date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,48.0,71.1,29.3,0.0
2021-10-02,0.0,0.0,49.1,70.0,32.4,0.0
2021-10-03,0.0,0.0,50.7,72.0,33.6,0.0
2021-10-04,0.0,0.0,51.3,66.7,35.8,0.0
2021-10-05,0.0,0.0,52.2,65.5,38.3,0.0
2021-10-06,0.0,0.0,51.8,59.7,46.4,0.0
2021-10-07,0.0,0.0,49.3,58.5,37.2,0.0
2021-10-08,0.2,0.0,41.0,48.2,33.1,0.0
2021-10-09,0.2,0.0,36.5,52.0,24.8,0.0
2021-10-10,0.3,0.0,43.2,64.4,23.0,0.0
2021-10-11,0.4,1.0,32.5,47.8,25.3,0.1
2021-10-12,0.4,0.0,28.8,41.7,22.3,0.0
2021-10-13,0.4,0.0,35.1,52.9,21.7,0.0
2021-10-14,0.4,0.0,35.8,54.9,23.2,0.0
2021-10-15,0.5,0.0,41.5,66.2,24.3,0.0
2021-10-16,0.6,0.0,45.3,68.4,28.0,0.0
2021-10-17,0.8,2.0,45.5,55.8,31.8,0.2
2021-10-18,1.1,0.0,30.6,42.8,23.2,0.0
2021-10-19,1.4,0.0,39.4,57.4,19.9,0.0
2021-10-20,1.4,0.0,46.8,54.9,41.2,0.0
2021-10-21,1.5,0.0,48.2,57.2,41.5,0.0
2021-10-22,1.5,0.0,46.9,51.4,39.6,0.0
2021-10-23,1.6,0.0,43.2,48.9,38.1,0.0
2021-10-24,5.7,0.0,44.6,47.8,41.2,0.0
2021-10-25,8.9,6.0,33.6,44.2,23.7,0.8
2021-10-26,8.9,2.0,36.7,47.7,23.7,0.6
2021-10-27,8.9,0.0,41.7,60.4,32.2,0.0
2021-10-28,8.9,0.0,41.4,65.5,31.1,0.0
2021-10-29,8.9,0.0,42.8,63.0,29.1,0.0
2021-10-30,8.9,0.0,45.7,56.7,33.4,0.0
2021-10-31,8.9,0.0,47.8,58.1,38.7,0.0
2021-11-01,8.9,0.0,44.4,53.2,39.2,0.0
2021-11-02,8.9,0.0,46.4,59.7,33.8,0.0
2021-11-03,8.9,0.0,47.3,66.6,31.5,0.0
2021-11-04,8.9,0.0,48.2,59.7,30.7,0.0
2021-11-05,8.9,0.0,45.3,61.5,29.1,0.0
2021-11-06,8.9,0.0,48.0,53.6,41.0,0.0
2021-11-07,8.9,0.0,39.0,48.4,25.5,0.0
2021-11-08,9.0,0.0,38.5,52.3,23.7,0.0
2021-11-09,9.9,0.0,40.3,47.8,32.5,0.0
2021-11-10,9.9,0.0,42.3,56.5,32.5,0.0
2021-11-11,9.9,0.0,40.3,62.8,30.4,0.0
2021-11-12,9.9,0.0,42.3,68.2,30.2,0.0
2021-11-13,9.9,0.0,41.0,64.8,29.3,0.0
2021-11-14,9.9,0.0,43.9,68.4,30.6,0.0
2021-11-15,9.9,0.0,50.2,62.1,34.3,0.0
2021-11-16,9.9,0.0,46.0,58.3,30.0,0.0
2021-11-17,9.9,0.0,38.7,55.6,29.5,0.0
2021-11-18,9.9,0.0,48.0,54.3,30.9,0.0
2021-11-19,9.9,0.0,43.2,53.4,28.9,0.0
2021-11-20,9.9,0.0,34.9,49.1,24.3,0.0
2021-11-21,9.9,0.0,33.4,52.2,23.9,0.0
2021-11-22,9.9,0.0,33.4,58.5,21.2,0.0
2021-11-23,9.9,0.0,37.4,50.7,24.1,0.0
2021-11-24,9.9,0.0,27.0,45.1,14.0,0.0
2021-11-25,10.0,0.0,33.4,60.8,19.4,0.0
2021-11-26,10.0,0.0,38.1,62.2,27.3,0.0
2021-11-27,10.0,0.0,38.1,61.3,26.8,0.0
2021-11-28,10.0,0.0,39.7,65.1,27.3,0.0
2021-11-29,10.0,0.0,39.7,65.5,27.1,0.0
2021-11-30,10.0,0.0,38.3,63.3,26.6,0.0
2021-12-01,10.0,0.0,37.0,64.4,26.4,0.0
2021-12-02,10.0,0.0,36.1,63.7,24.6,0.0
