date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,45.0,55.4,37.2,0.0
2021-10-02,0.0,0.0,50.9,60.1,42.4,0.0
2021-10-03,0.0,0.0,52.7,59.9,48.0,0.0
2021-10-04,0.0,0.0,53.1,60.1,47.5,0.0
2021-10-05,0.1,0.0,41.0,48.2,31.6,0.0
2021-10-06,0.2,0.0,33.6,39.9,30.4,0.0
2021-10-07,0.2,0.0,38.7,49.1,31.5,0.0
2021-10-08,0.2,0.0,37.9,45.3,34.3,0.0
2021-10-09,0.2,0.0,37.6,41.9,34.0,0.0
2021-10-10,1.4,2.0,33.8,41.0,28.9,0.8
2021-10-11,1.6,1.0,29.1,34.3,25.0,0.9
2021-10-12,1.9,2.0,31.1,38.8,25.0,1.0
2021-10-13,2.4,5.0,30.7,33.4,27.5,1.6
2021-10-14,2.7,3.0,35.1,37.6,31.6,1.7
2021-10-15,2.7,2.0,42.1,51.1,34.0,1.4
2021-10-16,2.7,2.0,50.2,59.4,43.7,1.2
2021-10-17,2.7,2.0,43.3,49.3,36.5,1.1
2021-10-18,2.8,1.0,36.0,39.9,32.0,0.9
2021-10-19,2.7,1.0,43.0,47.1,37.9,0.6
2021-10-20,2.9,0.0,37.2,41.5,35.6,0.2
2021-10-21,3.1,0.0,43.2,50.0,38.5,0.1
2021-10-22,3.7,0.0,36.0,38.5,33.8,0.2
2021-10-23,4.4,0.0,36.0,38.3,33.8,0.3
2021-10-24,5.2,0.0,35.4,39.7,31.1,0.4
2021-10-25,5.5,1.0,32.9,34.2,31.3,0.6
2021-10-26,6.3,1.0,35.2,38.5,32.7,0.7
2021-10-27,6.6,0.0,35.6,44.8,33.3,0.5
2021-10-28,7.0,0.0,47.1,48.0,45.0,0.0
2021-10-29,7.7,0.0,38.1,46.4,31.3,0.2
2021-10-30,7.7,0.0,36.0,41.2,31.5,0.0
2021-10-31,7.8,0.0,36.0,40.5,31.5,0.0
2021-11-01,8.0,0.0,37.2,39.7,34.5,0.0
2021-11-02,8.0,0.0,40.5,45.9,36.0,0.0
2021-11-03,8.0,0.0,46.8,53.6,42.4,0.0
2021-11-04,9.1,0.0,37.9,42.8,33.1,0.2
2021-11-05,9.4,1.0,32.0,34.2,26.4,0.5
2021-11-06,9.8,4.0,28.6,31.3,25.2,1.1
2021-11-07,10.2,6.0,28.2,30.4,25.9,1.4
2021-11-08,10.6,6.0,30.9,35.6,27.3,1.6
2021-11-09,11.3,8.0,30.9,37.8,27.9,2.3
2021-11-10,12.0,6.0,32.5,41.0,28.9,2.7
2021-11-11,15.1,2.0,44.2,46.4,40.6,1.4
2021-11-12,18.2,0.0,45.0,47.1,39.9,0.1
2021-11-13,18.2,0.0,42.3,49.6,32.0,0.0
2021-11-14,18.3,0.0,43.9,45.9,41.2,0.0
2021-11-15,19.2,1.0,37.9,45.0,25.7,0.6
2021-11-16,19.4,2.0,25.0,28.8,21.4,0.9
2021-11-17,19.5,2.0,27.7,33.3,22.5,0.7
2021-11-18,19.7,2.0,36.5,39.6,30.4,0.8
2021-11-19,20.6,2.0,32.2,38.3,27.3,1.5
2021-11-20,20.6,1.0,29.7,36.5,23.9,1.5
2021-11-21,20.6,2.0,40.3,50.2,32.2,1.4
2021-11-22,20.7,2.0,40.3,46.8,31.5,1.4
2021-11-23,22.2,14.0,28.4,31.5,24.6,3.5
2021-11-24,22.3,13.0,28.0,35.1,21.6,3.5
2021-11-25,22.3,12.0,40.1,46.6,34.3,3.4
2021-11-26,22.9,9.0,38.5,40.3,36.0,3.3
2021-11-27,24.0,4.0,43.0,46.8,39.2,2.5
2021-11-28,24.1,3.0,41.4,44.6,38.3,2.2
2021-11-29,25.0,2.0,40.8,44.8,37.0,1.8
2021-11-30,25.0,2.0,40.1,45.9,36.7,1.5
2021-12-01,25.0,1.0,46.4,49.6,43.3,0.7
2021-12-02,25.2,1.0,35.2,44.1,29.8,0.7
2021-12-03,25.2,1.0,40.8,47.3,35.8,0.6
2021-12-04,25.7,1.0,37.2,40.8,32.5,0.5
2021-12-05,25.8,1.0,29.5,34.7,24.1,0.6
2021-12-06,26.7,1.0,36.0,38.3,28.2,0.8
2021-12-07,27.0,0.0,39.4,41.4,36.3,0.3
2021-12-08,27.7,2.0,27.9,36.3,22.6,1.1
2021-12-09,28.9,13.0,23.5,24.8,22.5,2.6
