date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2021-10-01,0.0,0.0,41.0,53.2,34.3,0.0
2021-10-02,0.0,0.0,42.4,57.7,33.3,0.0
2021-10-03,0.0,0.0,44.8,57.2,37.0,0.0
2021-10-04,0.0,0.0,42.3,58.6,32.2,0.0
2021-10-05,0.1,0.0,42.6,52.7,34.7,0.0
2021-10-06,0.1,0.0,37.0,44.6,33.3,0.1
2021-10-07,0.1,0.0,36.7,49.6,30.2,0.0
2021-10-08,0.2,0.0,35.8,52.3,28.2,0.0
2021-10-09,0.4,0.0,37.9,47.1,29.7,0.2
2021-10-10,0.4,0.0,36.3,40.5,32.7,0.1
2021-10-11,0.4,0.0,34.3,46.0,28.4,0.0
2021-10-12,0.6,0.0,34.2,43.9,25.7,0.2
2021-10-13,0.6,0.0,34.3,38.3,32.2,0.2
2021-10-14,0.6,0.0,36.5,41.5,30.2,0.2
2021-10-15,0.7,0.0,40.5,46.8,35.8,0.0
2021-10-16,0.7,0.0,45.5,54.1,39.2,0.0
2021-10-17,0.7,0.0,42.3,54.3,35.1,0.0
2021-10-18,0.7,0.0,38.5,52.2,31.6,0.0
2021-10-19,0.7,0.0,44.8,59.0,30.9,0.0
2021-10-20,0.7,0.0,44.1,49.6,35.8,0.0
2021-10-21,1.0,0.0,44.1,49.6,34.3,0.0
2021-10-22,1.3,0.0,42.8,45.0,38.3,0.0
2021-10-23,1.3,0.0,39.6,46.8,33.8,0.0
2021-10-24,1.8,0.0,39.6,43.2,34.5,0.0
2021-10-25,2.1,0.0,38.1,41.2,34.3,0.0
2021-10-26,2.6,0.0,37.9,40.6,34.2,0.2
2021-10-27,3.0,1.0,35.8,39.2,34.2,0.0
2021-10-28,6.1,0.0,36.7,40.1,34.2,0.0
2021-10-29,6.3,0.0,35.1,41.2,30.9,0.0
2021-10-30,6.3,1.0,30.9,43.5,24.4,0.0
2021-10-31,6.3,0.0,35.4,47.7,28.8,0.0
2021-11-01,6.4,0.0,37.8,45.0,31.8,0.0
2021-11-02,6.6,0.0,36.3,42.1,30.9,0.0
2021-11-03,6.6,0.0,40.3,44.6,34.0,0.0
2021-11-04,7.3,0.0,41.0,44.2,37.0,0.0
2021-11-05,7.3,0.0,34.7,41.9,29.8,0.0
2021-11-06,7.5,0.0,32.7,37.0,29.7,0.2
2021-11-07,7.8,1.0,32.0,36.0,30.2,0.5
2021-11-08,7.8,1.0,32.5,38.5,27.1,0.7
2021-11-09,8.6,8.0,33.3,37.0,31.3,1.5
2021-11-10,8.7,10.0,32.4,38.5,30.4,1.5
2021-11-11,9.2,8.0,34.3,37.2,31.6,1.7
2021-11-12,10.8,5.0,36.5,39.4,34.0,1.6
2021-11-13,11.6,6.0,34.5,37.2,31.8,2.0
2021-11-14,13.2,2.0,41.2,47.3,34.7,1.5
2021-11-15,14.1,1.0,38.5,49.5,28.4,0.8
2021-11-16,14.1,1.0,28.6,32.9,21.9,0.7
2021-11-17,14.2,1.0,26.1,35.4,18.3,0.8
2021-11-18,14.4,2.0,29.1,33.3,27.0,1.0
2021-11-19,14.4,2.0,30.9,34.7,27.9,1.0
2021-11-20,14.4,2.0,30.4,37.6,27.5,1.0
2021-11-21,14.4,2.0,32.4,42.6,27.1,1.0
2021-11-22,14.6,2.0,34.0,43.0,28.2,1.2
2021-11-23,14.7,3.0,32.4,35.6,27.9,1.3
2021-11-24,14.7,3.0,29.5,33.8,24.6,1.3
2021-11-25,15.9,6.0,33.3,35.1,30.6,2.0
2021-11-26,16.5,7.0,34.3,35.6,33.8,2.2
2021-11-27,17.7,4.0,36.1,39.7,33.3,2.3
2021-11-28,18.2,1.0,39.0,43.2,36.5,2.0
2021-11-29,18.3,4.0,36.7,45.9,32.7,1.6
2021-11-30,19.1,1.0,37.9,42.4,33.8,1.7
2021-12-01,19.6,0.0,41.4,45.0,37.8,1.3
2021-12-02,19.6,1.0,35.1,40.3,28.9,0.8
2021-12-03,19.6,1.0,28.9,31.3,26.2,0.8
2021-12-04,20.1,7.0,28.9,30.6,25.9,1.3
2021-12-05,20.1,4.0,25.5,34.2,21.9,1.2
2021-12-06,20.6,6.0,27.5,31.6,24.1,1.7
2021-12-07,20.8,8.0,,,,2.0
2021-12-08,21.0,11.0,30.2,34.3,26.2,2.1
2021-12-09,21.1,14.0,27.1,31.1,22.8,2.2
2021-12-10,21.5,13.0,27.0,32.2,23.2,2.6
2021-12-11,22.7,26.0,32.0,35.4,27.0,3.9
2021-12-12,22.8,24.0,27.1,30.0,24.6,4.0
2021-12-13,23.0,22.0,28.6,31.3,25.2,4.2
2021-12-14,23.0,22.0,23.4,28.6,15.1,3.9
2021-12-15,23.1,21.0,22.8,29.7,15.6,4.0
2021-12-16,23.2,20.0,25.3,29.7,21.6,4.1
2021-12-17,23.2,20.0,19.6,27.7,11.1,4.1
2021-12-18,24.9,32.0,22.6,27.5,19.9,5.7
2021-12-19,24.9,29.0,23.4,36.1,13.8,5.5
2021-12-20,24.9,29.0,14.9,25.0,8.4,5.4
2021-12-21,25.2,26.0,22.6,35.6,8.1,5.9
2021-12-22,25.4,29.0,30.7,33.3,28.9,6.2
2021-12-23,26.3,40.0,27.9,32.0,24.4,7.1
2021-12-24,26.4,38.0,24.8,30.0,20.7,7.2
2021-12-25,26.4,39.0,18.1,27.0,8.6,7.4
2021-12-26,26.4,36.0,0.5,8.6,-9.4,7.2
2021-12-27,26.5,33.0,-6.0,5.7,-18.6,7.3
2021-12-28,26.6,34.0,6.3,22.1,-1.5,7.3
2021-12-29,26.6,34.0,5.4,14.2,-3.6,7.4
2021-12-30,27.1,33.0,14.7,23.2,8.4,7.6
2021-12-31,27.1,32.0,,,,7.3
2022-01-01,27.2,32.0,10.9,25.7,-4.7,7.6
2022-01-02,28.0,39.0,18.7,24.1,15.4,8.4
2022-01-03,28.0,37.0,21.2,25.9,18.5,8.6
2022-01-04,28.2,37.0,23.7,32.2,18.7,8.9
2022-01-05,28.2,38.0,21.2,23.2,18.5,9.0
2022-01-06,29.6,49.0,26.6,33.8,19.8,10.9
2022-01-07,30.6,48.0,30.6,36.1,24.3,11.4
2022-01-08,30.7,47.0,26.4,32.4,22.6,11.5
2022-01-09,30.7,45.0,29.5,37.4,24.6,11.6
2022-01-10,30.8,43.0,31.3,36.5,26.6,11.7
2022-01-11,31.9,41.0,34.5,36.7,31.8,12.0
2022-01-12,32.2,39.0,35.8,39.9,33.6,12.0
2022-01-13,32.3,38.0,35.8,45.1,33.6,12.0
2022-01-14,32.3,37.0,34.2,41.4,30.9,12.1
2022-01-15,32.3,36.0,33.8,44.6,29.5,12.2
2022-01-16,32.3,36.0,33.1,41.7,29.1,12.2
2022-01-17,32.4,36.0,34.2,40.6,29.8,12.2
2022-01-18,32.5,35.0,35.1,38.5,33.6,12.2
2022-01-19,32.6,34.0,35.2,42.8,32.7,12.3
2022-01-20,33.1,34.0,35.1,43.3,32.7,12.2
2022-01-21,33.1,33.0,32.7,41.9,29.5,12.3
2022-01-22,33.1,33.0,30.9,41.2,22.8,12.4
2022-01-23,33.1,33.0,34.2,50.2,28.4,12.4
2022-01-24,33.1,32.0,30.9,46.4,24.1,12.4
2022-01-25,33.1,32.0,30.0,45.9,20.1,12.3
2022-01-26,33.1,32.0,30.6,48.6,21.7,12.3
2022-01-27,33.1,32.0,33.3,42.6,26.1,12.3
2022-01-28,33.1,31.0,28.9,42.1,23.7,12.3
2022-01-29,33.1,31.0,30.4,45.0,21.9,12.1
2022-01-30,33.5,34.0,30.9,40.1,25.7,12.4
2022-01-31,33.5,35.0,27.9,31.6,23.2,12.6
2022-02-01,33.6,34.0,25.3,30.2,19.2,12.8
2022-02-02,33.9,35.0,19.9,24.8,10.9,13.0
2022-02-03,34.1,36.0,30.0,36.1,24.1,13.0
2022-02-04,34.6,41.0,31.1,34.7,26.1,13.4
2022-02-05,34.6,41.0,33.3,38.8,29.1,13.4
2022-02-06,34.6,40.0,32.0,44.6,25.9,13.5
2022-02-07,34.7,40.0,33.1,37.6,28.6,13.5
