date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,65.5,78.8,54.0,0.0
2010-10-02,0.0,0.0,63.9,77.9,52.9,0.0
2010-10-03,0.0,0.0,58.1,69.3,47.3,0.0
2010-10-04,0.5,0.0,46.9,54.3,42.4,0.0
2010-10-05,0.6,0.0,50.0,56.5,42.1,0.0
2010-10-06,0.6,0.0,49.1,57.4,37.9,0.0
2010-10-07,0.6,0.0,42.3,51.8,33.8,0.0
2010-10-08,0.7,0.0,41.2,47.3,36.3,0.0
2010-10-09,0.7,0.0,46.9,56.8,36.1,0.0
2010-10-10,0.7,0.0,52.0,61.7,41.9,0.0
2010-10-11,0.7,0.0,46.6,53.4,31.5,0.0
2010-10-12,0.7,0.0,43.2,57.6,30.0,0.0
2010-10-13,0.7,0.0,49.8,62.6,37.0,0.0
2010-10-14,0.7,0.0,52.3,64.8,42.4,0.0
2010-10-15,0.7,0.0,50.0,61.2,41.9,0.0
2010-10-16,0.7,0.0,49.1,59.4,40.8,0.0
2010-10-17,0.7,0.0,48.2,56.1,40.3,0.0
2010-10-18,0.7,0.0,48.0,58.3,36.9,0.0
2010-10-19,0.7,0.0,45.9,59.2,33.6,0.0
2010-10-20,0.7,0.0,48.4,61.3,37.6,0.0
2010-10-21,0.7,0.0,49.1,60.8,38.1,0.0
2010-10-22,0.7,0.0,45.0,54.0,35.1,0.0
2010-10-23,0.9,0.0,38.7,43.5,34.2,0.0
2010-10-24,2.5,0.0,39.7,45.3,30.7,0.0
2010-10-25,2.6,0.0,29.3,34.3,26.4,0.0
2010-10-26,2.8,4.0,26.6,29.8,24.4,0.2
2010-10-27,2.9,3.0,28.4,35.8,13.5,0.2
2010-10-28,2.9,1.0,39.6,46.9,30.4,0.1
2010-10-29,2.9,0.0,40.5,48.9,33.3,0.0
2010-10-30,2.9,0.0,39.7,43.9,37.0,0.0
2010-10-31,2.9,0.0,38.3,45.0,32.0,0.0
2010-11-01,2.9,0.0,41.2,51.6,31.5,0.0
2010-11-02,2.9,0.0,47.3,60.1,37.8,0.0
2010-11-03,2.9,0.0,51.3,61.2,41.5,0.0
2010-11-04,2.9,0.0,51.8,63.1,43.7,0.0
2010-11-05,2.9,0.0,50.2,60.4,43.3,0.0
2010-11-06,2.9,0.0,46.9,53.6,39.7,0.0
2010-11-07,3.4,0.0,38.1,43.9,32.2,0.0
2010-11-08,3.4,0.0,27.7,32.2,22.8,0.0
2010-11-09,3.6,2.0,24.1,29.7,17.8,0.2
2010-11-10,3.9,4.0,26.1,30.6,23.2,0.4
2010-11-11,3.9,2.0,23.7,31.3,16.3,0.2
2010-11-12,3.9,2.0,27.1,34.9,17.2,0.2
2010-11-13,4.0,1.0,27.1,35.6,16.5,0.1
2010-11-14,4.4,2.0,36.1,40.1,29.8,0.2
2010-11-15,4.5,4.0,36.9,39.2,34.2,0.2
2010-11-16,4.5,3.0,33.3,39.4,22.8,0.2
2010-11-17,4.5,3.0,31.6,38.8,22.3,0.2
2010-11-18,4.5,4.0,39.6,45.5,31.5,0.2
2010-11-19,4.8,7.0,34.5,40.8,30.6,0.4
2010-11-20,4.9,8.0,25.2,31.8,13.6,0.6
2010-11-21,5.4,14.0,20.8,24.6,14.7,1.1
2010-11-22,6.2,19.0,21.4,24.4,19.0,1.5
2010-11-23,6.3,18.0,13.3,24.4,1.9,1.6
2010-11-24,6.3,16.0,1.4,9.1,-6.2,1.6
2010-11-25,6.3,15.0,7.2,18.0,-6.9,1.6
2010-11-26,6.3,13.0,24.4,38.5,10.8,1.6
2010-11-27,6.7,17.0,25.7,29.3,20.1,2.0
2010-11-28,6.8,18.0,17.1,24.3,14.4,2.1
2010-11-29,6.8,17.0,12.0,19.2,4.1,2.1
2010-11-30,7.1,17.0,20.8,27.7,7.2,2.5
2010-12-01,7.4,18.0,32.5,37.2,27.3,2.8
2010-12-02,7.5,20.0,35.8,40.1,33.1,3.0
2010-12-03,7.7,19.0,34.0,37.0,31.5,3.3
2010-12-04,8.0,18.0,34.2,37.2,30.7,3.6
2010-12-05,8.0,19.0,35.1,45.1,29.1,3.6
2010-12-06,8.4,23.0,32.7,38.3,30.9,4.0
2010-12-07,8.4,22.0,31.3,40.3,22.1,4.0
2010-12-08,8.4,21.0,35.6,40.5,32.7,4.0
2010-12-09,8.6,22.0,34.7,39.7,30.6,4.2
2010-12-10,8.9,25.0,32.9,37.6,28.9,4.5
2010-12-11,8.9,23.0,33.8,40.8,28.4,4.5
2010-12-12,8.9,21.0,37.6,45.1,32.9,4.5
2010-12-13,9.0,20.0,39.9,46.6,33.3,4.5
2010-12-14,9.2,23.0,32.9,39.7,21.2,4.7
2010-12-15,9.2,22.0,17.8,29.7,9.7,4.7
2010-12-16,9.2,22.0,14.9,26.2,8.4,4.7
2010-12-17,9.3,21.0,22.5,27.9,12.9,4.7
2010-12-18,9.9,26.0,30.6,34.5,25.5,5.2
2010-12-19,10.2,27.0,30.9,33.6,22.8,5.6
2010-12-20,10.2,26.0,23.2,28.0,17.2,5.5
2010-12-21,10.2,26.0,26.1,34.3,20.3,5.5
2010-12-22,10.2,25.0,30.6,34.9,27.9,5.5
2010-12-23,10.2,25.0,28.4,34.9,20.3,5.5
2010-12-24,10.2,24.0,28.4,41.2,20.1,5.5
2010-12-25,10.2,24.0,34.5,41.2,28.0,5.5
2010-12-26,10.3,24.0,28.2,34.0,25.3,5.6
2010-12-27,10.3,25.0,24.6,28.8,17.6,5.6
2010-12-28,10.7,30.0,27.0,29.8,19.4,6.2
2010-12-29,11.3,35.0,20.7,31.6,9.5,6.8
2010-12-30,11.3,35.0,6.4,9.9,1.2,6.8
2010-12-31,11.3,34.0,0.3,8.6,-7.2,6.8
2011-01-01,11.4,33.0,9.0,21.0,-7.2,6.9
2011-01-02,11.4,32.0,22.3,32.5,14.4,6.9
2011-01-03,11.4,31.0,16.7,29.7,9.1,6.9
2011-01-04,11.4,31.0,11.1,21.6,2.3,6.9
2011-01-05,11.4,30.0,21.4,32.2,11.1,6.9
2011-01-06,11.4,30.0,29.7,44.1,21.6,6.9
2011-01-07,11.4,29.0,34.5,47.5,28.6,6.9
2011-01-08,11.4,29.0,25.7,33.6,11.7,6.9
2011-01-09,11.4,29.0,10.4,15.4,3.4,6.9
2011-01-10,11.4,29.0,5.4,17.4,-0.9,6.9
2011-01-11,11.6,29.0,16.3,25.5,2.5,7.0
2011-01-12,11.7,29.0,27.9,33.6,23.0,7.0
2011-01-13,12.1,32.0,32.0,37.8,26.2,7.2
2011-01-14,12.1,32.0,34.0,40.5,32.0,7.2
2011-01-15,12.2,31.0,35.1,43.5,28.9,7.3
2011-01-16,12.8,28.0,39.6,44.2,32.4,7.3
2011-01-17,12.8,26.0,37.9,44.2,31.3,7.3
2011-01-18,12.8,26.0,31.6,36.5,23.4,7.3
2011-01-19,12.8,28.0,23.4,33.8,13.1,7.3
2011-01-20,12.8,27.0,22.3,31.6,9.9,7.3
2011-01-21,12.8,27.0,32.5,39.7,23.0,7.3
2011-01-22,12.8,28.0,27.1,34.7,15.8,7.3
2011-01-23,12.8,27.0,23.2,33.8,13.8,7.3
2011-01-24,12.8,27.0,32.2,37.2,27.9,7.3
2011-01-25,12.8,27.0,31.6,35.8,27.0,7.3
2011-01-26,12.8,27.0,26.8,37.2,18.1,7.3
2011-01-27,12.8,27.0,33.4,46.2,24.3,7.1
2011-01-28,12.8,26.0,35.4,47.3,29.1,6.9
2011-01-29,12.8,27.0,34.9,44.6,28.4,6.9
2011-01-30,12.8,27.0,30.6,35.2,26.2,6.9
2011-01-31,12.8,27.0,22.6,27.0,14.7,6.9
2011-02-01,13.0,28.0,6.1,14.9,-4.0,7.0
2011-02-02,13.0,26.0,17.6,27.7,-2.7,7.0
2011-02-03,13.0,26.0,27.0,37.9,12.7,7.0
2011-02-04,13.0,26.0,34.7,39.0,29.5,7.0
2011-02-05,13.0,27.0,32.2,36.5,27.3,7.0
2011-02-06,13.0,26.0,31.5,36.7,26.2,7.0
2011-02-07,13.1,27.0,29.3,40.3,20.1,7.1
2011-02-08,13.1,27.0,20.8,25.5,17.8,7.1
2011-02-09,13.1,28.0,17.1,26.2,7.2,7.1
2011-02-10,13.1,28.0,20.3,30.4,8.2,7.1
2011-02-11,13.1,27.0,27.1,38.1,16.5,7.1
2011-02-12,13.1,27.0,35.2,46.6,24.8,7.1
2011-02-13,13.1,27.0,37.8,46.6,30.6,7.1
2011-02-14,13.1,26.0,36.3,41.9,30.4,7.1
2011-02-15,13.1,26.0,36.1,43.9,28.4,7.1
2011-02-16,13.2,28.0,26.1,34.5,14.4,7.2
2011-02-17,13.2,27.0,21.0,27.1,14.7,7.2
2011-02-18,13.2,27.0,27.7,33.1,22.1,7.2
2011-02-19,13.4,29.0,29.3,33.8,23.5,7.4
2011-02-20,13.6,31.0,21.2,24.4,18.7,7.7
2011-02-21,13.6,31.0,19.0,28.4,12.4,7.7
2011-02-22,13.6,30.0,18.3,25.0,9.0,7.7
2011-02-23,13.6,30.0,19.4,27.1,12.2,7.7
2011-02-24,13.9,34.0,20.5,25.5,18.5,7.9
2011-02-25,14.3,40.0,21.0,30.4,7.5,8.3
2011-02-26,14.3,38.0,12.6,29.3,2.1,8.3
