date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,52.3,66.2,44.6,0.0
2010-10-02,0.0,0.0,50.9,63.0,43.0,0.0
2010-10-03,0.0,0.0,50.9,63.0,41.7,0.0
2010-10-04,0.0,0.0,46.0,58.8,36.7,0.0
2010-10-05,0.0,0.0,46.2,58.8,36.1,0.0
2010-10-06,0.2,0.0,44.8,55.2,37.9,0.0
2010-10-07,0.3,0.0,45.0,57.7,36.7,0.0
2010-10-08,0.5,0.0,34.7,41.0,32.0,0.0
2010-10-09,0.8,0.0,33.8,38.7,31.3,0.0
2010-10-10,0.9,0.0,35.4,41.7,31.8,0.0
2010-10-11,1.3,0.0,37.9,47.7,30.4,0.0
2010-10-12,1.3,0.0,36.5,44.8,30.9,0.0
2010-10-13,1.3,0.0,36.7,48.2,30.0,0.0
2010-10-14,1.4,0.0,41.4,55.0,30.4,0.0
2010-10-15,1.4,0.0,41.5,53.4,32.4,0.0
2010-10-16,1.4,0.0,41.4,53.4,33.8,0.0
2010-10-17,1.5,0.0,39.2,48.7,32.9,0.0
2010-10-18,1.8,1.0,34.7,40.5,29.1,0.3
2010-10-19,1.8,2.0,33.4,44.1,26.8,0.3
2010-10-20,1.9,1.0,39.9,53.4,29.1,0.4
2010-10-21,2.0,1.0,43.9,54.9,36.9,0.4
2010-10-22,3.3,12.0,36.0,41.5,32.0,1.8
2010-10-23,4.3,17.0,33.1,36.7,30.7,2.8
2010-10-24,5.4,20.0,32.9,35.2,29.3,3.9
2010-10-25,6.4,23.0,24.4,36.0,19.0,4.4
2010-10-26,6.6,23.0,18.5,24.4,16.3,4.6
2010-10-27,6.6,21.0,16.2,24.6,9.0,4.5
2010-10-28,6.8,19.0,22.8,36.7,7.5,4.6
2010-10-29,7.0,20.0,36.0,43.2,24.6,4.7
2010-10-30,7.2,21.0,38.7,48.9,30.7,4.8
2010-10-31,7.4,22.0,31.3,35.2,29.1,5.0
2010-11-01,7.4,22.0,28.8,38.8,22.5,5.0
2010-11-02,7.4,21.0,32.4,45.3,21.7,5.0
2010-11-03,7.4,21.0,33.6,46.0,25.5,4.9
2010-11-04,7.5,20.0,35.2,48.4,28.2,5.0
2010-11-05,7.5,20.0,36.3,50.0,27.7,5.0
2010-11-06,7.5,20.0,39.0,52.3,31.6,5.0
2010-11-07,7.5,19.0,35.6,45.7,30.9,5.0
2010-11-08,7.5,19.0,36.1,47.1,28.8,5.0
2010-11-09,7.7,22.0,23.2,30.0,16.0,5.2
2010-11-10,7.7,21.0,18.0,25.0,11.7,5.2
2010-11-11,7.8,20.0,17.1,24.4,10.9,5.2
2010-11-12,7.9,23.0,16.3,27.5,12.0,5.4
2010-11-13,8.2,26.0,17.4,21.9,13.8,5.6
2010-11-14,8.7,32.0,19.6,24.4,13.6,6.1
2010-11-15,9.1,34.0,21.9,25.3,19.9,6.6
2010-11-16,10.7,47.0,22.1,26.6,16.9,8.2
2010-11-17,10.8,43.0,19.0,25.7,15.4,8.3
2010-11-18,10.8,41.0,24.8,32.9,15.6,8.4
2010-11-19,10.9,39.0,29.8,37.9,23.4,8.4
2010-11-20,11.2,38.0,31.6,37.6,26.6,8.6
