date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.1,0.0,54.0,69.1,44.2,0.0
2010-10-02,0.4,0.0,48.9,63.9,41.5,0.0
2010-10-03,0.7,0.0,44.6,50.0,39.7,0.0
2010-10-04,2.3,2.0,35.6,43.7,33.3,0.6
2010-10-05,2.6,4.0,34.0,37.8,32.0,0.9
2010-10-06,2.6,4.0,33.8,40.3,27.0,0.9
2010-10-07,2.6,2.0,35.1,41.9,30.6,0.7
2010-10-08,2.6,2.0,39.2,52.5,29.8,0.6
2010-10-09,2.6,1.0,43.5,55.6,33.1,0.3
2010-10-10,2.6,0.0,47.5,63.1,37.9,0.0
2010-10-11,2.6,0.0,46.2,53.8,39.7,0.0
2010-10-12,2.6,0.0,45.7,60.8,34.0,0.0
2010-10-13,2.6,0.0,47.5,61.2,37.6,0.0
2010-10-14,2.6,0.0,47.8,59.0,39.6,0.0
2010-10-15,2.6,0.0,47.1,58.3,38.7,0.0
2010-10-16,2.6,0.0,47.1,54.3,40.8,0.0
2010-10-17,3.1,0.0,41.0,49.3,34.2,0.0
2010-10-18,3.3,0.0,38.5,41.5,34.3,0.0
2010-10-19,3.3,0.0,41.4,48.2,35.6,0.0
2010-10-20,3.3,0.0,42.1,51.8,34.5,0.0
2010-10-21,3.3,0.0,40.6,50.4,34.7,0.0
2010-10-22,3.4,0.0,37.9,44.8,31.8,0.0
2010-10-23,3.7,0.0,37.9,41.0,35.6,0.0
2010-10-24,6.6,0.0,39.2,42.4,32.4,0.0
2010-10-25,6.6,0.0,31.6,39.7,27.3,0.0
2010-10-26,6.6,0.0,28.9,37.2,18.1,0.0
2010-10-27,6.8,1.0,36.0,50.7,17.8,0.2
2010-10-28,6.8,1.0,43.5,49.8,39.6,0.2
2010-10-29,6.8,1.0,39.9,45.9,31.6,0.2
2010-10-30,6.8,1.0,33.3,37.9,29.7,0.2
2010-10-31,6.8,1.0,36.3,47.3,30.0,0.2
2010-11-01,6.8,0.0,43.3,58.1,30.7,0.0
2010-11-02,6.8,0.0,45.5,59.4,36.5,0.0
2010-11-03,6.8,0.0,49.1,63.7,39.0,0.0
2010-11-04,6.8,0.0,50.0,60.1,40.8,0.0
2010-11-05,6.8,0.0,48.2,54.3,43.2,0.0
2010-11-06,6.8,0.0,41.5,49.1,32.7,0.0
2010-11-07,7.8,9.0,33.4,38.3,27.0,1.4
2010-11-08,7.8,7.0,21.0,33.6,10.6,1.2
2010-11-09,7.9,7.0,27.9,39.0,10.8,1.5
2010-11-10,8.0,9.0,25.3,32.2,20.8,1.7
2010-11-11,8.0,8.0,24.8,37.8,17.4,1.7
2010-11-12,8.0,8.0,33.3,46.2,23.2,1.7
2010-11-13,8.0,7.0,31.8,40.3,21.9,1.7
2010-11-14,8.0,5.0,36.7,44.6,27.9,1.7
2010-11-15,8.0,5.0,37.8,48.0,30.6,1.7
2010-11-16,8.0,5.0,38.5,51.6,29.1,1.5
2010-11-17,8.0,4.0,40.5,51.1,28.9,1.5
2010-11-18,8.0,4.0,39.7,44.8,36.3,1.5
2010-11-19,8.1,7.0,33.3,39.4,26.2,1.8
2010-11-20,9.4,30.0,20.8,26.2,18.7,3.2
2010-11-21,10.4,32.0,17.1,21.0,12.9,4.2
2010-11-22,10.7,29.0,19.4,26.1,16.0,4.4
2010-11-23,11.9,38.0,18.3,22.5,8.8,5.2
2010-11-24,11.9,34.0,8.4,19.8,1.4,5.2
2010-11-25,11.9,30.0,23.0,39.9,5.9,5.2
2010-11-26,11.9,27.0,35.6,46.6,28.6,5.2
2010-11-27,12.9,38.0,23.7,32.2,14.5,6.2
2010-11-28,12.9,35.0,9.9,21.6,-0.9,6.2
2010-11-29,12.9,31.0,13.6,29.1,-2.9,6.2
2010-11-30,12.9,29.0,35.8,45.3,28.8,6.2
2010-12-01,12.9,27.0,35.6,45.5,30.2,6.2
2010-12-02,13.0,27.0,37.2,42.3,33.1,6.3
2010-12-03,13.0,25.0,37.9,43.2,33.3,6.3
2010-12-04,13.0,25.0,34.3,39.4,28.4,6.3
2010-12-05,13.7,33.0,34.5,43.0,28.2,7.2
2010-12-06,14.0,32.0,29.7,37.6,26.4,7.4
2010-12-07,14.0,30.0,37.0,47.7,27.3,7.4
2010-12-08,14.5,29.0,37.9,41.5,32.5,7.5
2010-12-09,14.5,28.0,36.3,39.7,32.2,7.5
2010-12-10,14.5,26.0,37.0,41.9,33.1,7.5
2010-12-11,14.5,26.0,39.9,47.7,33.8,7.5
2010-12-12,14.5,25.0,44.8,54.1,38.7,7.4
2010-12-13,14.5,24.0,45.0,48.9,40.5,7.4
2010-12-14,15.8,36.0,32.4,40.8,24.4,8.3
2010-12-15,15.8,36.0,24.6,29.5,16.0,8.3
2010-12-16,15.8,34.0,18.0,29.3,6.1,8.3
2010-12-17,16.9,46.0,31.1,34.3,23.7,9.8
2010-12-18,18.9,56.0,31.3,32.7,29.5,12.1
2010-12-19,22.2,71.0,27.7,32.9,19.6,15.9
2010-12-20,22.2,71.0,21.6,24.1,18.7,15.9
2010-12-21,22.2,67.0,23.9,27.9,20.8,15.9
2010-12-22,22.5,68.0,27.3,34.0,22.1,16.2
2010-12-23,22.5,65.0,23.4,31.6,17.8,16.2
2010-12-24,22.5,62.0,34.0,40.3,24.4,16.2
2010-12-25,22.8,63.0,35.6,41.9,23.2,16.6
2010-12-26,22.8,62.0,22.6,28.0,16.5,16.6
2010-12-27,22.8,60.0,27.9,37.8,18.7,16.6
2010-12-28,23.8,70.0,32.7,39.2,27.1,17.8
2010-12-29,24.8,76.0,18.7,27.3,-0.4,18.8
2010-12-30,24.8,73.0,7.0,17.8,-0.8,18.8
2010-12-31,24.8,70.0,16.0,26.2,5.0,18.8
2011-01-01,25.8,74.0,26.2,30.0,20.8,19.6
2011-01-02,25.8,76.0,20.7,29.3,14.5,19.9
2011-01-03,25.8,74.0,17.4,27.1,10.9,19.9
2011-01-04,25.8,72.0,19.8,34.5,11.3,19.9
2011-01-05,25.8,70.0,26.8,41.2,17.8,19.9
2011-01-06,25.8,68.0,28.2,43.9,21.6,19.9
2011-01-07,25.8,67.0,28.8,43.7,21.4,19.9
2011-01-08,25.8,66.0,31.8,40.8,23.9,19.9
2011-01-09,25.8,65.0,25.2,31.6,13.3,19.9
2011-01-10,25.8,64.0,23.5,35.8,4.3,19.9
2011-01-11,25.8,63.0,30.7,34.5,25.7,19.9
2011-01-12,25.8,63.0,32.9,43.7,26.4,19.9
2011-01-13,26.6,62.0,33.4,42.1,24.3,20.2
2011-01-14,26.6,61.0,32.5,46.0,21.7,20.2
2011-01-15,26.6,60.0,39.0,53.1,29.3,20.2
2011-01-16,26.6,59.0,41.9,51.6,35.6,20.2
2011-01-17,26.6,58.0,40.6,55.6,31.6,20.2
2011-01-18,26.6,58.0,35.2,46.2,29.1,20.2
2011-01-19,26.6,58.0,29.5,37.2,19.2,19.9
2011-01-20,26.6,57.0,31.5,48.6,18.0,19.9
2011-01-21,26.6,57.0,37.6,50.2,29.7,19.8
2011-01-22,26.6,57.0,30.4,39.0,21.7,19.6
2011-01-23,26.6,56.0,33.8,48.6,22.8,19.6
2011-01-24,26.6,56.0,32.0,41.7,25.2,19.5
2011-01-25,26.6,55.0,32.7,44.8,26.1,19.4
2011-01-26,26.6,55.0,31.1,43.7,20.3,19.4
2011-01-27,26.6,55.0,35.4,49.6,27.7,19.3
2011-01-28,26.6,55.0,35.8,47.8,29.1,19.3
2011-01-29,26.6,54.0,34.0,42.8,27.9,19.3
2011-01-30,27.0,61.0,24.6,34.7,21.2,19.7
2011-01-31,27.0,61.0,20.7,35.4,13.5,19.7
2011-02-01,27.0,60.0,16.3,27.3,1.9,19.7
2011-02-02,27.0,59.0,17.8,30.6,2.7,19.7
2011-02-03,27.0,58.0,27.0,39.2,14.5,19.7
2011-02-04,27.0,57.0,32.4,42.4,23.5,19.7
2011-02-05,27.0,57.0,33.3,41.5,26.8,19.7
2011-02-06,27.0,57.0,33.6,43.2,28.8,19.7
2011-02-07,27.0,56.0,35.4,47.7,19.6,19.5
2011-02-08,27.0,56.0,17.2,25.3,7.7,19.5
2011-02-09,27.0,56.0,15.8,29.5,4.3,19.4
2011-02-10,27.0,56.0,24.3,39.9,13.5,19.4
2011-02-11,27.0,55.0,28.9,41.2,18.0,19.4
2011-02-12,27.0,55.0,37.9,45.5,29.8,19.4
2011-02-13,27.0,54.0,38.1,47.7,27.9,19.3
2011-02-14,27.0,54.0,33.4,37.0,27.9,19.3
2011-02-15,27.3,54.0,32.2,39.0,26.1,19.4
2011-02-16,28.8,74.0,18.9,26.2,12.7,21.1
2011-02-17,30.0,87.0,17.8,22.8,13.3,22.5
2011-02-18,31.6,96.0,24.6,30.7,20.1,24.3
2011-02-19,31.6,92.0,16.0,23.7,3.9,24.3
2011-02-20,31.6,87.0,13.5,26.8,2.3,24.3
2011-02-21,31.6,84.0,15.8,27.9,4.8,24.3
2011-02-22,31.6,82.0,20.1,33.4,5.9,24.3
2011-02-23,31.6,80.0,23.4,33.8,16.7,24.3
2011-02-24,31.6,79.0,21.0,26.1,18.3,24.3
2011-02-25,33.1,95.0,17.6,23.4,8.2,26.3
2011-02-26,33.1,90.0,6.4,15.6,-1.1,26.3
2011-02-27,33.1,87.0,19.0,35.2,-0.4,26.3
2011-02-28,33.1,84.0,30.6,36.5,23.9,26.3
2011-03-01,33.1,82.0,32.9,41.7,22.6,26.3
