date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,59.0,69.4,52.2,0.0
2010-10-02,0.0,0.0,59.2,69.4,54.0,0.0
2010-10-03,0.0,0.0,53.2,60.3,44.6,0.0
2010-10-04,0.0,0.0,44.1,49.8,39.4,0.0
2010-10-05,0.0,0.0,47.8,60.6,38.1,0.0
2010-10-06,0.0,0.0,51.8,61.7,44.1,0.0
2010-10-07,0.0,0.0,52.0,61.9,44.8,0.0
2010-10-08,0.1,0.0,47.7,56.5,43.2,0.0
2010-10-09,2.1,0.0,45.0,46.6,41.9,0.0
2010-10-10,3.1,0.0,43.0,48.0,37.0,0.0
2010-10-11,3.1,0.0,39.4,47.1,34.3,0.0
2010-10-12,3.1,0.0,42.3,50.2,37.8,0.0
2010-10-13,3.1,0.0,43.9,53.4,37.2,0.0
2010-10-14,3.1,0.0,45.5,59.4,34.7,0.0
2010-10-15,3.3,0.0,37.4,45.9,32.9,0.0
2010-10-16,3.3,0.0,39.2,49.8,32.0,0.0
2010-10-17,3.3,0.0,40.6,49.5,34.7,0.0
2010-10-18,3.3,0.0,44.8,49.1,38.5,0.0
2010-10-19,3.3,0.0,47.3,56.8,43.0,0.0
2010-10-20,3.3,0.0,46.9,54.5,42.1,0.0
2010-10-21,3.3,0.0,47.7,57.9,43.2,0.0
2010-10-22,3.3,0.0,43.0,48.6,39.4,0.0
2010-10-23,3.3,0.0,40.5,46.9,37.6,0.0
2010-10-24,3.7,0.0,36.7,40.1,33.8,0.0
2010-10-25,4.5,2.0,34.2,35.8,31.1,0.7
2010-10-26,4.5,1.0,35.4,42.8,31.8,0.5
2010-10-27,4.5,0.0,36.0,42.4,32.9,0.2
2010-10-28,4.9,0.0,34.0,35.6,32.4,0.4
2010-10-29,4.9,0.0,37.0,45.3,32.7,0.2
2010-10-30,5.1,0.0,34.7,36.9,33.8,0.3
2010-10-31,5.3,0.0,36.5,41.4,32.5,0.2
2010-11-01,6.8,0.0,35.2,40.5,32.4,0.8
2010-11-02,6.9,0.0,41.0,49.3,36.3,0.6
2010-11-03,6.9,0.0,42.3,49.6,36.7,0.3
2010-11-04,6.9,0.0,42.6,48.9,38.8,0.2
2010-11-05,6.9,0.0,42.6,48.2,39.6,0.2
2010-11-06,7.3,0.0,41.0,45.7,37.6,0.2
2010-11-07,7.5,0.0,36.1,40.3,32.4,0.2
2010-11-08,7.6,0.0,32.2,36.5,28.6,0.4
2010-11-09,7.7,0.0,28.0,30.4,26.1,0.7
2010-11-10,7.7,0.0,31.8,40.3,25.7,1.0
2010-11-11,7.9,1.0,30.6,34.7,28.2,0.6
2010-11-12,7.9,0.0,32.9,38.7,29.7,0.7
2010-11-13,8.1,0.0,36.9,40.8,31.1,0.4
2010-11-14,8.3,0.0,41.0,44.2,38.1,0.2
2010-11-15,9.1,0.0,38.1,41.5,32.5,0.2
2010-11-16,9.5,0.0,33.4,35.6,30.7,0.5
2010-11-17,10.6,12.0,30.0,32.2,26.8,1.2
2010-11-18,11.0,14.0,25.9,28.9,22.8,1.4
2010-11-19,11.1,14.0,25.5,34.2,21.4,1.5
2010-11-20,11.2,12.0,24.3,29.5,21.0,1.6
2010-11-21,11.5,14.0,19.2,23.7,12.9,1.7
2010-11-22,11.5,15.0,8.6,12.9,1.4,1.8
2010-11-23,11.5,13.0,1.9,10.0,-4.4,1.8
2010-11-24,11.7,12.0,10.9,18.1,0.9,1.9
2010-11-25,11.9,13.0,16.9,25.2,10.4,2.1
2010-11-26,12.8,19.0,15.3,20.7,10.0,2.9
2010-11-27,12.9,20.0,23.9,32.4,16.0,3.0
2010-11-28,13.0,19.0,24.4,29.7,20.5,2.9
2010-11-29,13.1,19.0,20.1,25.2,17.6,3.2
2010-11-30,15.0,33.0,19.6,24.4,17.1,4.9
2010-12-01,15.0,29.0,29.3,36.9,23.0,5.1
2010-12-02,15.0,28.0,27.3,32.2,24.8,5.0
2010-12-03,15.1,29.0,24.1,28.9,20.8,5.2
2010-12-04,15.1,28.0,20.1,27.1,17.2,5.1
2010-12-05,15.1,26.0,23.4,29.7,18.5,5.2
2010-12-06,15.2,25.0,30.2,38.8,24.8,5.3
2010-12-07,15.6,29.0,26.2,29.1,24.6,5.8
2010-12-08,16.7,34.0,29.5,35.2,25.0,6.8
2010-12-09,17.7,39.0,28.6,31.6,25.3,7.8
2010-12-10,18.0,45.0,29.7,32.0,27.5,8.1
2010-12-11,20.0,50.0,26.1,27.9,24.4,10.0
2010-12-12,23.0,53.0,33.1,38.1,25.7,11.7
2010-12-13,23.3,59.0,34.9,42.3,28.6,11.7
2010-12-14,24.7,65.0,27.7,31.6,24.8,12.9
2010-12-15,24.9,66.0,26.1,35.2,21.0,13.1
2010-12-16,24.9,58.0,24.3,25.9,21.0,13.1
2010-12-17,25.0,55.0,23.7,28.0,20.8,13.1
2010-12-18,25.1,55.0,21.6,24.4,19.2,13.1
2010-12-19,25.1,53.0,20.1,23.7,17.1,13.2
2010-12-20,25.1,53.0,21.6,24.4,17.6,13.4
2010-12-21,25.4,54.0,25.3,27.5,20.7,13.5
