date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,61.2,72.0,55.4,0.0
2010-10-02,0.0,0.0,59.2,71.2,50.9,0.0
2010-10-03,0.1,0.0,53.1,59.2,46.9,0.0
2010-10-04,2.0,0.0,46.2,51.4,39.6,0.0
2010-10-05,3.6,0.0,43.0,47.8,40.5,0.0
2010-10-06,3.7,0.0,43.3,48.0,38.7,0.0
2010-10-07,3.7,0.0,40.3,46.9,33.8,0.0
2010-10-08,3.7,0.0,41.9,54.0,33.8,0.0
2010-10-09,3.7,0.0,45.3,55.8,37.6,0.0
2010-10-10,3.7,0.0,48.2,57.0,43.9,0.0
2010-10-11,3.7,0.0,51.8,61.0,45.0,0.0
2010-10-12,3.7,0.0,45.7,55.8,38.1,0.0
2010-10-13,3.8,0.0,48.7,60.1,39.9,0.0
2010-10-14,3.8,0.0,52.9,63.9,46.8,0.0
2010-10-15,3.8,0.0,51.4,64.4,46.6,0.0
2010-10-16,3.8,0.0,50.4,61.5,46.0,0.0
2010-10-17,4.2,0.0,46.2,53.4,39.0,0.0
2010-10-18,4.4,0.0,40.8,49.1,36.9,0.0
2010-10-19,4.4,0.0,43.7,54.3,37.2,0.0
2010-10-20,4.5,0.0,44.8,51.6,39.6,0.0
2010-10-21,4.6,0.0,39.0,43.0,34.7,0.0
2010-10-22,4.8,0.0,39.2,40.6,38.3,0.0
2010-10-23,5.1,0.0,38.5,41.9,35.2,0.0
2010-10-24,5.1,0.0,43.3,50.9,37.4,0.0
2010-10-25,5.2,0.0,35.6,43.7,28.8,0.0
2010-10-26,5.2,0.0,31.6,40.8,25.7,0.0
2010-10-27,5.2,0.0,31.1,42.8,21.9,0.0
2010-10-28,5.2,0.0,46.6,52.3,33.1,0.0
2010-10-29,5.2,0.0,47.1,52.3,41.4,0.0
2010-10-30,5.2,0.0,39.6,46.6,31.3,0.0
2010-10-31,5.2,0.0,37.8,48.2,30.0,0.0
2010-11-01,5.2,0.0,42.6,52.5,37.4,0.0
2010-11-02,5.2,0.0,50.7,60.3,40.6,0.0
2010-11-03,5.2,0.0,49.1,60.1,42.4,0.0
2010-11-04,5.2,0.0,49.8,60.1,45.1,0.0
2010-11-05,5.2,0.0,49.1,59.2,43.2,0.0
2010-11-06,5.2,0.0,45.5,49.8,40.1,0.0
2010-11-07,5.2,0.0,43.3,50.7,39.0,0.0
2010-11-08,5.7,4.0,32.9,41.4,24.3,0.6
2010-11-09,5.7,4.0,23.2,32.0,18.7,0.5
2010-11-10,5.8,5.0,27.0,33.8,22.3,0.8
2010-11-11,5.8,5.0,24.6,31.3,18.3,0.8
2010-11-12,5.8,5.0,32.4,44.8,22.8,0.8
2010-11-13,5.8,5.0,29.8,39.2,23.4,0.9
2010-11-14,5.9,4.0,33.1,39.0,26.8,0.9
2010-11-15,5.9,4.0,34.5,42.3,30.7,0.9
2010-11-16,5.9,4.0,36.7,46.2,30.7,0.9
2010-11-17,5.9,4.0,35.1,47.7,26.1,0.9
2010-11-18,5.9,4.0,44.2,50.0,35.8,0.9
2010-11-19,5.9,4.0,40.5,46.8,35.2,0.9
2010-11-20,6.2,7.0,34.2,39.0,30.9,1.3
2010-11-21,6.6,9.0,25.3,31.6,18.5,1.5
2010-11-22,6.6,9.0,21.0,29.3,15.4,1.5
2010-11-23,7.0,11.0,24.6,31.3,16.7,1.9
2010-11-24,7.3,14.0,13.6,23.5,3.0,2.1
2010-11-25,7.3,12.0,15.8,29.8,3.6,2.1
2010-11-26,7.3,12.0,31.1,45.7,22.8,2.1
2010-11-27,7.3,12.0,33.8,38.5,24.8,2.1
2010-11-28,8.5,27.0,19.0,25.2,13.1,3.3
2010-11-29,8.5,27.0,12.7,20.1,9.0,3.6
2010-11-30,8.6,23.0,25.0,40.5,10.0,3.6
2010-12-01,8.6,21.0,35.8,46.6,31.5,3.6
2010-12-02,8.6,19.0,42.6,50.4,34.0,3.6
2010-12-03,8.6,17.0,43.0,47.7,38.3,3.6
2010-12-04,8.7,17.0,39.7,48.0,33.1,3.6
2010-12-05,8.7,16.0,39.9,46.4,33.8,3.6
2010-12-06,9.0,17.0,34.9,41.7,28.6,3.9
2010-12-07,9.0,17.0,32.9,43.9,27.9,3.9
2010-12-08,9.0,16.0,41.2,51.6,32.7,3.9
2010-12-09,9.1,16.0,39.0,48.9,33.6,4.0
2010-12-10,9.1,16.0,38.7,45.5,32.4,4.0
2010-12-11,9.1,16.0,36.1,42.8,30.7,4.0
2010-12-12,9.1,15.0,40.3,52.2,33.6,4.0
2010-12-13,9.1,15.0,44.2,56.3,38.8,4.0
2010-12-14,9.1,15.0,43.0,48.6,38.5,4.0
2010-12-15,9.1,15.0,33.6,39.2,29.3,4.0
2010-12-16,9.1,16.0,28.6,35.1,21.9,4.0
2010-12-17,9.2,16.0,28.2,33.6,20.8,4.1
2010-12-18,9.3,16.0,34.7,37.4,32.4,4.3
2010-12-19,10.0,14.0,36.5,37.8,34.3,4.4
2010-12-20,11.8,18.0,34.9,37.2,32.4,5.9
2010-12-21,12.7,26.0,33.6,36.3,32.5,7.2
2010-12-22,14.6,35.0,33.3,35.1,29.8,9.1
2010-12-23,15.0,33.0,29.7,36.0,22.8,9.4
2010-12-24,15.0,33.0,26.6,36.9,22.8,9.4
2010-12-25,15.0,31.0,34.3,41.9,26.8,9.4
2010-12-26,15.4,34.0,28.4,33.8,18.1,9.6
2010-12-27,15.4,32.0,24.4,34.3,18.0,9.6
2010-12-28,15.4,32.0,29.3,38.7,19.4,9.7
2010-12-29,16.7,42.0,25.9,30.6,13.3,11.0
2010-12-30,16.7,42.0,5.9,13.3,-5.1,11.0
2010-12-31,16.7,39.0,0.9,12.0,-5.8,11.0
2011-01-01,16.7,37.0,12.9,28.0,-4.0,11.0
2011-01-02,16.7,37.0,27.0,34.3,20.5,11.0
2011-01-03,16.7,37.0,22.8,28.4,14.4,11.0
2011-01-04,16.7,37.0,19.0,34.7,12.6,11.0
2011-01-05,16.7,36.0,26.6,43.9,18.3,11.0
2011-01-06,16.7,36.0,30.7,46.0,25.2,11.0
2011-01-07,16.7,35.0,30.4,42.3,25.9,11.0
2011-01-08,16.7,35.0,30.6,42.3,24.3,11.0
2011-01-09,16.7,35.0,22.8,30.4,10.8,11.0
2011-01-10,16.7,35.0,11.5,22.8,3.4,11.0
2011-01-11,16.7,35.0,26.2,34.3,13.3,11.0
2011-01-12,16.7,35.0,30.7,43.2,24.6,11.0
2011-01-13,16.7,34.0,35.6,46.8,28.4,11.0
2011-01-14,16.7,35.0,34.7,40.5,31.3,11.0
2011-01-15,16.7,34.0,37.6,44.6,31.8,11.0
