date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,55.8,68.9,48.2,0.0
2010-10-02,0.6,0.0,49.8,65.1,41.2,0.2
2010-10-03,0.7,0.0,45.0,59.9,40.8,0.2
2010-10-04,0.7,0.0,48.2,59.2,40.1,0.1
2010-10-05,0.8,0.0,47.5,58.5,40.8,0.1
2010-10-06,0.8,0.0,48.2,57.7,40.8,0.1
2010-10-07,0.9,0.0,51.1,59.2,43.2,0.1
2010-10-08,0.9,0.0,45.0,56.7,35.4,0.1
2010-10-09,0.9,0.0,43.0,55.8,34.0,0.1
2010-10-10,0.9,0.0,43.5,55.8,34.7,0.1
2010-10-11,1.0,0.0,43.7,55.2,36.1,0.1
2010-10-12,1.0,0.0,44.8,57.2,37.6,0.1
2010-10-13,1.0,0.0,42.6,53.1,34.0,0.1
2010-10-14,1.0,0.0,45.7,57.9,38.1,0.1
2010-10-15,1.0,0.0,46.6,58.6,38.5,0.1
2010-10-16,1.0,0.0,47.5,59.7,39.6,0.1
2010-10-17,1.0,0.0,45.9,57.6,40.1,0.1
2010-10-18,1.1,0.0,43.0,55.2,36.7,0.2
2010-10-19,1.2,0.0,41.5,52.2,35.8,0.2
2010-10-20,1.8,0.0,43.7,55.2,35.2,0.2
2010-10-21,2.3,0.0,38.3,46.8,32.9,0.2
2010-10-22,2.3,0.0,36.0,42.6,31.3,0.2
2010-10-23,2.4,0.0,35.6,39.9,32.9,0.2
2010-10-24,2.4,1.0,39.2,48.0,34.2,0.2
2010-10-25,2.6,1.0,34.0,41.5,23.2,0.3
2010-10-26,2.6,1.0,29.5,37.9,18.5,0.2
2010-10-27,2.6,1.0,31.1,40.8,25.0,0.2
2010-10-28,2.6,1.0,35.6,47.8,27.9,0.2
2010-10-29,2.6,1.0,42.1,56.5,32.7,0.2
2010-10-30,2.6,0.0,45.1,58.1,34.9,0.2
2010-10-31,2.6,0.0,38.5,51.4,30.2,0.2
2010-11-01,2.6,0.0,36.9,48.0,31.1,0.2
2010-11-02,2.6,0.0,41.5,54.0,30.9,0.2
2010-11-03,2.6,0.0,43.9,55.4,34.0,0.2
2010-11-04,2.6,0.0,38.3,48.7,30.9,0.1
2010-11-05,2.6,0.0,41.9,52.7,35.1,0.0
2010-11-06,2.6,0.0,44.1,57.0,37.4,0.0
2010-11-07,2.6,0.0,40.8,51.4,32.9,0.0
2010-11-08,2.6,0.0,42.1,54.7,33.1,0.0
2010-11-09,2.6,0.0,30.2,37.0,20.3,0.0
2010-11-10,2.7,0.0,26.4,39.7,15.3,0.0
2010-11-11,2.7,0.0,27.0,38.3,19.6,0.0
2010-11-12,2.7,0.0,25.2,36.3,17.1,0.1
2010-11-13,2.7,0.0,28.2,39.2,22.3,0.1
2010-11-14,2.7,1.0,28.6,38.7,22.8,0.2
2010-11-15,2.8,1.0,27.5,35.8,19.9,0.2
2010-11-16,2.8,1.0,31.3,41.0,18.1,0.3
2010-11-17,2.8,1.0,29.5,38.7,23.4,0.3
2010-11-18,2.8,1.0,35.2,50.9,26.1,0.3
2010-11-19,2.8,1.0,35.6,49.5,28.0,0.4
2010-11-20,2.8,1.0,38.5,48.2,30.6,0.4
2010-11-21,2.8,1.0,34.5,42.6,27.9,0.4
2010-11-22,3.0,1.0,23.0,27.9,15.3,0.4
2010-11-23,3.0,1.0,26.8,38.3,13.8,0.4
2010-11-24,3.0,1.0,25.2,29.7,20.1,0.4
2010-11-25,3.0,1.0,16.7,26.1,11.1,0.4
2010-11-26,3.0,1.0,28.2,43.2,14.4,0.5
2010-11-27,3.1,1.0,32.4,44.6,23.7,0.5
2010-11-28,3.1,2.0,22.3,31.5,14.4,0.5
2010-11-29,3.2,2.0,15.1,24.1,8.8,0.5
2010-11-30,3.2,1.0,17.6,30.2,5.9,0.5
2010-12-01,3.2,1.0,31.6,43.7,21.4,0.5
2010-12-02,3.2,1.0,33.6,48.2,25.9,0.5
2010-12-03,3.2,1.0,37.9,51.4,30.7,0.5
2010-12-04,3.2,1.0,36.3,48.9,29.5,0.5
2010-12-05,3.2,1.0,36.3,48.2,29.3,0.5
2010-12-06,3.2,1.0,36.1,48.6,29.8,0.5
2010-12-07,3.2,1.0,31.1,39.7,24.1,0.5
2010-12-08,3.2,1.0,31.1,46.0,22.8,0.5
2010-12-09,3.2,1.0,34.7,48.0,27.5,0.5
2010-12-10,3.2,1.0,35.1,44.8,28.0,0.5
