date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,54.5,63.5,47.8,0.0
2010-10-02,0.0,0.0,55.2,67.1,48.4,0.0
2010-10-03,0.0,0.0,55.8,64.2,49.8,0.0
2010-10-04,0.6,0.0,49.5,54.0,47.7,0.0
2010-10-05,0.6,0.0,46.6,52.2,42.3,0.0
2010-10-06,0.6,0.0,46.0,53.2,40.6,0.0
2010-10-07,0.7,0.0,49.3,56.5,44.1,0.0
2010-10-08,0.8,0.0,46.6,47.5,45.5,0.0
2010-10-09,0.8,0.0,46.9,54.0,40.6,0.0
2010-10-10,0.9,0.0,51.1,57.6,46.6,0.0
2010-10-11,0.9,0.0,39.6,46.6,32.4,0.0
2010-10-12,0.9,0.0,37.4,45.5,31.3,0.0
2010-10-13,0.9,0.0,44.6,57.0,37.4,0.0
2010-10-14,0.9,0.0,48.4,59.2,42.1,0.0
2010-10-15,0.9,0.0,42.6,48.9,31.5,0.0
2010-10-16,0.9,0.0,36.1,43.9,30.4,0.0
2010-10-17,0.9,0.0,35.6,43.3,30.9,0.0
2010-10-18,0.9,0.0,37.6,45.7,31.8,0.0
2010-10-19,0.9,0.0,39.6,48.6,33.3,0.0
2010-10-20,0.9,0.0,42.1,51.1,36.0,0.0
2010-10-21,0.9,0.0,45.0,55.2,39.2,0.0
2010-10-22,0.9,0.0,44.4,52.7,39.4,0.0
2010-10-23,1.1,0.0,42.3,47.3,37.9,0.0
2010-10-24,1.3,0.0,38.7,41.5,34.0,0.0
2010-10-25,1.7,6.0,33.8,35.1,32.5,0.4
2010-10-26,1.9,10.0,31.8,32.7,30.9,0.8
2010-10-27,2.3,6.0,32.9,38.1,29.5,0.8
2010-10-28,2.4,4.0,33.8,37.4,29.5,0.7
2010-10-29,2.4,3.0,35.4,36.3,32.9,0.6
2010-10-30,2.4,2.0,35.8,40.3,31.8,0.6
2010-10-31,2.7,1.0,37.2,41.7,32.7,0.3
2010-11-01,2.8,0.0,41.2,48.0,34.3,0.0
2010-11-02,2.8,0.0,42.1,48.2,33.4,0.0
2010-11-03,2.8,0.0,35.2,43.3,31.3,0.0
2010-11-04,2.8,0.0,39.2,47.3,33.4,0.0
2010-11-05,2.8,0.0,46.8,55.6,38.3,0.0
2010-11-06,2.8,0.0,49.6,53.8,46.0,0.0
2010-11-07,3.7,0.0,44.1,51.3,34.2,0.0
2010-11-08,3.8,0.0,33.6,34.5,31.6,0.0
2010-11-09,3.8,0.0,29.3,33.3,23.9,0.0
2010-11-10,3.8,0.0,27.7,32.2,23.0,0.0
2010-11-11,3.8,0.0,29.5,32.7,26.6,0.0
2010-11-12,4.0,2.0,31.5,33.6,29.3,0.2
2010-11-13,4.0,2.0,29.8,31.1,29.1,0.3
2010-11-14,4.5,4.0,32.9,34.3,30.4,0.7
2010-11-15,4.7,4.0,34.5,36.3,34.0,0.9
2010-11-16,6.1,12.0,30.6,36.5,26.8,1.9
2010-11-17,6.4,12.0,32.7,35.6,27.7,2.1
2010-11-18,6.7,13.0,30.2,34.2,24.6,2.3
2010-11-19,6.7,13.0,24.3,30.9,17.2,2.2
2010-11-20,6.7,14.0,17.1,22.8,11.5,2.2
2010-11-21,6.8,14.0,13.5,15.1,10.9,2.3
2010-11-22,7.1,21.0,10.4,14.5,5.0,2.6
2010-11-23,7.3,21.0,1.4,5.2,-2.7,2.8
2010-11-24,7.4,18.0,0.3,3.6,-2.9,2.9
2010-11-25,7.7,19.0,14.2,21.0,3.6,3.2
2010-11-26,7.9,19.0,27.9,30.9,20.8,3.4
2010-11-27,8.8,26.0,30.6,33.8,28.0,4.2
2010-11-28,10.2,39.0,25.0,28.0,21.2,5.5
2010-11-29,10.2,37.0,20.3,24.1,15.6,5.5
2010-11-30,10.4,35.0,25.0,29.7,15.6,5.6
2010-12-01,10.6,30.0,31.8,35.2,29.7,5.8
2010-12-02,11.3,38.0,32.0,34.9,29.1,6.5
2010-12-03,11.5,38.0,24.1,30.0,15.1,6.7
2010-12-04,11.5,36.0,17.2,22.5,12.6,6.7
2010-12-05,11.5,34.0,18.5,20.1,16.9,6.6
2010-12-06,11.6,33.0,16.5,19.6,14.0,6.6
2010-12-07,11.7,32.0,25.3,32.2,19.6,6.6
2010-12-08,11.8,31.0,33.3,34.3,29.3,6.7
2010-12-09,11.9,31.0,33.4,34.3,32.2,6.9
2010-12-10,12.2,34.0,30.7,33.8,28.8,7.1
2010-12-11,12.2,33.0,28.2,32.4,26.6,7.1
2010-12-12,12.6,31.0,34.5,36.5,27.9,7.3
2010-12-13,12.8,28.0,36.0,37.2,34.3,7.3
2010-12-14,13.2,26.0,33.3,37.0,28.8,7.4
2010-12-15,13.2,26.0,27.9,30.7,25.3,7.4
2010-12-16,13.2,25.0,24.4,30.2,17.4,7.4
2010-12-17,13.3,26.0,18.1,23.4,12.2,7.2
2010-12-18,13.3,26.0,15.6,18.5,10.9,7.2
2010-12-19,13.3,26.0,18.1,19.4,17.1,7.2
2010-12-20,13.5,30.0,23.5,28.6,16.7,7.4
2010-12-21,13.5,29.0,24.4,29.1,20.7,7.4
2010-12-22,13.5,28.0,23.4,27.0,19.0,7.4
2010-12-23,13.6,28.0,28.0,33.8,23.4,7.4
2010-12-24,13.6,28.0,26.6,31.6,22.3,7.4
2010-12-25,13.6,27.0,29.7,35.8,25.5,7.4
2010-12-26,13.7,28.0,31.1,34.7,26.2,7.5
2010-12-27,13.7,28.0,26.6,28.9,23.9,7.6
2010-12-28,13.8,28.0,32.2,36.0,27.9,7.6
2010-12-29,14.2,32.0,24.1,32.2,16.0,8.0
2010-12-30,14.2,32.0,9.3,16.2,-0.9,8.0
2010-12-31,14.2,31.0,6.1,10.4,-0.4,8.0
2011-01-01,14.2,31.0,10.6,16.9,2.3,8.0
2011-01-02,14.2,33.0,16.5,20.3,13.8,8.1
2011-01-03,14.3,33.0,16.7,19.9,14.7,8.2
2011-01-04,14.4,34.0,20.8,24.8,16.2,8.4
2011-01-05,15.0,35.0,27.9,30.7,24.8,8.6
2011-01-06,15.1,34.0,33.8,35.2,30.6,8.6
2011-01-07,15.7,34.0,34.7,36.3,33.1,9.0
2011-01-08,15.7,33.0,25.3,33.1,21.0,9.0
2011-01-09,16.0,38.0,11.1,21.0,0.3,9.3
2011-01-10,16.0,37.0,0.9,9.7,-3.1,9.3
2011-01-11,16.0,36.0,2.7,12.0,-4.2,9.3
2011-01-12,16.1,36.0,24.4,33.4,5.9,9.4
2011-01-13,16.3,36.0,34.7,35.6,33.3,9.4
2011-01-14,16.3,34.0,35.8,36.5,35.2,9.4
2011-01-15,16.3,33.0,35.8,36.5,34.2,9.5
2011-01-16,16.8,32.0,36.5,38.1,33.8,9.7
2011-01-17,16.8,31.0,35.4,37.0,33.6,9.6
2011-01-18,16.9,31.0,30.0,33.8,25.9,9.6
2011-01-19,16.9,31.0,21.2,26.2,14.9,9.6
2011-01-20,16.9,30.0,23.0,27.3,15.6,9.6
2011-01-21,17.3,32.0,32.0,35.1,27.3,9.8
2011-01-22,17.3,32.0,29.5,32.7,24.4,9.8
2011-01-23,17.3,32.0,29.7,34.7,23.9,9.8
2011-01-24,17.8,36.0,29.3,34.0,22.3,10.3
2011-01-25,18.0,35.0,34.0,35.6,33.3,10.4
2011-01-26,18.0,35.0,33.6,35.8,31.5,10.4
2011-01-27,18.0,34.0,34.2,37.2,30.7,10.4
2011-01-28,18.0,34.0,36.9,42.3,34.7,10.4
2011-01-29,18.6,39.0,34.3,37.2,31.3,10.9
2011-01-30,19.1,46.0,12.7,32.7,3.6,11.4
2011-01-31,19.1,44.0,0.9,8.1,-5.4,11.4
2011-02-01,19.1,43.0,1.6,8.8,-3.6,11.4
2011-02-02,19.1,42.0,5.0,12.6,-3.3,11.3
2011-02-03,19.1,41.0,22.8,32.0,10.2,11.3
2011-02-04,19.3,40.0,33.8,34.7,32.0,11.4
2011-02-05,19.3,40.0,29.1,34.0,19.0,11.5
2011-02-06,19.6,43.0,23.7,29.1,18.1,11.8
2011-02-07,20.1,47.0,27.1,31.3,18.7,12.3
2011-02-08,20.1,46.0,14.9,22.3,5.4,12.3
2011-02-09,20.1,46.0,17.4,22.8,5.0,12.3
2011-02-10,20.1,45.0,25.0,28.0,21.2,12.3
2011-02-11,20.2,44.0,32.2,38.5,26.6,12.3
2011-02-12,20.2,43.0,36.7,40.8,33.4,12.2
2011-02-13,20.2,43.0,33.3,38.1,29.5,12.2
2011-02-14,20.2,42.0,38.1,44.4,32.5,12.2
2011-02-15,21.2,49.0,33.8,38.5,31.1,13.2
2011-02-16,22.1,57.0,29.5,33.3,25.9,14.2
2011-02-17,22.1,55.0,24.6,30.7,20.7,14.3
2011-02-18,22.2,55.0,24.8,30.0,20.1,14.4
2011-02-19,22.2,54.0,21.9,25.3,19.2,14.4
2011-02-20,22.2,54.0,20.5,25.0,17.6,14.4
2011-02-21,22.2,54.0,22.8,27.7,18.9,14.4
2011-02-22,22.3,55.0,23.5,30.2,20.3,14.6
2011-02-23,22.4,57.0,17.1,23.5,7.5,14.8
2011-02-24,22.5,55.0,1.4,8.1,-5.4,14.8
2011-02-25,22.7,55.0,-1.8,5.5,-8.9,14.9
2011-02-26,22.7,55.0,7.0,15.4,-8.5,14.9
2011-02-27,22.7,53.0,20.8,27.7,11.7,14.9
2011-02-28,23.3,56.0,29.1,35.6,26.1,15.4
2011-03-01,23.9,60.0,29.8,33.1,26.4,16.0
2011-03-02,24.0,60.0,32.7,36.5,27.0,16.1
2011-03-03,24.1,59.0,29.7,34.7,24.6,16.1
2011-03-04,24.1,58.0,28.4,34.5,24.6,16.1
2011-03-05,24.1,58.0,32.9,40.1,28.6,16.1
2011-03-06,24.1,57.0,29.3,36.9,22.8,16.1
2011-03-07,24.1,57.0,28.0,35.4,21.4,16.1
2011-03-08,24.1,56.0,27.9,32.4,22.8,16.1
2011-03-09,24.2,55.0,34.2,42.1,27.1,16.1
2011-03-10,24.2,54.0,35.6,39.2,31.1,16.2
2011-03-11,24.2,54.0,29.7,36.3,22.1,16.2
2011-03-12,24.2,54.0,28.8,38.1,19.2,16.2
2011-03-13,24.3,53.0,36.5,45.9,27.9,16.2
2011-03-14,24.3,53.0,34.7,41.4,29.3,16.2
2011-03-15,24.5,53.0,35.6,43.7,30.0,16.4
2011-03-16,24.8,52.0,32.5,39.6,29.3,16.5
2011-03-17,25.0,53.0,29.7,37.0,24.3,16.7
2011-03-18,25.0,53.0,33.6,40.6,24.1,16.7
2011-03-19,25.3,54.0,33.8,38.1,28.0,16.9
2011-03-20,25.3,54.0,32.2,38.7,21.6,16.9
2011-03-21,25.3,53.0,34.9,39.6,31.6,16.9
2011-03-22,25.6,56.0,30.4,32.7,22.1,17.2
2011-03-23,25.7,55.0,29.7,39.4,19.2,17.2
2011-03-24,25.7,54.0,37.9,44.6,32.4,17.2
2011-03-25,26.0,56.0,33.1,42.1,24.8,17.5
2011-03-26,26.2,56.0,34.3,42.8,25.2,17.7
2011-03-27,26.6,60.0,31.8,38.5,24.1,18.1
2011-03-28,26.7,59.0,32.5,40.6,24.1,18.2
2011-03-29,26.7,58.0,33.6,39.0,29.3,18.3
2011-03-30,26.8,58.0,36.1,39.9,32.9,18.3
2011-03-31,26.8,56.0,37.8,40.3,36.0,18.2
2011-04-01,26.8,54.0,38.1,41.5,35.2,18.1
2011-04-02,27.6,54.0,34.2,38.1,29.3,18.1
2011-04-03,27.7,55.0,30.7,38.8,26.4,18.2
2011-04-04,27.9,57.0,32.4,37.2,27.7,18.4
2011-04-05,28.0,55.0,33.3,39.7,29.3,18.4
2011-04-06,28.0,55.0,31.6,39.4,27.9,18.5
2011-04-07,28.0,55.0,29.8,37.0,18.9,18.5
2011-04-08,28.0,55.0,32.9,41.4,27.7,18.4
2011-04-09,28.1,54.0,35.1,47.3,25.3,18.4
2011-04-10,28.1,53.0,36.0,42.4,33.1,18.4
2011-04-11,28.1,53.0,35.1,39.6,30.2,18.4
2011-04-12,28.1,53.0,33.6,45.1,24.3,18.4
2011-04-13,28.8,56.0,37.4,49.6,30.0,18.9
2011-04-14,28.9,55.0,32.0,39.7,28.8,18.9
2011-04-15,29.0,55.0,34.5,40.5,30.0,19.0
2011-04-16,29.2,53.0,36.9,46.8,34.2,19.0
2011-04-17,29.2,53.0,34.3,43.3,29.3,18.9
2011-04-18,29.6,57.0,28.6,37.6,23.0,19.1
2011-04-19,29.8,57.0,28.4,39.7,23.7,19.4
2011-04-20,29.9,56.0,31.8,47.3,19.6,19.4
2011-04-21,30.1,57.0,32.4,42.3,25.7,19.7
2011-04-22,30.2,56.0,31.5,40.6,26.8,19.7
2011-04-23,30.2,55.0,35.2,49.3,24.3,19.7
2011-04-24,30.2,54.0,39.2,56.5,28.0,19.5
2011-04-25,30.4,53.0,38.1,48.4,33.4,19.4
2011-04-26,30.4,53.0,34.9,39.6,32.2,19.3
2011-04-27,30.7,53.0,36.5,45.7,32.9,19.5
2011-04-28,31.0,55.0,32.5,38.7,28.0,19.8
2011-04-29,31.9,63.0,30.2,34.9,26.1,20.7
2011-04-30,32.2,62.0,33.6,46.0,25.0,21.0
2011-05-01,32.2,60.0,36.9,50.0,31.8,21.0
2011-05-02,32.7,58.0,40.5,59.7,31.3,21.1
2011-05-03,32.7,58.0,34.2,36.9,32.0,20.9
2011-05-04,32.7,57.0,38.5,50.2,32.7,20.8
2011-05-05,32.9,55.0,40.6,55.8,34.5,20.7
2011-05-06,32.9,54.0,39.0,47.7,35.8,20.3
2011-05-07,33.2,53.0,38.1,50.5,32.9,20.2
2011-05-08,33.2,52.0,40.5,50.9,31.8,19.7
2011-05-09,33.2,50.0,43.0,47.7,34.7,19.3
2011-05-10,33.2,48.0,43.5,59.5,33.4,18.6
2011-05-11,33.2,46.0,46.2,64.6,36.5,17.9
2011-05-12,33.2,44.0,44.8,61.5,35.6,16.9
2011-05-13,33.3,40.0,48.2,62.8,33.4,15.8
2011-05-14,33.3,37.0,50.4,57.2,42.1,14.3
2011-05-15,33.3,34.0,49.5,63.3,38.3,12.9
2011-05-16,33.8,33.0,39.0,49.6,34.3,11.7
