date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2010-10-01,0.0,0.0,49.5,61.0,39.6,0.0
2010-10-02,0.0,0.0,45.9,58.3,36.0,0.0
2010-10-03,0.1,0.0,45.9,58.3,35.4,0.0
2010-10-04,0.2,0.0,43.3,53.4,37.2,0.0
2010-10-05,0.2,0.0,44.8,54.1,35.2,0.0
2010-10-06,0.3,0.0,43.2,50.7,35.6,0.0
2010-10-07,0.5,0.0,42.1,54.5,35.6,0.1
2010-10-08,0.7,0.0,33.1,39.2,28.4,0.1
2010-10-09,0.7,0.0,31.3,38.1,27.5,0.1
2010-10-10,0.7,0.0,33.4,37.8,30.6,0.1
2010-10-11,0.8,0.0,36.7,46.2,30.4,0.0
2010-10-12,1.0,0.0,35.6,45.5,28.9,0.2
2010-10-13,1.0,0.0,35.4,48.9,26.2,0.2
2010-10-14,1.0,0.0,39.6,53.1,30.6,0.2
2010-10-15,1.0,0.0,39.9,52.0,32.0,0.1
2010-10-16,1.0,0.0,40.5,54.9,30.9,0.0
2010-10-17,1.0,0.0,38.5,49.5,32.2,0.0
2010-10-18,1.1,0.0,36.3,45.7,31.6,0.1
2010-10-19,1.1,0.0,35.2,46.6,30.4,0.0
2010-10-20,1.1,0.0,39.9,51.6,30.9,0.0
2010-10-21,1.3,1.0,38.3,49.8,31.6,0.2
2010-10-22,1.5,1.0,33.1,38.3,30.9,0.4
2010-10-23,1.8,5.0,31.1,35.8,29.3,0.7
2010-10-24,1.9,4.0,32.7,37.4,27.7,0.9
2010-10-25,2.8,16.0,22.3,36.3,13.6,2.0
2010-10-26,3.2,19.0,15.1,20.8,11.3,2.5
2010-10-27,3.3,19.0,13.5,23.4,6.6,2.6
2010-10-28,3.3,16.0,25.2,40.1,8.6,2.6
2010-10-29,3.4,14.0,32.9,48.4,24.1,2.7
2010-10-30,3.5,15.0,36.0,47.8,26.1,2.8
2010-10-31,3.5,15.0,27.7,37.2,19.6,2.8
2010-11-01,3.6,14.0,25.2,33.6,19.8,2.9
2010-11-02,3.6,14.0,31.8,43.9,21.2,2.9
2010-11-03,3.6,14.0,32.9,45.0,26.6,2.9
2010-11-04,3.6,13.0,33.3,45.1,26.6,2.9
2010-11-05,3.7,13.0,34.2,45.5,26.8,3.0
2010-11-06,3.7,13.0,37.0,50.9,29.3,3.0
2010-11-07,3.7,13.0,33.1,41.4,27.3,3.0
2010-11-08,3.7,13.0,37.0,48.2,27.5,3.0
2010-11-09,4.0,18.0,22.5,31.5,13.5,3.3
2010-11-10,4.0,17.0,15.3,27.7,3.2,3.3
2010-11-11,4.0,18.0,15.8,23.9,7.3,3.4
2010-11-12,4.1,16.0,10.0,20.3,1.2,3.4
2010-11-13,4.2,18.0,14.0,20.5,7.7,3.5
2010-11-14,4.3,19.0,15.8,22.1,9.3,3.7
2010-11-15,4.7,23.0,18.1,23.4,13.8,4.0
2010-11-16,5.3,31.0,18.9,26.6,13.8,4.9
2010-11-17,5.4,27.0,15.6,24.4,10.9,4.9
2010-11-18,5.4,26.0,25.3,35.6,14.4,5.0
2010-11-19,5.4,25.0,29.1,40.6,19.6,5.0
2010-11-20,5.5,22.0,30.0,39.4,20.1,5.1
2010-11-21,5.8,27.0,22.6,29.7,10.8,5.3
2010-11-22,5.8,27.0,9.1,15.3,2.5,5.3
2010-11-23,5.9,24.0,15.8,26.4,2.5,5.4
2010-11-24,6.1,28.0,5.0,17.1,-8.5,5.6
2010-11-25,6.1,27.0,-3.6,8.8,-18.0,5.6
2010-11-26,6.1,26.0,15.6,26.1,0.3,5.6
2010-11-27,6.1,25.0,22.6,34.9,14.4,5.6
2010-11-28,6.2,26.0,15.3,25.5,6.8,5.7
2010-11-29,6.3,27.0,5.0,10.2,-1.5,5.8
2010-11-30,6.4,26.0,6.3,17.6,-9.6,5.8
2010-12-01,6.6,28.0,23.0,28.4,16.5,6.1
2010-12-02,6.6,27.0,26.2,33.6,21.7,6.1
2010-12-03,6.7,27.0,31.1,38.1,26.2,6.1
2010-12-04,6.7,26.0,30.9,36.7,26.1,6.1
2010-12-05,6.7,26.0,26.2,34.2,18.0,6.1
2010-12-06,6.9,29.0,25.3,36.3,16.0,6.3
2010-12-07,7.4,37.0,17.1,24.4,8.1,6.9
2010-12-08,7.4,34.0,22.1,33.1,11.8,6.9
2010-12-09,7.4,33.0,25.0,29.5,20.3,7.0
2010-12-10,7.8,39.0,21.9,27.9,14.4,7.5
2010-12-11,7.9,39.0,12.4,16.5,5.7,7.7
2010-12-12,8.1,37.0,23.5,28.2,12.2,7.9
2010-12-13,8.1,35.0,24.3,31.5,19.4,7.9
2010-12-14,8.1,34.0,28.8,35.6,21.0,7.9
2010-12-15,8.2,37.0,23.0,29.7,12.0,8.1
2010-12-16,8.2,36.0,11.1,21.6,2.5,8.1
2010-12-17,8.3,34.0,11.3,22.1,0.5,8.1
2010-12-18,8.8,41.0,22.1,28.2,15.1,8.6
2010-12-19,9.3,46.0,28.2,32.4,24.1,9.1
2010-12-20,9.8,47.0,30.4,33.6,28.0,9.7
2010-12-21,9.9,47.0,27.9,34.3,20.8,9.8
2010-12-22,9.9,44.0,26.8,36.3,18.9,9.8
2010-12-23,9.9,44.0,26.4,33.3,20.8,9.8
2010-12-24,9.9,42.0,17.4,29.7,10.9,9.8
2010-12-25,9.9,42.0,19.6,35.6,10.4,9.8
2010-12-26,9.9,41.0,22.6,35.2,17.6,9.8
2010-12-27,9.9,42.0,16.0,21.6,9.5,9.9
2010-12-28,9.9,42.0,13.6,25.3,4.8,9.9
2010-12-29,10.1,42.0,19.2,27.7,12.6,10.0
2010-12-30,10.3,44.0,12.0,20.1,1.2,10.2
2010-12-31,10.3,45.0,-9.9,1.2,-20.4,10.3
2011-01-01,10.3,44.0,-12.5,-3.8,-23.3,10.4
2011-01-02,10.5,42.0,7.2,16.7,-9.8,10.4
2011-01-03,10.5,44.0,12.6,21.2,4.3,10.4
2011-01-04,10.6,42.0,10.8,18.9,5.5,10.5
2011-01-05,10.7,46.0,14.2,18.9,8.4,10.6
2011-01-06,10.7,43.0,19.0,27.0,10.8,10.6
2011-01-07,10.7,43.0,20.7,30.4,15.8,10.6
2011-01-08,10.7,42.0,21.9,30.2,14.4,10.6
2011-01-09,10.8,46.0,14.5,22.6,-0.9,10.8
2011-01-10,10.8,46.0,-6.2,1.2,-17.5,10.9
2011-01-11,10.8,45.0,-3.1,9.1,-18.0,10.9
2011-01-12,11.0,44.0,12.9,23.2,1.2,11.0
2011-01-13,11.1,43.0,22.3,30.6,17.8,11.0
2011-01-14,11.1,44.0,18.7,23.5,12.6,11.0
2011-01-15,11.1,42.0,18.1,26.2,10.8,11.1
2011-01-16,11.4,44.0,22.3,27.1,14.4,11.3
2011-01-17,11.9,50.0,24.8,28.4,19.4,11.9
2011-01-18,11.9,48.0,19.4,25.5,14.9,11.9
2011-01-19,12.2,54.0,15.8,25.0,2.5,12.3
2011-01-20,12.2,51.0,8.1,18.0,-4.4,12.3
2011-01-21,12.3,54.0,12.6,17.6,5.5,12.5
2011-01-22,12.8,60.0,14.5,20.1,7.5,13.1
2011-01-23,12.8,57.0,10.2,20.5,-0.6,13.1
2011-01-24,12.8,56.0,7.7,15.4,-0.4,13.1
2011-01-25,12.9,55.0,10.9,22.1,0.5,13.2
2011-01-26,12.9,54.0,11.7,19.6,6.1,13.2
2011-01-27,12.9,53.0,18.5,29.3,9.7,13.2
2011-01-28,13.0,51.0,24.4,40.6,14.5,13.2
2011-01-29,13.0,51.0,23.2,33.4,16.0,13.2
2011-01-30,13.0,51.0,21.7,35.4,10.4,13.2
2011-01-31,13.0,54.0,11.1,22.8,-3.3,13.4
2011-02-01,13.0,54.0,-9.2,3.9,-22.4,13.4
2011-02-02,13.0,54.0,,-3.8,,13.4
2011-02-03,13.1,52.0,8.1,21.9,-14.8,13.5
2011-02-04,13.4,54.0,15.3,23.4,3.6,13.6
2011-02-05,13.9,62.0,15.8,21.2,9.1,14.3
2011-02-06,14.0,61.0,5.9,13.3,-0.8,14.5
2011-02-07,14.6,66.0,13.6,21.7,0.9,15.0
