datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2004-10-01 00:00:00+00:00,,,12445000,1280.0,A,5.25,A
2004-10-02 00:00:00+00:00,,,12445000,1220.0,A,5.18,A
2004-10-03 00:00:00+00:00,,,12445000,1200.0,A,5.15,A
2004-10-04 00:00:00+00:00,,,12445000,1190.0,A,5.13,A
2004-10-05 00:00:00+00:00,,,12445000,1160.0,A,5.09,A
2004-10-06 00:00:00+00:00,,,12445000,1120.0,A,5.05,A
2004-10-07 00:00:00+00:00,,,12445000,1100.0,A,5.01,A
2004-10-08 00:00:00+00:00,,,12445000,1070.0,A,4.97,A
2004-10-09 00:00:00+00:00,,,12445000,1000.0,A,4.87,A
2004-10-10 00:00:00+00:00,,,12445000,983.0,A,4.84,A
2004-10-11 00:00:00+00:00,,,12445000,1030.0,A,4.92,A
2004-10-12 00:00:00+00:00,,,12445000,1100.0,A,5.02,A
2004-10-13 00:00:00+00:00,,,12445000,1250.0,A,5.21,A
2004-10-14 00:00:00+00:00,,,12445000,1250.0,A,5.21,A
2004-10-15 00:00:00+00:00,,,12445000,1240.0,A,5.19,A
2004-10-16 00:00:00+00:00,,,12445000,1210.0,A,5.18,A
2004-10-17 00:00:00+00:00,,,12445000,1200.0,A,5.19,A
2004-10-18 00:00:00+00:00,,,12445000,1270.0,A,5.31,A
2004-10-19 00:00:00+00:00,,,12445000,1390.0,A,5.49,A
2004-10-20 00:00:00+00:00,,,12445000,1390.0,A,5.5,A
2004-10-21 00:00:00+00:00,,,12445000,1350.0,A,5.46,A
2004-10-22 00:00:00+00:00,,,12445000,1330.0,A,5.42,A
2004-10-23 00:00:00+00:00,,,12445000,1330.0,A,5.42,A
2004-10-24 00:00:00+00:00,,,12445000,1300.0,A,5.39,A
2004-10-25 00:00:00+00:00,,,12445000,1280.0,A,5.36,A
2004-10-26 00:00:00+00:00,,,12445000,1120.0,A,5.15,A
2004-10-27 00:00:00+00:00,,,12445000,1070.0,A,5.08,A
2004-10-28 00:00:00+00:00,,,12445000,1050.0,A,5.06,A
2004-10-29 00:00:00+00:00,,,12445000,1020.0,A,5.01,A
2004-10-30 00:00:00+00:00,,,12445000,1010.0,A,5.0,A
2004-10-31 00:00:00+00:00,,,12445000,1020.0,A,5.0,A
2004-11-01 00:00:00+00:00,,,12445000,1010.0,A,4.99,A
2004-11-02 00:00:00+00:00,,,12445000,1150.0,A,5.19,A
