date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,1.3,0.0
1980-10-13,1.8,0.0
1980-10-14,2.2,0.0
1980-10-15,2.3,0.0
1980-10-16,2.3,0.0
1980-10-17,2.3,0.0
1980-10-18,2.3,0.0
1980-10-19,2.3,0.0
1980-10-20,2.3,0.0
1980-10-21,2.3,0.0
1980-10-22,2.3,0.0
1980-10-23,2.3,0.0
1980-10-24,2.3,0.0
1980-10-25,2.6,0.0
1980-10-26,3.1,0.0
1980-10-27,3.1,0.0
1980-10-28,3.1,0.0
1980-10-29,3.1,0.0
1980-10-30,3.1,0.0
1980-10-31,3.1,0.0
1980-11-01,4.6,0.0
1980-11-02,4.7,0.0
1980-11-03,5.4,0.0
1980-11-04,5.4,0.0
1980-11-05,5.7,0.0
1980-11-06,8.6,0.0
1980-11-07,10.0,0.0
1980-11-08,10.0,0.0
1980-11-09,10.0,0.0
1980-11-10,10.5,0.0
1980-11-11,11.9,0.0
1980-11-12,12.1,0.0
1980-11-13,12.1,0.0
1980-11-14,12.5,0.0
1980-11-15,12.5,0.0
1980-11-16,12.7,0.0
1980-11-17,12.7,0.0
1980-11-18,12.7,0.0
1980-11-19,12.7,0.0
1980-11-20,12.7,0.0
1980-11-21,15.1,0.0
1980-11-22,15.4,0.0
1980-11-23,15.6,0.0
1980-11-24,15.9,0.0
1980-11-25,16.3,0.0
1980-11-26,16.3,0.0
1980-11-27,16.3,0.0
1980-11-28,16.8,0.1
1980-11-29,17.6,1.0
1980-11-30,17.8,1.1
1980-12-01,19.6,1.5
1980-12-02,22.8,1.5
1980-12-03,24.3,1.7
1980-12-04,25.1,2.2
1980-12-05,25.7,3.6
1980-12-06,26.5,3.8
1980-12-07,26.5,3.7
1980-12-08,26.5,3.9
1980-12-09,26.5,3.9
1980-12-10,26.5,3.9
1980-12-11,26.5,3.9
1980-12-12,26.5,3.7
