date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.2,0.0
1980-10-11,0.2,0.0
1980-10-12,0.7,0.0
1980-10-13,0.7,0.0
1980-10-14,0.8,0.0
1980-10-15,0.8,0.0
1980-10-16,0.8,0.0
1980-10-17,0.8,0.0
1980-10-18,0.8,0.0
1980-10-19,0.8,0.0
1980-10-20,0.8,0.0
1980-10-21,0.8,0.0
1980-10-22,0.8,0.0
1980-10-23,0.8,0.0
1980-10-24,0.8,0.0
1980-10-25,1.1,0.0
1980-10-26,1.3,0.0
1980-10-27,1.3,0.0
1980-10-28,1.3,0.0
1980-10-29,1.3,0.0
1980-10-30,1.3,0.0
1980-10-31,1.3,0.0
1980-11-01,1.3,0.0
1980-11-02,1.3,0.0
1980-11-03,1.3,0.0
1980-11-04,1.3,0.0
1980-11-05,1.6,0.0
1980-11-06,2.1,0.0
1980-11-07,3.5,0.6
1980-11-08,3.5,0.6
1980-11-09,3.5,0.6
1980-11-10,3.7,0.8
1980-11-11,4.0,1.1
1980-11-12,4.0,1.1
1980-11-13,4.0,1.1
1980-11-14,4.0,1.1
1980-11-15,4.0,1.1
1980-11-16,4.0,1.1
1980-11-17,4.0,1.1
1980-11-18,4.0,1.1
1980-11-19,4.0,1.1
1980-11-20,4.1,1.1
1980-11-21,4.5,1.6
1980-11-22,4.9,2.0
1980-11-23,4.9,2.0
1980-11-24,4.9,2.0
1980-11-25,4.9,2.0
1980-11-26,5.0,2.1
1980-11-27,5.1,2.2
1980-11-28,5.1,2.2
1980-11-29,5.1,2.2
1980-11-30,5.4,2.5
1980-12-01,6.0,3.1
1980-12-02,8.6,5.4
1980-12-03,10.3,6.9
1980-12-04,10.9,7.4
1980-12-05,11.5,8.0
1980-12-06,11.5,8.0
1980-12-07,11.5,8.0
1980-12-08,11.5,8.0
1980-12-09,11.5,8.0
1980-12-10,11.5,8.0
1980-12-11,11.6,8.1
1980-12-12,11.6,8.1
