date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,0.0,0.0
1980-10-13,0.0,0.0
1980-10-14,0.0,0.0
1980-10-15,0.0,0.0
1980-10-16,0.0,0.0
1980-10-17,0.0,0.0
1980-10-18,0.2,0.0
1980-10-19,0.2,0.0
1980-10-20,0.2,0.0
1980-10-21,0.2,0.0
1980-10-22,0.2,0.0
1980-10-23,0.2,0.0
1980-10-24,0.2,0.0
1980-10-25,0.6,0.2
1980-10-26,0.6,0.2
1980-10-27,0.6,0.2
1980-10-28,0.6,0.2
1980-10-29,0.6,0.2
1980-10-30,0.6,0.2
1980-10-31,0.7,0.3
1980-11-01,0.9,0.4
1980-11-02,0.9,0.4
1980-11-03,0.9,0.4
1980-11-04,0.9,0.4
1980-11-05,0.9,0.4
1980-11-06,1.8,0.4
1980-11-07,3.0,0.6
1980-11-08,3.0,0.6
1980-11-09,3.0,0.6
1980-11-10,3.0,0.6
1980-11-11,3.0,0.6
1980-11-12,3.0,0.6
1980-11-13,3.0,0.6
1980-11-14,3.0,0.6
1980-11-15,3.0,0.6
1980-11-16,3.0,0.6
1980-11-17,3.0,0.6
1980-11-18,3.0,0.6
1980-11-19,3.1,0.7
1980-11-20,3.1,0.7
1980-11-21,4.1,1.8
1980-11-22,4.1,1.8
1980-11-23,4.5,2.4
1980-11-24,4.5,2.4
1980-11-25,4.5,2.4
1980-11-26,4.6,2.4
1980-11-27,4.7,2.4
1980-11-28,4.8,2.7
1980-11-29,4.8,2.7
1980-11-30,4.8,2.7
1980-12-01,5.7,3.6
1980-12-02,8.7,6.9
1980-12-03,9.3,7.8
1980-12-04,9.3,7.8
1980-12-05,9.3,7.8
1980-12-06,9.3,7.8
1980-12-07,9.3,7.8
1980-12-08,9.3,7.8
1980-12-09,9.3,7.8
1980-12-10,10.5,8.9
1980-12-11,10.5,8.9
1980-12-12,10.5,8.9
