date,WTEQ_DAILY
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.1
1980-10-10,0.1
1980-10-11,0.1
1980-10-12,0.1
1980-10-13,0.1
1980-10-14,0.8
1980-10-15,1.1
1980-10-16,1.5
1980-10-17,1.5
1980-10-18,1.5
1980-10-19,1.5
1980-10-20,1.9
1980-10-21,2.7
1980-10-22,2.7
1980-10-23,2.7
1980-10-24,2.7
1980-10-25,2.7
1980-10-26,2.7
1980-10-27,2.7
1980-10-28,2.7
1980-10-29,2.7
1980-10-30,2.7
1980-10-31,2.7
1980-11-01,2.7
1980-11-02,2.6
1980-11-03,2.6
1980-11-04,2.6
1980-11-05,2.5
1980-11-06,2.5
1980-11-07,2.5
1980-11-08,2.5
1980-11-09,2.3
1980-11-10,2.7
1980-11-11,3.0
1980-11-12,3.0
1980-11-13,3.0
1980-11-14,3.0
1980-11-15,3.0
1980-11-16,3.0
1980-11-17,3.0
1980-11-18,3.0
1980-11-19,3.0
1980-11-20,3.0
1980-11-21,3.0
1980-11-22,3.0
1980-11-23,3.0
1980-11-24,3.0
1980-11-25,3.0
1980-11-26,3.0
1980-11-27,3.0
1980-11-28,3.2
1980-11-29,3.6
1980-11-30,3.6
1980-12-01,4.0
1980-12-02,4.1
1980-12-03,4.2
1980-12-04,4.5
1980-12-05,4.5
1980-12-06,4.5
1980-12-07,4.5
1980-12-08,4.5
1980-12-09,4.5
1980-12-10,4.5
1980-12-11,4.5
1980-12-12,4.5
1980-12-13,4.6
1980-12-14,4.6
1980-12-15,4.6
1980-12-16,4.6
1980-12-17,4.6
1980-12-18,4.6
1980-12-19,4.7
1980-12-20,4.8
1980-12-21,5.3
1980-12-22,5.4
1980-12-23,5.6
1980-12-24,6.3
1980-12-25,6.3
1980-12-26,6.4
1980-12-27,6.4
1980-12-28,6.4
1980-12-29,6.4
1980-12-30,6.4
1980-12-31,6.4
1981-01-01,6.4
1981-01-02,6.4
1981-01-03,6.4
1981-01-04,6.4
1981-01-05,6.4
1981-01-06,6.4
1981-01-07,6.4
1981-01-08,6.4
1981-01-09,6.4
1981-01-10,6.4
1981-01-11,6.4
1981-01-12,6.4
1981-01-13,6.4
1981-01-14,6.4
1981-01-15,6.4
1981-01-16,6.4
1981-01-17,6.4
1981-01-18,6.4
1981-01-19,6.4
1981-01-20,6.4
1981-01-21,6.4
1981-01-22,6.4
1981-01-23,6.8
1981-01-24,7.2
1981-01-25,7.3
1981-01-26,7.4
1981-01-27,7.6
1981-01-28,7.6
1981-01-29,7.6
1981-01-30,7.7
1981-01-31,7.7
1981-02-01,7.8
1981-02-02,7.8
1981-02-03,7.8
1981-02-04,7.8
1981-02-05,7.8
1981-02-06,7.8
1981-02-07,8.4
1981-02-08,8.4
1981-02-09,8.5
1981-02-10,8.6
1981-02-11,8.9
1981-02-12,9.0
1981-02-13,9.2
1981-02-14,9.4
1981-02-15,9.8
1981-02-16,9.9
1981-02-17,10.0
1981-02-18,10.7
1981-02-19,11.2
1981-02-20,11.3
1981-02-21,11.3
1981-02-22,11.4
1981-02-23,11.4
1981-02-24,11.6
1981-02-25,11.6
1981-02-26,11.6
1981-02-27,11.6
1981-02-28,11.6
1981-03-01,11.6
1981-03-02,11.6
1981-03-03,11.6
1981-03-04,11.6
1981-03-05,11.6
1981-03-06,11.6
1981-03-07,11.2
1981-03-08,11.6
1981-03-09,11.6
1981-03-10,11.9
1981-03-11,11.9
1981-03-12,11.6
1981-03-13,11.6
1981-03-14,11.4
1981-03-15,11.0
1981-03-16,13.1
1981-03-17,13.8
1981-03-18,13.8
1981-03-19,14.4
1981-03-20,14.4
1981-03-21,14.4
1981-03-22,14.4
1981-03-23,15.1
1981-03-24,14.4
1981-03-25,14.8
1981-03-26,14.8
1981-03-27,14.8
1981-03-28,14.4
1981-03-29,14.1
1981-03-30,14.4
1981-03-31,14.8
1981-04-01,15.1
1981-04-02,15.6
1981-04-03,15.8
1981-04-04,16.1
1981-04-05,16.5
1981-04-06,16.6
1981-04-07,16.6
1981-04-08,16.8
1981-04-09,16.8
1981-04-10,17.0
1981-04-11,17.1
1981-04-12,17.6
1981-04-13,17.8
1981-04-14,17.8
1981-04-15,17.6
1981-04-16,17.6
1981-04-17,17.3
1981-04-18,17.0
1981-04-19,16.8
1981-04-20,17.0
1981-04-21,17.1
1981-04-22,17.3
1981-04-23,17.3
1981-04-24,17.3
1981-04-25,17.5
1981-04-26,17.5
1981-04-27,17.5
1981-04-28,17.5
1981-04-29,16.8
1981-04-30,16.3
1981-05-01,16.3
1981-05-02,16.3
1981-05-03,16.1
