date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.1,0.0
1980-10-03,0.7,0.0
1980-10-04,0.7,0.0
1980-10-05,0.7,0.0
1980-10-06,0.7,0.0
1980-10-07,0.7,0.0
1980-10-08,0.7,0.0
1980-10-09,0.7,0.0
1980-10-10,0.7,0.0
1980-10-11,0.8,0.0
1980-10-12,0.8,0.0
1980-10-13,0.8,0.0
1980-10-14,0.9,0.0
1980-10-15,0.9,0.1
1980-10-16,0.9,0.1
1980-10-17,0.9,0.1
1980-10-18,1.0,0.1
1980-10-19,1.0,0.1
1980-10-20,1.0,0.1
1980-10-21,1.1,0.6
1980-10-22,1.1,0.6
1980-10-23,1.3,0.5
1980-10-24,1.3,0.5
1980-10-25,1.3,0.5
1980-10-26,1.3,0.4
1980-10-27,1.3,0.4
1980-10-28,1.3,0.4
1980-10-29,1.3,0.4
1980-10-30,1.6,0.4
1980-10-31,2.3,0.3
1980-11-01,3.1,0.3
1980-11-02,3.6,0.3
1980-11-03,4.8,0.3
1980-11-04,4.8,0.3
1980-11-05,4.8,0.3
1980-11-06,6.0,1.0
1980-11-07,7.7,1.5
1980-11-08,8.0,1.6
1980-11-09,8.1,1.9
1980-11-10,8.1,1.9
1980-11-11,8.1,2.1
1980-11-12,8.1,2.2
1980-11-13,8.2,2.2
1980-11-14,8.3,2.1
1980-11-15,8.3,2.1
1980-11-16,8.3,2.1
1980-11-17,9.0,2.3
1980-11-18,9.8,2.9
1980-11-19,10.0,3.1
1980-11-20,11.0,3.8
1980-11-21,11.8,4.4
1980-11-22,11.9,4.3
1980-11-23,11.9,4.3
1980-11-24,12.3,4.5
1980-11-25,12.3,4.6
1980-11-26,12.8,5.2
1980-11-27,13.7,6.3
1980-11-28,15.0,7.5
1980-11-29,15.8,8.4
1980-11-30,16.3,8.6
1980-12-01,16.8,9.0
1980-12-02,18.8,11.0
1980-12-03,19.4,11.8
1980-12-04,19.5,11.9
1980-12-05,19.5,12.0
1980-12-06,19.6,12.1
1980-12-07,19.8,12.0
