date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,0.4,0.0
1980-10-13,0.4,0.0
1980-10-14,0.4,0.0
1980-10-15,0.6,0.0
1980-10-16,0.6,0.0
1980-10-17,0.6,0.0
1980-10-18,0.6,0.0
1980-10-19,0.8,0.0
1980-10-20,0.8,0.0
1980-10-21,0.8,0.0
1980-10-22,0.8,0.0
1980-10-23,0.9,0.0
1980-10-24,1.1,0.0
1980-10-25,1.3,0.0
1980-10-26,1.3,0.0
1980-10-27,1.3,0.0
1980-10-28,1.3,0.0
1980-10-29,1.3,0.0
1980-10-30,1.3,0.0
1980-10-31,1.5,0.0
1980-11-01,1.5,0.0
1980-11-02,1.5,0.0
1980-11-03,1.8,0.0
1980-11-04,2.0,0.0
1980-11-05,2.0,0.0
1980-11-06,2.0,0.0
1980-11-07,2.0,0.0
1980-11-08,2.2,0.0
1980-11-09,2.4,0.0
1980-11-10,2.4,0.0
1980-11-11,2.4,0.0
1980-11-12,2.4,0.0
1980-11-13,2.8,0.0
1980-11-14,2.8,0.0
1980-11-15,2.8,0.4
1980-11-16,2.8,0.5
1980-11-17,2.8,0.6
1980-11-18,2.8,0.6
1980-11-19,2.8,0.6
1980-11-20,2.8,0.6
1980-11-21,3.4,0.6
1980-11-22,3.4,0.8
1980-11-23,4.3,1.3
1980-11-24,4.3,1.3
1980-11-25,4.3,1.3
1980-11-26,4.3,1.3
1980-11-27,4.3,1.3
1980-11-28,4.3,1.3
1980-11-29,4.3,1.3
1980-11-30,4.3,1.3
1980-12-01,4.3,1.3
1980-12-02,4.6,1.7
1980-12-03,4.9,2.0
1980-12-04,5.3,2.3
1980-12-05,5.9,2.8
1980-12-06,5.9,2.8
1980-12-07,5.9,2.8
1980-12-08,5.9,2.8
1980-12-09,5.9,2.8
1980-12-10,5.9,2.8
1980-12-11,5.9,2.8
1980-12-12,5.9,2.6
