date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.4,0.0
1980-10-09,0.4,0.0
1980-10-10,0.5,0.0
1980-10-11,0.6,0.0
1980-10-12,0.6,0.0
1980-10-13,0.7,0.0
1980-10-14,0.9,0.0
1980-10-15,1.0,0.0
1980-10-16,1.1,0.0
1980-10-17,1.1,0.0
1980-10-18,1.1,0.0
1980-10-19,1.1,0.0
1980-10-20,1.3,0.0
1980-10-21,2.1,0.0
1980-10-22,2.1,0.0
1980-10-23,2.1,0.0
1980-10-24,2.1,0.0
1980-10-25,2.1,0.0
1980-10-26,2.1,0.0
1980-10-27,2.1,0.0
1980-10-28,2.1,0.0
1980-10-29,2.1,0.0
1980-10-30,2.1,0.0
1980-10-31,2.1,0.0
1980-11-01,3.0,0.0
1980-11-02,3.2,0.0
1980-11-03,3.2,0.0
1980-11-04,3.2,0.0
1980-11-05,3.2,0.0
1980-11-06,4.3,0.0
1980-11-07,5.1,0.2
1980-11-08,5.6,0.3
1980-11-09,6.8,0.3
1980-11-10,6.8,0.3
1980-11-11,6.8,0.3
1980-11-12,6.8,0.3
1980-11-13,6.9,0.3
1980-11-14,6.9,0.3
1980-11-15,6.9,0.3
1980-11-16,6.9,0.3
1980-11-17,6.9,0.6
1980-11-18,7.0,0.7
1980-11-19,7.1,0.7
1980-11-20,7.2,1.7
1980-11-21,8.5,1.8
1980-11-22,8.6,1.8
1980-11-23,8.6,1.8
1980-11-24,8.6,1.8
1980-11-25,8.7,1.8
1980-11-26,8.7,2.0
1980-11-27,8.9,2.0
1980-11-28,8.9,2.8
1980-11-29,10.0,3.0
1980-11-30,10.2,3.0
1980-12-01,10.4,4.3
1980-12-02,11.9,5.8
1980-12-03,13.4,6.5
1980-12-04,14.0,7.0
1980-12-05,14.4,7.2
1980-12-06,14.5,7.2
1980-12-07,14.5,7.2
1980-12-08,14.5,7.3
1980-12-09,14.7,8.1
1980-12-10,15.5,8.2
1980-12-11,15.5,8.2
1980-12-12,15.5,8.2
