date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.2,0.0
1980-10-10,0.2,0.0
1980-10-11,1.0,0.0
1980-10-12,1.5,0.4
1980-10-13,1.5,0.4
1980-10-14,1.9,0.4
1980-10-15,1.9,0.4
1980-10-16,2.2,1.0
1980-10-17,2.2,0.7
1980-10-18,2.2,0.7
1980-10-19,2.2,0.4
1980-10-20,2.2,0.3
1980-10-21,2.2,0.3
1980-10-22,2.2,0.3
1980-10-23,2.2,0.3
1980-10-24,2.2,0.3
1980-10-25,2.4,0.8
1980-10-26,2.4,0.7
1980-10-27,2.4,0.7
1980-10-28,2.4,0.6
1980-10-29,2.4,0.4
1980-10-30,2.4,0.4
1980-10-31,2.4,0.4
1980-11-01,2.4,0.4
1980-11-02,2.4,0.3
1980-11-03,2.4,0.3
1980-11-04,2.4,0.0
1980-11-05,2.4,0.0
1980-11-06,2.6,0.0
1980-11-07,4.0,0.0
1980-11-08,4.0,0.0
1980-11-09,4.0,0.1
1980-11-10,4.2,0.7
1980-11-11,4.2,0.7
1980-11-12,4.8,1.1
1980-11-13,4.8,1.1
1980-11-14,4.8,1.1
1980-11-15,4.8,1.1
1980-11-16,4.8,1.2
1980-11-17,4.8,1.3
1980-11-18,4.8,1.4
1980-11-19,4.8,1.4
1980-11-20,4.8,1.4
1980-11-21,4.8,1.4
1980-11-22,4.9,1.4
1980-11-23,4.9,1.6
1980-11-24,4.9,1.5
1980-11-25,4.9,1.5
1980-11-26,4.9,1.5
1980-11-27,5.0,1.5
1980-11-28,5.0,1.3
1980-11-29,5.0,1.4
1980-11-30,5.3,2.0
1980-12-01,5.6,2.3
1980-12-02,5.6,2.3
1980-12-03,6.7,4.7
1980-12-04,8.3,5.1
1980-12-05,8.3,5.1
1980-12-06,8.3,5.1
1980-12-07,8.3,5.1
1980-12-08,8.3,5.1
1980-12-09,8.3,5.1
1980-12-10,8.3,5.1
1980-12-11,8.3,5.1
1980-12-12,8.3,5.1
