date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,0.0,0.0
1980-10-13,0.0,0.0
1980-10-14,0.1,0.0
1980-10-15,0.2,0.0
1980-10-16,0.7,0.3
1980-10-17,0.7,0.3
1980-10-18,0.8,0.0
1980-10-19,1.1,0.0
1980-10-20,1.1,0.0
1980-10-21,1.1,0.0
1980-10-22,1.1,0.0
1980-10-23,1.1,0.0
1980-10-24,1.1,0.0
1980-10-25,1.1,0.0
1980-10-26,1.1,0.0
1980-10-27,1.3,0.4
1980-10-28,1.3,0.4
1980-10-29,1.6,0.6
1980-10-30,1.6,1.0
1980-10-31,1.6,1.2
1980-11-01,1.6,0.4
1980-11-02,1.6,0.1
1980-11-03,1.6,0.1
1980-11-04,1.6,0.1
1980-11-05,1.6,0.1
1980-11-06,1.6,0.1
1980-11-07,1.6,0.1
1980-11-08,1.6,0.1
1980-11-09,1.6,0.1
1980-11-10,1.6,0.1
1980-11-11,1.6,0.1
1980-11-12,1.6,0.1
1980-11-13,2.4,1.1
1980-11-14,2.4,1.1
1980-11-15,2.4,1.1
1980-11-16,2.6,1.1
1980-11-17,2.6,1.1
1980-11-18,2.6,1.5
1980-11-19,2.6,1.5
1980-11-20,2.6,1.5
1980-11-21,2.6,1.6
1980-11-22,2.6,1.6
1980-11-23,2.7,1.7
1980-11-24,2.8,1.9
1980-11-25,2.9,2.1
1980-11-26,2.9,2.1
1980-11-27,2.9,2.1
1980-11-28,2.9,2.1
1980-11-29,2.9,2.1
1980-11-30,2.9,2.1
1980-12-01,2.9,2.3
1980-12-02,2.9,2.3
1980-12-03,2.9,2.3
1980-12-04,2.9,2.3
1980-12-05,2.9,2.3
1980-12-06,2.9,2.3
1980-12-07,3.0,2.4
1980-12-08,3.0,2.4
1980-12-09,3.0,2.4
1980-12-10,3.0,2.5
1980-12-11,3.1,2.5
1980-12-12,3.1,2.5
