date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.1
1980-10-12,0.2,0.1
1980-10-13,0.3,0.1
1980-10-14,0.5,0.8
1980-10-15,1.0,0.8
1980-10-16,1.0,0.8
1980-10-17,1.0,0.8
1980-10-18,1.0,0.8
1980-10-19,1.0,0.8
1980-10-20,1.0,0.8
1980-10-21,1.1,1.1
1980-10-22,1.1,1.5
1980-10-23,1.1,1.7
1980-10-24,1.1,1.7
1980-10-25,1.1,2.1
1980-10-26,1.3,2.2
1980-10-27,1.3,2.3
1980-10-28,1.3,2.5
1980-10-29,1.3,2.6
1980-10-30,1.3,2.8
1980-10-31,1.3,2.8
1980-11-01,1.3,2.8
1980-11-02,1.3,2.8
1980-11-03,1.3,2.8
1980-11-04,1.3,2.9
1980-11-05,1.3,2.9
1980-11-06,1.3,2.6
1980-11-07,1.9,2.6
1980-11-08,2.0,3.0
1980-11-09,2.3,3.1
1980-11-10,2.5,4.0
1980-11-11,3.4,4.0
1980-11-12,3.4,4.0
1980-11-13,3.4,4.0
1980-11-14,3.4,4.0
1980-11-15,3.6,4.2
1980-11-16,3.8,4.3
1980-11-17,3.8,4.3
1980-11-18,3.8,4.4
1980-11-19,3.8,4.5
1980-11-20,3.8,5.1
1980-11-21,4.1,5.1
1980-11-22,4.2,5.1
1980-11-23,4.3,5.1
1980-11-24,4.3,5.2
1980-11-25,4.4,5.2
1980-11-26,4.4,5.2
1980-11-27,4.4,5.2
1980-11-28,4.4,5.6
1980-11-29,4.8,5.9
1980-11-30,6.1,7.0
1980-12-01,7.3,8.2
1980-12-02,8.1,8.9
1980-12-03,8.4,9.2
1980-12-04,8.4,9.2
1980-12-05,8.4,9.2
1980-12-06,8.4,9.2
1980-12-07,8.4,9.2
1980-12-08,8.4,9.2
1980-12-09,8.5,9.2
1980-12-10,8.5,9.2
1980-12-11,8.5,9.2
1980-12-12,8.5,9.2
