date,WTEQ_DAILY
1980-10-01,0.0
1980-10-02,0.0
1980-10-03,0.0
1980-10-04,0.0
1980-10-05,0.0
1980-10-06,0.0
1980-10-07,0.0
1980-10-08,0.0
1980-10-09,0.0
1980-10-10,0.0
1980-10-11,0.0
1980-10-12,0.0
1980-10-13,0.1
1980-10-14,0.8
1980-10-15,0.8
1980-10-16,0.9
1980-10-17,1.0
1980-10-18,1.0
1980-10-19,1.1
1980-10-20,1.1
1980-10-21,1.1
1980-10-22,1.1
1980-10-23,1.2
1980-10-24,1.4
1980-10-25,1.6
1980-10-26,1.6
1980-10-27,1.7
1980-10-28,1.7
1980-10-29,1.7
1980-10-30,1.7
1980-10-31,1.7
1980-11-01,1.7
1980-11-02,1.7
1980-11-03,1.7
1980-11-04,1.7
1980-11-05,1.7
1980-11-06,1.9
1980-11-07,1.9
1980-11-08,2.0
1980-11-09,2.1
1980-11-10,3.2
1980-11-11,3.5
1980-11-12,3.5
1980-11-13,3.5
1980-11-14,3.5
1980-11-15,3.6
1980-11-16,3.6
1980-11-17,3.6
1980-11-18,3.6
1980-11-19,3.7
1980-11-20,3.7
1980-11-21,4.1
1980-11-22,4.1
1980-11-23,4.1
1980-11-24,4.1
1980-11-25,4.2
1980-11-26,4.2
1980-11-27,4.2
1980-11-28,4.2
1980-11-29,4.4
1980-11-30,4.4
1980-12-01,4.7
1980-12-02,5.6
1980-12-03,6.4
1980-12-04,6.7
1980-12-05,6.8
1980-12-06,6.8
1980-12-07,6.9
1980-12-08,6.9
1980-12-09,6.9
1980-12-10,6.9
1980-12-11,6.9
1980-12-12,6.9
1980-12-13,7.0
1980-12-14,7.0
1980-12-15,7.0
1980-12-16,7.0
1980-12-17,7.0
1980-12-18,7.0
1980-12-19,7.0
1980-12-20,7.4
1980-12-21,7.9
1980-12-22,8.4
1980-12-23,8.7
1980-12-24,9.4
1980-12-25,9.6
1980-12-26,9.7
1980-12-27,9.8
1980-12-28,9.8
1980-12-29,9.8
1980-12-30,9.8
1980-12-31,9.8
1981-01-01,9.8
1981-01-02,9.8
1981-01-03,9.8
1981-01-04,9.8
1981-01-05,9.8
1981-01-06,9.8
1981-01-07,9.8
1981-01-08,9.8
1981-01-09,9.8
1981-01-10,9.8
1981-01-11,9.8
1981-01-12,9.8
1981-01-13,9.8
1981-01-14,9.8
1981-01-15,9.8
1981-01-16,9.9
1981-01-17,10.0
1981-01-18,10.0
1981-01-19,10.0
1981-01-20,10.0
1981-01-21,10.2
1981-01-22,10.2
1981-01-23,10.7
1981-01-24,10.7
1981-01-25,10.8
1981-01-26,11.0
1981-01-27,11.5
1981-01-28,11.6
1981-01-29,11.8
1981-01-30,12.0
1981-01-31,12.3
1981-02-01,12.4
1981-02-02,12.4
1981-02-03,12.4
1981-02-04,12.4
1981-02-05,12.4
1981-02-06,12.5
1981-02-07,12.8
1981-02-08,13.0
1981-02-09,13.0
1981-02-10,13.0
1981-02-11,13.3
1981-02-12,13.4
1981-02-13,14.1
1981-02-14,14.2
1981-02-15,14.7
1981-02-16,14.9
1981-02-17,15.1
1981-02-18,15.2
1981-02-19,15.8
1981-02-20,15.8
1981-02-21,15.9
1981-02-22,15.9
1981-02-23,15.9
1981-02-24,15.9
1981-02-25,16.2
1981-02-26,16.4
1981-02-27,16.4
1981-02-28,16.4
1981-03-01,16.4
1981-03-02,16.4
1981-03-03,16.4
1981-03-04,16.4
1981-03-05,16.5
1981-03-06,16.5
1981-03-07,16.5
1981-03-08,16.5
1981-03-09,16.5
1981-03-10,16.5
1981-03-11,16.5
1981-03-12,16.5
1981-03-13,16.5
1981-03-14,16.5
1981-03-15,16.8
1981-03-16,17.4
1981-03-17,17.4
1981-03-18,17.5
1981-03-19,17.7
1981-03-20,17.8
1981-03-21,18.0
1981-03-22,18.2
1981-03-23,18.2
1981-03-24,18.5
1981-03-25,18.8
1981-03-26,19.4
1981-03-27,19.5
1981-03-28,19.8
1981-03-29,20.2
1981-03-30,20.4
1981-03-31,21.0
1981-04-01,21.3
1981-04-02,21.4
1981-04-03,21.5
1981-04-04,21.5
1981-04-05,21.8
1981-04-06,21.9
1981-04-07,21.9
1981-04-08,22.0
1981-04-09,22.1
1981-04-10,22.2
1981-04-11,22.2
1981-04-12,22.3
1981-04-13,22.2
1981-04-14,22.1
1981-04-15,22.1
1981-04-16,21.1
1981-04-17,20.8
1981-04-18,21.1
1981-04-19,21.7
1981-04-20,22.2
1981-04-21,22.3
1981-04-22,22.4
1981-04-23,22.6
1981-04-24,22.8
1981-04-25,22.9
1981-04-26,23.2
1981-04-27,23.4
1981-04-28,23.2
1981-04-29,22.3
1981-04-30,21.9
1981-05-01,21.9
1981-05-02,21.9
1981-05-03,21.9
