date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,0.2,0.1
1980-10-13,0.2,0.1
1980-10-14,0.8,1.0
1980-10-15,1.7,1.9
1980-10-16,1.7,1.9
1980-10-17,1.7,1.9
1980-10-18,1.8,2.0
1980-10-19,1.8,1.9
1980-10-20,1.8,1.9
1980-10-21,1.8,1.9
1980-10-22,2.1,2.2
1980-10-23,2.1,2.2
1980-10-24,2.1,2.2
1980-10-25,2.1,2.2
1980-10-26,2.5,2.5
1980-10-27,2.5,2.5
1980-10-28,2.5,2.5
1980-10-29,2.5,2.5
1980-10-30,2.5,2.5
1980-10-31,2.5,2.4
1980-11-01,2.5,2.4
1980-11-02,2.5,2.4
1980-11-03,2.5,2.4
1980-11-04,2.5,2.4
1980-11-05,2.5,2.4
1980-11-06,2.5,2.4
1980-11-07,2.7,2.6
1980-11-08,2.7,2.6
1980-11-09,2.8,2.6
1980-11-10,3.0,2.9
1980-11-11,3.5,3.1
1980-11-12,3.7,3.3
1980-11-13,4.0,3.6
1980-11-14,4.0,3.6
1980-11-15,4.0,3.6
1980-11-16,4.0,3.6
1980-11-17,4.0,3.5
1980-11-18,4.0,3.5
1980-11-19,4.0,3.5
1980-11-20,4.0,3.4
1980-11-21,4.0,3.4
1980-11-22,4.2,3.6
1980-11-23,4.2,3.6
1980-11-24,4.2,3.6
1980-11-25,4.2,3.6
1980-11-26,4.2,3.6
1980-11-27,4.2,3.6
1980-11-28,4.2,3.6
1980-11-29,4.3,3.8
1980-11-30,4.6,3.9
1980-12-01,4.7,4.0
1980-12-02,4.7,4.0
1980-12-03,4.7,4.1
1980-12-04,5.0,4.4
1980-12-05,5.0,4.4
1980-12-06,5.2,4.5
1980-12-07,5.2,4.6
1980-12-08,5.2,4.6
1980-12-09,5.2,4.6
1980-12-10,5.2,4.6
1980-12-11,5.2,4.6
1980-12-12,5.2,4.6
