date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.1,0.1
1980-10-02,0.1,0.1
1980-10-03,0.1,0.1
1980-10-04,0.1,0.2
1980-10-05,0.1,0.2
1980-10-06,0.1,0.2
1980-10-07,0.1,0.2
1980-10-08,0.1,0.3
1980-10-09,0.1,0.3
1980-10-10,0.3,0.3
1980-10-11,0.3,0.3
1980-10-12,0.3,0.3
1980-10-13,0.3,0.6
1980-10-14,1.1,1.0
1980-10-15,1.7,1.5
1980-10-16,2.3,2.0
1980-10-17,2.3,2.0
1980-10-18,2.3,2.0
1980-10-19,2.3,2.0
1980-10-20,2.3,2.0
1980-10-21,2.3,2.1
1980-10-22,2.5,2.1
1980-10-23,2.5,2.1
1980-10-24,2.5,2.1
1980-10-25,2.5,2.1
1980-10-26,2.5,2.1
1980-10-27,2.6,2.2
1980-10-28,2.6,2.2
1980-10-29,2.6,2.2
1980-10-30,2.8,2.4
1980-10-31,2.8,2.4
1980-11-01,2.8,2.4
1980-11-02,2.8,2.4
1980-11-03,2.8,2.4
1980-11-04,2.8,2.4
1980-11-05,2.8,2.4
1980-11-06,2.9,2.4
1980-11-07,2.9,2.4
1980-11-08,2.9,2.4
1980-11-09,2.9,2.4
1980-11-10,2.9,2.4
1980-11-11,2.9,2.4
1980-11-12,3.5,2.4
1980-11-13,3.6,2.4
1980-11-14,3.6,2.4
1980-11-15,3.7,2.4
1980-11-16,3.7,2.4
1980-11-17,3.7,2.4
1980-11-18,3.7,2.6
1980-11-19,3.7,2.6
1980-11-20,3.7,2.6
1980-11-21,3.7,2.6
1980-11-22,3.7,2.7
1980-11-23,3.7,2.8
1980-11-24,3.7,2.8
1980-11-25,3.7,2.8
1980-11-26,3.8,2.9
1980-11-27,3.9,2.9
1980-11-28,3.9,2.9
1980-11-29,3.9,2.9
1980-11-30,4.1,3.1
1980-12-01,4.3,3.2
1980-12-02,4.3,3.2
1980-12-03,4.3,3.2
1980-12-04,4.3,3.2
1980-12-05,4.3,3.2
1980-12-06,4.4,3.2
1980-12-07,4.4,3.2
1980-12-08,4.4,3.2
1980-12-09,4.4,3.2
1980-12-10,4.4,3.2
1980-12-11,4.4,3.2
1980-12-12,4.4,3.2
1980-12-13,4.4,3.2
1980-12-14,4.4,3.2
1980-12-15,4.4,3.2
1980-12-16,4.4,3.2
1980-12-17,4.4,3.2
1980-12-18,4.4,3.2
1980-12-19,4.4,3.2
1980-12-20,4.5,3.3
1980-12-21,4.6,3.3
1980-12-22,4.8,3.3
1980-12-23,4.8,3.3
1980-12-24,4.8,3.3
1980-12-25,4.8,3.3
1980-12-26,4.8,3.3
1980-12-27,4.8,3.3
1980-12-28,4.8,3.3
1980-12-29,4.8,3.3
1980-12-30,4.8,3.3
1980-12-31,4.8,3.3
1981-01-01,4.8,3.3
1981-01-02,4.8,3.3
1981-01-03,4.8,3.3
1981-01-04,4.8,3.3
1981-01-05,4.8,3.3
1981-01-06,4.8,3.3
1981-01-07,4.8,3.3
1981-01-08,4.8,3.3
1981-01-09,4.8,3.3
1981-01-10,5.0,3.3
1981-01-11,5.0,3.4
1981-01-12,5.0,4.0
1981-01-13,5.0,4.2
1981-01-14,5.0,4.2
1981-01-15,5.3,4.7
1981-01-16,5.3,4.8
1981-01-17,5.3,4.8
1981-01-18,5.3,4.8
1981-01-19,5.3,4.8
1981-01-20,5.3,4.8
1981-01-21,5.3,4.8
1981-01-22,5.3,4.8
1981-01-23,5.3,4.8
1981-01-24,5.8,5.1
1981-01-25,6.2,5.6
1981-01-26,6.2,5.6
1981-01-27,6.2,5.6
1981-01-28,6.2,5.6
1981-01-29,6.2,5.6
1981-01-30,6.4,5.8
1981-01-31,6.8,6.2
1981-02-01,6.9,6.4
1981-02-02,6.9,6.4
1981-02-03,6.9,6.4
1981-02-04,6.9,6.4
1981-02-05,7.0,6.5
1981-02-06,7.0,6.5
1981-02-07,7.3,6.7
1981-02-08,7.6,6.9
1981-02-09,7.9,7.2
1981-02-10,8.0,7.3
1981-02-11,8.0,7.3
1981-02-12,8.0,7.3
1981-02-13,8.0,7.3
1981-02-14,8.0,7.3
1981-02-15,8.0,7.3
1981-02-16,8.0,7.3
1981-02-17,8.0,7.3
1981-02-18,8.0,7.3
1981-02-19,8.0,7.3
1981-02-20,8.0,7.4
1981-02-21,8.0,7.4
1981-02-22,8.0,7.4
1981-02-23,8.0,7.4
1981-02-24,8.0,7.4
1981-02-25,8.3,7.6
1981-02-26,8.3,7.6
1981-02-27,8.4,7.6
1981-02-28,8.4,7.6
1981-03-01,8.4,7.6
1981-03-02,8.4,7.6
1981-03-03,8.6,7.8
1981-03-04,8.6,7.8
1981-03-05,8.6,7.8
1981-03-06,8.6,7.8
1981-03-07,8.6,7.8
1981-03-08,8.6,7.8
1981-03-09,8.6,7.8
1981-03-10,8.6,7.8
1981-03-11,8.6,7.8
1981-03-12,8.6,7.8
1981-03-13,8.6,7.8
1981-03-14,8.6,7.8
1981-03-15,8.6,7.8
1981-03-16,8.8,8.1
1981-03-17,9.6,9.1
1981-03-18,9.6,9.1
1981-03-19,9.9,9.4
1981-03-20,10.2,9.7
1981-03-21,10.2,9.7
1981-03-22,10.2,9.7
1981-03-23,10.2,9.7
1981-03-24,10.2,9.7
1981-03-25,10.2,9.7
1981-03-26,10.2,9.7
1981-03-27,10.2,9.7
1981-03-28,11.0,10.0
1981-03-29,11.0,10.1
1981-03-30,11.2,10.4
1981-03-31,11.2,10.4
1981-04-01,11.2,10.4
1981-04-02,11.5,10.6
1981-04-03,11.7,10.8
1981-04-04,11.7,10.9
1981-04-05,11.8,10.9
1981-04-06,11.8,10.9
1981-04-07,11.8,10.9
1981-04-08,11.8,10.9
1981-04-09,11.8,10.9
1981-04-10,11.8,10.9
1981-04-11,11.8,10.9
1981-04-12,11.9,10.9
1981-04-13,11.9,11.0
1981-04-14,11.9,10.9
1981-04-15,11.9,10.7
1981-04-16,11.9,10.6
1981-04-17,11.9,10.6
1981-04-18,11.9,10.5
1981-04-19,12.2,10.4
1981-04-20,12.2,10.4
1981-04-21,12.4,10.4
1981-04-22,12.7,10.4
1981-04-23,12.7,10.4
1981-04-24,12.7,10.0
1981-04-25,12.7,9.1
1981-04-26,12.7,8.3
1981-04-27,12.7,8.2
1981-04-28,12.7,7.6
1981-04-29,12.7,6.9
1981-04-30,12.7,6.2
1981-05-01,12.7,5.2
1981-05-02,12.8,4.9
1981-05-03,13.1,4.7
1981-05-04,13.1,4.5
1981-05-05,13.4,4.3
1981-05-06,13.8,4.0
1981-05-07,14.7,4.3
1981-05-08,15.0,4.8
1981-05-09,15.5,5.3
1981-05-10,15.6,5.3
1981-05-11,15.8,5.4
1981-05-12,15.8,5.4
1981-05-13,15.8,5.4
1981-05-14,15.8,5.2
1981-05-15,16.0,4.8
1981-05-16,17.1,4.2
1981-05-17,17.8,3.4
1981-05-18,17.8,2.7
1981-05-19,17.8,1.8
1981-05-20,18.2,0.9
1981-05-21,19.4,0.9
1981-05-22,20.3,0.7
1981-05-23,20.3,0.7
1981-05-24,20.3,0.7
1981-05-25,20.3,0.5
1981-05-26,20.5,0.0
1981-05-27,20.5,0.0
1981-05-28,20.5,0.0
1981-05-29,20.8,0.0
1981-05-30,21.3,0.0
1981-05-31,21.3,0.0
1981-06-01,21.3,0.0
1981-06-02,21.3,0.0
1981-06-03,21.3,0.0
1981-06-04,21.5,0.0
1981-06-05,21.5,0.0
1981-06-06,21.5,0.0
1981-06-07,21.5,0.0
1981-06-08,21.6,0.0
1981-06-09,21.6,0.0
1981-06-10,21.6,0.0
1981-06-11,21.6,0.0
1981-06-12,21.8,0.0
1981-06-13,22.1,0.0
1981-06-14,22.1,0.0
1981-06-15,22.3,0.0
1981-06-16,22.3,0.0
1981-06-17,22.3,0.0
1981-06-18,22.3,0.0
1981-06-19,22.3,0.0
1981-06-20,22.3,0.0
1981-06-21,22.3,0.0
1981-06-22,22.3,0.0
1981-06-23,22.3,0.0
1981-06-24,22.3,0.0
1981-06-25,22.3,0.0
1981-06-26,22.3,0.0
1981-06-27,22.3,0.0
1981-06-28,22.3,0.0
1981-06-29,22.3,0.0
1981-06-30,22.3,0.0
1981-07-01,22.3,0.0
1981-07-02,22.3,0.0
1981-07-03,22.3,0.0
1981-07-04,22.3,0.0
1981-07-05,22.3,0.0
1981-07-06,22.3,0.0
1981-07-07,22.3,0.0
1981-07-08,22.3,0.0
1981-07-09,22.3,0.0
1981-07-10,22.3,0.0
1981-07-11,22.3,0.0
1981-07-12,22.6,0.0
1981-07-13,22.6,0.0
1981-07-14,22.6,0.0
1981-07-15,22.6,0.0
1981-07-16,22.6,0.0
1981-07-17,22.6,0.0
1981-07-18,22.8,0.0
1981-07-19,22.8,0.0
1981-07-20,22.8,0.0
1981-07-21,22.8,0.0
