date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.1,0.0
1980-10-02,0.1,0.0
1980-10-03,0.1,0.0
1980-10-04,0.1,0.0
1980-10-05,0.1,0.0
1980-10-06,0.1,0.0
1980-10-07,0.1,0.0
1980-10-08,0.1,0.0
1980-10-09,0.1,0.0
1980-10-10,0.1,0.0
1980-10-11,0.2,0.0
1980-10-12,0.3,0.0
1980-10-13,0.5,0.0
1980-10-14,0.5,0.0
1980-10-15,0.7,0.0
1980-10-16,0.8,0.0
1980-10-17,0.8,0.0
1980-10-18,0.8,0.0
1980-10-19,1.1,0.0
1980-10-20,1.1,0.0
1980-10-21,1.1,0.0
1980-10-22,1.3,0.0
1980-10-23,1.3,0.0
1980-10-24,1.3,0.0
1980-10-25,1.3,0.0
1980-10-26,1.3,0.0
1980-10-27,1.3,0.0
1980-10-28,1.6,0.0
1980-10-29,1.6,0.0
1980-10-30,1.6,0.0
1980-10-31,1.6,0.0
1980-11-01,1.6,0.0
1980-11-02,1.6,0.0
1980-11-03,1.6,0.0
1980-11-04,1.6,0.0
1980-11-05,1.6,0.0
1980-11-06,1.6,0.0
1980-11-07,1.6,0.0
1980-11-08,1.6,0.0
1980-11-09,1.8,0.2
1980-11-10,1.9,0.3
1980-11-11,2.5,1.0
1980-11-12,2.8,1.3
1980-11-13,3.2,2.0
1980-11-14,3.4,2.3
1980-11-15,3.4,2.3
1980-11-16,3.4,2.3
1980-11-17,3.4,2.3
1980-11-18,3.4,2.3
1980-11-19,3.4,2.3
1980-11-20,3.4,2.3
1980-11-21,3.4,2.3
1980-11-22,3.5,2.4
1980-11-23,3.5,2.4
1980-11-24,3.8,2.8
1980-11-25,3.8,2.8
1980-11-26,3.8,2.8
1980-11-27,3.8,2.8
1980-11-28,3.8,2.8
1980-11-29,3.8,2.8
1980-11-30,4.6,3.5
1980-12-01,5.2,3.9
1980-12-02,6.1,4.7
1980-12-03,6.1,4.7
1980-12-04,6.9,5.5
1980-12-05,6.9,5.5
1980-12-06,7.2,5.9
1980-12-07,7.3,6.0
1980-12-08,7.4,6.0
1980-12-09,7.4,6.0
1980-12-10,7.4,6.0
1980-12-11,7.4,6.0
1980-12-12,7.4,6.0
1980-12-13,7.4,6.0
1980-12-14,7.4,6.0
1980-12-15,7.4,6.0
1980-12-16,7.4,6.0
1980-12-17,7.4,6.0
1980-12-18,7.4,6.0
1980-12-19,7.4,6.0
1980-12-20,7.4,6.0
1980-12-21,7.7,6.3
1980-12-22,8.6,7.1
1980-12-23,9.0,7.5
1980-12-24,9.7,8.1
1980-12-25,11.2,9.4
1980-12-26,11.2,9.4
1980-12-27,11.2,9.4
1980-12-28,11.2,9.4
1980-12-29,11.3,9.5
1980-12-30,11.3,9.5
1980-12-31,11.3,9.5
1981-01-01,11.3,9.5
1981-01-02,11.3,9.5
1981-01-03,11.3,9.5
1981-01-04,11.5,9.6
1981-01-05,11.5,9.6
1981-01-06,11.6,9.7
1981-01-07,11.7,9.7
1981-01-08,11.8,9.7
1981-01-09,11.8,9.7
1981-01-10,11.8,9.7
1981-01-11,11.8,9.7
1981-01-12,11.8,9.7
1981-01-13,11.8,9.7
1981-01-14,11.8,9.7
1981-01-15,11.8,9.7
1981-01-16,11.8,9.7
1981-01-17,11.8,9.7
1981-01-18,11.8,9.7
1981-01-19,11.8,9.7
1981-01-20,11.9,9.7
1981-01-21,11.9,9.7
1981-01-22,11.9,9.7
1981-01-23,11.9,9.7
1981-01-24,12.8,10.6
1981-01-25,13.3,11.2
1981-01-26,13.7,11.6
1981-01-27,13.8,11.7
1981-01-28,14.5,12.6
1981-01-29,14.7,12.8
1981-01-30,15.0,13.2
1981-01-31,15.0,13.2
1981-02-01,15.2,13.5
1981-02-02,15.4,13.7
1981-02-03,15.5,13.9
1981-02-04,15.6,14.0
1981-02-05,15.6,14.0
1981-02-06,15.7,14.2
1981-02-07,16.3,15.0
1981-02-08,16.6,15.4
1981-02-09,17.0,15.7
1981-02-10,17.1,15.8
1981-02-11,17.1,15.8
1981-02-12,17.1,15.8
1981-02-13,17.1,15.8
1981-02-14,17.5,16.1
1981-02-15,17.8,16.5
1981-02-16,18.5,17.1
1981-02-17,18.8,17.6
1981-02-18,19.0,17.6
1981-02-19,19.6,18.3
1981-02-20,20.0,18.6
1981-02-21,20.0,18.6
1981-02-22,20.0,18.6
1981-02-23,20.0,18.6
1981-02-24,20.0,18.6
1981-02-25,20.0,18.6
1981-02-26,20.0,18.6
1981-02-27,20.1,18.8
1981-02-28,20.1,18.8
1981-03-01,20.1,18.8
1981-03-02,20.1,18.8
1981-03-03,20.1,18.8
1981-03-04,20.1,18.8
1981-03-05,20.1,18.8
1981-03-06,20.1,18.8
1981-03-07,20.1,18.8
1981-03-08,20.3,19.1
1981-03-09,20.3,19.6
1981-03-10,20.5,19.8
1981-03-11,20.5,20.0
1981-03-12,20.5,20.1
1981-03-13,20.5,20.3
1981-03-14,20.5,20.6
1981-03-15,20.6,20.8
1981-03-16,20.8,21.5
1981-03-17,21.1,21.6
1981-03-18,21.1,21.8
1981-03-19,21.1,21.8
1981-03-20,21.6,22.3
1981-03-21,21.8,22.5
1981-03-22,22.1,22.6
1981-03-23,22.1,22.6
1981-03-24,22.1,22.6
1981-03-25,22.1,22.6
1981-03-26,22.1,22.6
1981-03-27,22.5,22.6
1981-03-28,22.5,22.6
1981-03-29,22.6,22.8
1981-03-30,22.8,23.3
1981-03-31,23.0,23.3
1981-04-01,24.1,24.5
1981-04-02,24.6,25.1
1981-04-03,24.6,25.1
1981-04-04,24.8,25.3
1981-04-05,24.8,25.3
1981-04-06,24.8,25.6
1981-04-07,25.1,25.6
1981-04-08,25.1,25.6
1981-04-09,25.3,25.8
1981-04-10,25.3,26.0
1981-04-11,25.3,25.6
1981-04-12,25.5,25.1
1981-04-13,25.5,25.0
1981-04-14,25.5,24.6
1981-04-15,25.5,23.6
1981-04-16,25.5,22.8
1981-04-17,25.5,21.8
1981-04-18,25.5,20.6
1981-04-19,25.5,20.3
1981-04-20,26.5,21.1
1981-04-21,27.1,21.5
1981-04-22,27.1,21.6
1981-04-23,27.1,21.3
1981-04-24,27.1,20.6
1981-04-25,27.1,20.0
1981-04-26,27.4,19.3
1981-04-27,27.5,18.8
1981-04-28,27.5,18.1
1981-04-29,27.7,17.3
1981-04-30,27.7,16.0
1981-05-01,27.7,14.6
1981-05-02,27.9,14.0
1981-05-03,27.9,13.5
1981-05-04,27.9,12.2
1981-05-05,28.3,12.2
1981-05-06,29.0,12.1
1981-05-07,29.6,12.7
1981-05-08,29.6,12.7
1981-05-09,29.6,12.7
1981-05-10,30.1,12.7
1981-05-11,30.6,13.1
1981-05-12,30.8,13.3
1981-05-13,30.8,13.0
1981-05-14,30.9,12.6
1981-05-15,31.1,12.5
1981-05-16,31.7,12.8
1981-05-17,31.7,12.8
1981-05-18,31.7,12.0
1981-05-19,31.9,11.2
1981-05-20,31.9,10.5
1981-05-21,31.9,9.8
1981-05-22,32.8,8.7
1981-05-23,32.9,7.4
1981-05-24,32.9,6.6
1981-05-25,33.4,5.7
1981-05-26,34.2,5.1
1981-05-27,34.4,3.7
1981-05-28,34.4,1.9
1981-05-29,34.4,0.0
1981-05-30,34.4,0.0
1981-05-31,34.7,0.0
1981-06-01,34.7,0.0
1981-06-02,34.7,0.0
1981-06-03,35.4,0.0
1981-06-04,35.6,0.0
1981-06-05,35.6,0.0
1981-06-06,35.8,0.0
1981-06-07,35.9,0.0
1981-06-08,38.0,0.0
1981-06-09,38.0,0.0
1981-06-10,38.1,0.0
1981-06-11,38.1,0.0
1981-06-12,38.2,0.0
1981-06-13,39.1,0.0
1981-06-14,39.5,0.0
1981-06-15,39.6,0.0
1981-06-16,39.8,0.0
1981-06-17,39.8,0.0
1981-06-18,39.8,0.0
1981-06-19,39.8,0.0
1981-06-20,39.8,0.0
1981-06-21,39.8,0.0
1981-06-22,39.8,0.0
1981-06-23,39.8,0.0
1981-06-24,39.8,0.0
1981-06-25,39.8,0.0
1981-06-26,39.8,0.0
1981-06-27,39.8,0.0
1981-06-28,39.8,0.0
1981-06-29,39.8,0.0
1981-06-30,39.8,0.0
1981-07-01,39.8,0.0
1981-07-02,39.8,0.0
1981-07-03,39.8,0.0
1981-07-04,39.8,0.0
1981-07-05,39.8,0.0
1981-07-06,39.8,0.0
1981-07-07,40.1,0.0
1981-07-08,40.1,0.0
1981-07-09,40.1,0.0
1981-07-10,40.1,0.0
1981-07-11,40.2,0.0
1981-07-12,40.2,0.0
1981-07-13,40.5,0.0
1981-07-14,40.5,0.0
1981-07-15,40.9,0.0
1981-07-16,41.1,0.0
1981-07-17,41.3,0.0
1981-07-18,41.4,0.0
1981-07-19,41.4,0.0
1981-07-20,41.4,0.0
1981-07-21,41.5,0.0
