date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.1,0.0
1980-10-02,0.4,0.0
1980-10-03,0.5,0.0
1980-10-04,0.6,0.0
1980-10-05,0.6,0.0
1980-10-06,0.6,0.0
1980-10-07,0.6,0.0
1980-10-08,0.6,0.0
1980-10-09,0.6,0.0
1980-10-10,0.6,0.0
1980-10-11,0.6,0.0
1980-10-12,0.6,0.0
1980-10-13,0.6,0.0
1980-10-14,0.6,0.0
1980-10-15,0.6,0.0
1980-10-16,0.6,0.0
1980-10-17,0.6,0.0
1980-10-18,0.6,0.0
1980-10-19,0.6,0.0
1980-10-20,0.6,0.0
1980-10-21,0.6,0.0
1980-10-22,0.6,0.0
1980-10-23,0.6,0.0
1980-10-24,0.7,0.0
1980-10-25,0.7,0.0
1980-10-26,1.1,0.0
1980-10-27,1.1,0.0
1980-10-28,1.1,0.0
1980-10-29,1.1,0.0
1980-10-30,1.1,0.0
1980-10-31,1.1,0.0
1980-11-01,1.3,0.0
1980-11-02,1.5,0.0
1980-11-03,1.7,0.0
1980-11-04,1.7,0.0
1980-11-05,1.9,0.0
1980-11-06,3.5,0.0
1980-11-07,5.1,0.0
1980-11-08,5.4,0.0
1980-11-09,5.9,0.0
1980-11-10,6.0,0.0
1980-11-11,6.1,0.0
1980-11-12,6.1,0.0
1980-11-13,6.2,0.0
1980-11-14,6.3,0.0
1980-11-15,6.3,0.0
1980-11-16,6.3,0.0
1980-11-17,6.4,0.0
1980-11-18,6.4,0.0
1980-11-19,6.4,0.0
1980-11-20,6.5,0.0
1980-11-21,7.7,0.0
1980-11-22,7.9,0.0
1980-11-23,8.1,0.0
1980-11-24,8.2,0.0
1980-11-25,8.2,0.0
1980-11-26,8.8,0.0
1980-11-27,8.8,0.0
1980-11-28,9.3,0.0
1980-11-29,9.9,0.2
1980-11-30,10.1,0.3
1980-12-01,10.9,0.9
1980-12-02,13.3,1.3
1980-12-03,14.2,1.6
1980-12-04,15.0,2.1
1980-12-05,15.6,2.5
1980-12-06,16.0,2.7
1980-12-07,16.0,2.7
1980-12-08,16.0,2.8
1980-12-09,16.0,2.8
1980-12-10,16.0,2.8
1980-12-11,16.0,2.8
1980-12-12,16.0,2.8
1980-12-13,16.1,3.2
1980-12-14,16.1,3.2
1980-12-15,16.1,3.2
1980-12-16,16.1,3.2
1980-12-17,16.1,3.2
1980-12-18,16.1,3.2
1980-12-19,16.3,3.2
1980-12-20,16.5,3.2
1980-12-21,18.3,3.2
1980-12-22,19.3,3.2
1980-12-23,19.5,3.2
1980-12-24,22.5,3.0
1980-12-25,24.5,2.0
1980-12-26,24.6,1.6
1980-12-27,24.8,1.3
1980-12-28,24.8,1.3
1980-12-29,25.6,1.3
1980-12-30,25.6,1.3
1980-12-31,25.6,1.1
1981-01-01,25.6,0.8
1981-01-02,25.6,0.6
1981-01-03,25.6,0.6
1981-01-04,25.6,0.6
1981-01-05,25.6,0.6
1981-01-06,25.6,0.5
1981-01-07,25.6,0.5
1981-01-08,25.6,0.5
1981-01-09,25.6,0.5
1981-01-10,25.6,0.5
1981-01-11,25.6,0.5
1981-01-12,25.6,0.5
1981-01-13,25.6,0.5
1981-01-14,25.7,0.5
1981-01-15,25.7,0.5
1981-01-16,25.7,0.5
1981-01-17,25.8,0.5
1981-01-18,25.8,0.5
1981-01-19,25.8,0.5
1981-01-20,26.1,0.5
1981-01-21,26.3,0.5
1981-01-22,26.3,0.5
1981-01-23,26.6,0.5
1981-01-24,27.0,0.5
1981-01-25,27.6,0.7
1981-01-26,28.1,1.1
1981-01-27,28.5,1.5
1981-01-28,28.8,1.6
1981-01-29,28.9,2.0
1981-01-30,29.1,2.1
1981-01-31,29.1,2.1
1981-02-01,29.1,2.1
1981-02-02,29.1,2.1
1981-02-03,29.1,2.1
1981-02-04,29.2,2.1
1981-02-05,29.3,2.1
1981-02-06,29.4,2.1
1981-02-07,29.4,2.1
1981-02-08,29.4,2.2
1981-02-09,29.6,2.3
1981-02-10,30.1,2.6
1981-02-11,30.2,2.6
1981-02-12,30.2,2.6
1981-02-13,31.2,2.8
1981-02-14,31.5,2.8
1981-02-15,34.1,2.8
1981-02-16,35.4,2.7
1981-02-17,36.4,2.7
1981-02-18,37.9,2.3
1981-02-19,37.9,2.3
1981-02-20,37.9,2.3
1981-02-21,37.9,2.3
1981-02-22,37.9,2.3
1981-02-23,38.2,2.3
1981-02-24,38.2,2.3
1981-02-25,38.2,2.4
1981-02-26,38.2,2.4
1981-02-27,38.2,2.4
1981-02-28,38.2,2.4
1981-03-01,38.2,2.4
1981-03-02,38.2,2.4
1981-03-03,38.2,2.4
1981-03-04,38.3,2.5
1981-03-05,38.3,2.5
1981-03-06,38.3,2.5
1981-03-07,38.3,2.5
1981-03-08,38.3,2.4
1981-03-09,38.3,2.3
1981-03-10,38.3,2.3
1981-03-11,38.6,2.4
1981-03-12,38.7,2.4
1981-03-13,38.7,2.4
1981-03-14,38.7,2.2
1981-03-15,39.0,2.2
1981-03-16,39.4,2.2
1981-03-17,39.4,2.2
1981-03-18,39.4,2.2
1981-03-19,39.5,2.2
1981-03-20,39.5,2.2
1981-03-21,39.7,2.2
1981-03-22,39.8,2.2
1981-03-23,39.9,2.1
1981-03-24,40.2,1.9
1981-03-25,40.3,1.7
1981-03-26,40.6,1.7
1981-03-27,40.7,1.7
1981-03-28,40.8,1.1
1981-03-29,41.8,1.3
1981-03-30,42.4,2.0
1981-03-31,42.6,2.1
1981-04-01,42.9,2.3
1981-04-02,43.4,2.7
1981-04-03,44.0,3.2
1981-04-04,44.1,3.5
1981-04-05,44.7,3.7
1981-04-06,45.0,4.0
1981-04-07,45.1,4.2
1981-04-08,45.9,4.7
1981-04-09,46.3,5.2
1981-04-10,46.4,5.3
1981-04-11,46.8,6.4
1981-04-12,47.1,6.7
1981-04-13,47.1,6.8
1981-04-14,47.3,6.8
1981-04-15,47.3,6.8
1981-04-16,47.4,6.8
1981-04-17,47.7,6.5
1981-04-18,48.1,6.0
1981-04-19,48.1,5.6
1981-04-20,48.1,5.3
1981-04-21,48.1,4.9
1981-04-22,48.3,4.1
1981-04-23,48.5,3.2
1981-04-24,48.6,2.8
1981-04-25,48.6,2.4
1981-04-26,48.6,2.2
1981-04-27,48.6,1.8
1981-04-28,48.6,0.9
1981-04-29,48.6,0.2
1981-04-30,48.8,0.0
1981-05-01,49.0,0.0
1981-05-02,49.1,0.0
1981-05-03,49.3,0.0
1981-05-04,49.3,0.0
