date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.4,0.0
1980-10-02,0.6,0.0
1980-10-03,0.6,0.0
1980-10-04,0.6,0.0
1980-10-05,0.6,0.0
1980-10-06,0.6,0.0
1980-10-07,0.6,0.0
1980-10-08,0.6,0.0
1980-10-09,0.7,0.0
1980-10-10,0.7,0.0
1980-10-11,0.7,0.0
1980-10-12,1.1,0.0
1980-10-13,1.8,0.0
1980-10-14,1.9,0.0
1980-10-15,1.9,0.0
1980-10-16,1.9,0.0
1980-10-17,1.9,0.0
1980-10-18,1.9,0.0
1980-10-19,2.0,0.0
1980-10-20,2.0,0.0
1980-10-21,2.0,0.0
1980-10-22,2.0,0.0
1980-10-23,2.0,0.0
1980-10-24,2.4,0.0
1980-10-25,2.6,0.0
1980-10-26,3.2,0.0
1980-10-27,3.2,0.0
1980-10-28,3.2,0.0
1980-10-29,3.2,0.0
1980-10-30,3.2,0.0
1980-10-31,3.2,0.0
1980-11-01,4.3,0.0
1980-11-02,4.4,0.0
1980-11-03,4.4,0.0
1980-11-04,5.1,0.0
1980-11-05,5.5,0.0
1980-11-06,7.2,0.0
1980-11-07,9.1,0.0
1980-11-08,10.4,0.0
1980-11-09,10.9,0.0
1980-11-10,10.9,0.0
1980-11-11,10.9,0.0
1980-11-12,10.9,0.0
1980-11-13,10.9,0.0
1980-11-14,11.5,0.0
1980-11-15,11.5,0.0
1980-11-16,11.5,0.0
1980-11-17,11.5,0.0
1980-11-18,11.5,0.0
1980-11-19,11.5,0.0
1980-11-20,11.5,0.0
1980-11-21,13.4,0.0
1980-11-22,13.7,0.0
1980-11-23,14.1,0.0
1980-11-24,14.1,0.0
1980-11-25,14.2,0.0
1980-11-26,14.5,0.0
1980-11-27,14.8,0.0
1980-11-28,15.0,0.0
1980-11-29,16.1,0.5
1980-11-30,16.3,0.7
1980-12-01,17.6,1.1
1980-12-02,21.1,1.1
1980-12-03,23.1,1.0
1980-12-04,24.0,1.3
1980-12-05,24.6,1.9
1980-12-06,25.1,2.2
1980-12-07,25.3,2.2
1980-12-08,25.3,2.2
1980-12-09,25.3,2.2
1980-12-10,25.3,2.3
