date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1980-10-01,0.0,32.0,32.0,32.0,0.0
1980-10-02,0.0,32.0,32.0,32.0,0.0
1980-10-03,0.0,32.0,32.0,32.0,0.0
1980-10-04,0.0,32.0,32.0,32.0,0.0
1980-10-05,0.0,32.0,32.0,32.0,0.0
1980-10-06,0.0,32.0,32.0,32.0,0.0
1980-10-07,0.0,32.0,32.0,32.0,0.0
1980-10-08,0.0,32.0,32.0,32.0,0.0
1980-10-09,0.0,32.0,32.0,32.0,0.0
1980-10-10,0.3,32.0,32.0,32.0,0.0
1980-10-11,1.1,32.0,32.0,32.0,0.0
1980-10-12,1.7,32.0,32.0,32.0,0.0
1980-10-13,1.8,32.0,32.0,32.0,0.0
1980-10-14,1.8,32.0,32.0,32.0,0.0
1980-10-15,1.8,32.0,32.0,32.0,0.0
1980-10-16,1.8,32.0,32.0,32.0,0.0
1980-10-17,1.8,32.0,32.0,32.0,0.0
1980-10-18,1.8,32.0,32.0,32.0,0.0
1980-10-19,1.8,32.0,32.0,32.0,0.0
1980-10-20,1.8,32.0,32.0,32.0,0.0
1980-10-21,1.8,32.0,32.0,32.0,0.0
1980-10-22,1.8,32.0,32.0,32.0,0.0
1980-10-23,1.8,32.0,32.0,32.0,0.0
1980-10-24,1.8,32.0,32.0,32.0,0.0
1980-10-25,2.1,32.0,32.0,32.0,0.0
1980-10-26,2.6,32.0,32.0,32.0,0.0
1980-10-27,2.6,32.0,32.0,32.0,0.0
1980-10-28,2.6,32.0,32.0,32.0,0.0
1980-10-29,2.6,32.0,32.0,32.0,0.0
1980-10-30,2.6,32.0,32.0,32.0,0.0
1980-10-31,3.0,32.0,32.0,32.0,0.0
1980-11-01,3.4,32.0,32.0,32.0,0.0
1980-11-02,3.4,32.0,32.0,32.0,0.0
1980-11-03,3.5,32.0,32.0,32.0,0.0
1980-11-04,3.6,32.0,32.0,32.0,0.0
1980-11-05,4.4,32.0,32.0,32.0,0.0
1980-11-06,5.4,32.0,32.0,32.0,0.0
1980-11-07,6.7,32.0,32.0,32.0,0.0
1980-11-08,7.3,32.0,32.0,32.0,0.4
1980-11-09,7.4,32.0,32.0,32.0,0.5
1980-11-10,7.4,32.0,32.0,32.0,1.1
1980-11-11,7.4,32.0,32.0,32.0,1.1
1980-11-12,7.4,32.0,32.0,32.0,1.1
1980-11-13,7.6,32.0,32.0,32.0,1.3
1980-11-14,7.6,32.0,32.0,32.0,2.2
1980-11-15,7.6,32.0,32.0,32.0,2.3
1980-11-16,7.7,32.0,32.0,32.0,2.4
1980-11-17,7.7,32.0,32.0,32.0,2.4
1980-11-18,7.7,32.0,32.0,32.0,2.2
1980-11-19,7.7,32.0,32.0,32.0,2.2
1980-11-20,7.8,32.0,32.0,32.0,2.2
1980-11-21,9.2,32.0,32.0,32.0,2.0
1980-11-22,9.4,32.0,32.0,32.0,1.7
1980-11-23,9.5,32.0,32.0,32.0,1.9
1980-11-24,9.8,32.0,32.0,32.0,2.3
1980-11-25,9.8,32.0,32.0,32.0,2.1
1980-11-26,10.0,,,,2.1
1980-11-27,10.0,32.0,32.0,32.0,2.0
1980-11-28,10.4,32.0,32.0,32.0,1.7
1980-11-29,11.5,32.0,32.0,32.0,2.2
1980-11-30,11.8,32.0,32.0,32.0,2.4
1980-12-01,13.1,32.0,32.0,32.0,3.2
1980-12-02,16.1,32.0,32.0,32.0,3.2
1980-12-03,17.8,32.0,32.0,32.0,3.5
1980-12-04,18.8,32.0,32.0,32.0,3.8
1980-12-05,19.6,32.0,32.0,32.0,4.6
1980-12-06,20.1,32.0,32.0,32.0,4.9
1980-12-07,20.1,32.0,32.0,32.0,4.9
1980-12-08,20.1,32.0,32.0,32.0,4.9
1980-12-09,20.1,32.0,32.0,32.0,4.9
1980-12-10,20.1,32.0,32.0,32.0,5.0
1980-12-11,20.1,32.0,32.0,32.0,5.1
1980-12-12,20.1,32.0,32.0,32.0,5.1
1980-12-13,20.1,32.0,32.0,32.0,5.2
1980-12-14,20.1,32.0,32.0,32.0,5.2
1980-12-15,20.1,32.0,32.0,32.0,5.2
1980-12-16,20.1,32.0,32.0,32.0,5.2
1980-12-17,20.1,32.0,32.0,32.0,5.2
1980-12-18,20.1,32.0,32.0,32.0,5.0
1980-12-19,20.3,32.0,32.0,32.0,5.3
1980-12-20,20.3,32.0,32.0,32.0,5.3
1980-12-21,22.1,32.0,32.0,32.0,5.0
1980-12-22,22.8,32.0,32.0,32.0,4.6
1980-12-23,23.0,32.0,32.0,32.0,4.6
1980-12-24,26.9,32.0,32.0,32.0,4.1
1980-12-25,29.0,32.0,32.0,32.0,3.0
1980-12-26,29.5,32.0,32.0,32.0,2.7
1980-12-27,29.6,32.0,32.0,32.0,2.4
1980-12-28,29.7,32.0,32.0,32.0,2.3
1980-12-29,30.0,32.0,32.0,32.0,2.2
1980-12-30,30.0,,,,1.9
1980-12-31,30.2,32.0,32.0,32.0,1.6
1981-01-01,30.3,32.0,32.0,32.0,0.5
1981-01-02,30.3,32.0,32.0,32.0,0.6
1981-01-03,30.3,32.0,32.0,32.0,0.7
1981-01-04,30.3,32.0,32.0,32.0,0.7
1981-01-05,30.3,32.0,32.0,32.0,0.7
1981-01-06,30.3,32.0,32.0,32.0,0.7
1981-01-07,30.3,32.0,32.0,32.0,0.7
1981-01-08,30.3,32.0,32.0,32.0,0.7
1981-01-09,30.4,32.0,32.0,32.0,0.9
1981-01-10,30.4,32.0,32.0,32.0,1.1
1981-01-11,30.4,32.0,32.0,32.0,1.1
