date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.1,0.0
1980-10-10,0.1,0.0
1980-10-11,0.1,0.0
1980-10-12,0.2,0.0
1980-10-13,0.3,0.1
1980-10-14,0.7,0.8
1980-10-15,1.5,0.8
1980-10-16,1.5,0.8
1980-10-17,1.6,0.8
1980-10-18,1.6,0.8
1980-10-19,1.6,0.8
1980-10-20,1.6,0.8
1980-10-21,2.1,0.8
1980-10-22,2.1,0.8
1980-10-23,2.1,0.8
1980-10-24,2.1,0.8
1980-10-25,2.7,0.8
1980-10-26,2.9,0.8
1980-10-27,2.9,0.8
1980-10-28,2.9,0.8
1980-10-29,2.9,0.8
1980-10-30,2.9,0.8
1980-10-31,2.9,0.8
1980-11-01,3.0,0.8
1980-11-02,3.1,0.8
1980-11-03,3.1,0.8
1980-11-04,3.1,0.8
1980-11-05,3.1,0.8
1980-11-06,3.5,0.8
1980-11-07,5.1,2.8
1980-11-08,5.6,2.8
1980-11-09,5.7,2.8
1980-11-10,6.1,2.8
1980-11-11,6.2,2.8
1980-11-12,6.2,2.8
1980-11-13,6.2,2.8
1980-11-14,6.2,2.8
1980-11-15,6.2,2.8
1980-11-16,6.3,2.8
1980-11-17,6.3,2.8
1980-11-18,6.3,2.8
1980-11-19,6.3,2.8
1980-11-20,6.4,2.8
1980-11-21,6.5,2.8
1980-11-22,6.6,2.8
1980-11-23,6.8,2.8
1980-11-24,6.8,2.8
1980-11-25,6.8,2.8
1980-11-26,6.8,2.8
1980-11-27,6.8,2.8
1980-11-28,6.8,2.8
1980-11-29,7.3,2.8
1980-11-30,7.8,4.3
1980-12-01,7.9,5.4
1980-12-02,8.7,5.6
1980-12-03,8.9,5.9
1980-12-04,9.3,5.9
1980-12-05,9.3,5.9
1980-12-06,9.3,6.0
1980-12-07,9.5,6.1
1980-12-08,9.5,6.1
1980-12-09,9.6,6.2
1980-12-10,9.6,6.2
1980-12-11,9.6,6.2
1980-12-12,9.6,6.2
