date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.0,0.0
1980-10-12,0.0,0.0
1980-10-13,0.0,0.0
1980-10-14,0.0,0.0
1980-10-15,0.0,0.0
1980-10-16,0.5,0.5
1980-10-17,1.0,1.0
1980-10-18,1.0,1.0
1980-10-19,1.0,1.0
1980-10-20,1.0,1.0
1980-10-21,1.0,1.0
1980-10-22,1.1,1.1
1980-10-23,1.1,1.1
1980-10-24,1.1,1.1
1980-10-25,1.1,1.1
1980-10-26,1.1,1.3
1980-10-27,1.1,1.3
1980-10-28,1.1,1.3
1980-10-29,1.1,1.3
1980-10-30,1.1,1.3
1980-10-31,1.3,1.7
1980-11-01,1.3,1.7
1980-11-02,1.3,1.7
1980-11-03,1.3,1.8
1980-11-04,1.3,1.8
1980-11-05,1.3,1.9
1980-11-06,1.5,2.2
1980-11-07,1.9,2.3
1980-11-08,2.2,2.5
1980-11-09,2.4,2.8
1980-11-10,2.7,3.0
1980-11-11,3.3,3.6
1980-11-12,3.4,3.7
1980-11-13,3.4,3.7
1980-11-14,3.4,3.7
1980-11-15,3.4,3.7
1980-11-16,3.5,3.8
1980-11-17,3.5,3.8
1980-11-18,3.5,3.8
1980-11-19,3.5,3.8
1980-11-20,3.5,3.8
1980-11-21,3.6,3.9
1980-11-22,3.6,3.9
1980-11-23,3.6,3.9
1980-11-24,3.6,3.9
1980-11-25,3.6,3.9
1980-11-26,3.6,3.9
1980-11-27,3.6,3.9
1980-11-28,3.9,4.1
1980-11-29,4.2,4.1
1980-11-30,4.7,4.4
1980-12-01,5.0,4.7
1980-12-02,6.0,6.0
1980-12-03,7.1,6.9
1980-12-04,7.5,7.2
1980-12-05,7.5,7.2
1980-12-06,7.5,7.2
1980-12-07,7.5,7.2
1980-12-08,7.5,7.2
1980-12-09,7.5,7.2
1980-12-10,7.5,7.2
1980-12-11,7.7,7.5
1980-12-12,7.7,7.5
