date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.1,0.0
1980-10-09,0.1,0.0
1980-10-10,0.1,0.0
1980-10-11,0.2,0.0
1980-10-12,0.2,0.0
1980-10-13,0.3,0.0
1980-10-14,0.6,0.0
1980-10-15,2.7,2.0
1980-10-16,3.3,2.0
1980-10-17,3.8,2.5
1980-10-18,3.9,2.6
1980-10-19,3.9,2.6
1980-10-20,3.9,2.6
1980-10-21,3.9,2.6
1980-10-22,3.9,2.6
1980-10-23,4.1,2.8
1980-10-24,4.1,2.8
1980-10-25,4.1,2.8
1980-10-26,4.1,2.8
1980-10-27,4.1,2.8
1980-10-28,4.1,2.8
1980-10-29,4.1,2.8
1980-10-30,4.2,2.9
1980-10-31,4.2,2.9
1980-11-01,4.2,2.9
1980-11-02,4.2,2.9
1980-11-03,4.2,2.9
1980-11-04,4.2,2.9
1980-11-05,4.2,2.9
1980-11-06,4.2,2.9
1980-11-07,4.2,2.9
1980-11-08,4.7,3.4
1980-11-09,4.7,3.4
1980-11-10,4.7,3.4
1980-11-11,4.7,3.4
1980-11-12,5.0,3.7
1980-11-13,5.2,3.9
1980-11-14,5.3,4.0
1980-11-15,5.5,4.2
1980-11-16,5.5,4.2
1980-11-17,5.6,4.3
1980-11-18,5.6,4.3
1980-11-19,5.6,4.3
1980-11-20,5.6,4.3
1980-11-21,5.6,4.3
1980-11-22,5.9,4.3
1980-11-23,6.1,4.5
1980-11-24,6.1,4.5
1980-11-25,6.1,4.5
1980-11-26,6.1,4.5
1980-11-27,6.3,4.7
1980-11-28,6.3,4.7
1980-11-29,6.3,4.7
1980-11-30,6.3,4.7
1980-12-01,6.3,4.7
1980-12-02,6.3,4.7
1980-12-03,6.3,4.7
1980-12-04,6.3,4.7
1980-12-05,6.3,4.7
1980-12-06,6.4,4.7
1980-12-07,6.4,4.7
1980-12-08,6.4,4.8
1980-12-09,6.4,4.9
1980-12-10,6.4,4.9
1980-12-11,6.4,4.9
1980-12-12,6.4,4.9
