date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.4,0.0
1980-10-02,0.4,0.0
1980-10-03,0.4,0.0
1980-10-04,0.4,0.0
1980-10-05,0.4,0.0
1980-10-06,0.4,0.0
1980-10-07,0.4,0.0
1980-10-08,0.4,0.0
1980-10-09,0.4,0.0
1980-10-10,0.4,0.0
1980-10-11,0.4,0.0
1980-10-12,0.6,0.0
1980-10-13,0.6,0.0
1980-10-14,0.8,0.0
1980-10-15,0.9,0.0
1980-10-16,1.0,0.0
1980-10-17,1.0,0.0
1980-10-18,1.0,0.0
1980-10-19,1.0,0.0
1980-10-20,1.0,0.0
1980-10-21,1.0,0.0
1980-10-22,1.0,0.0
1980-10-23,1.1,0.0
1980-10-24,1.1,0.0
1980-10-25,1.1,0.0
1980-10-26,1.1,0.0
1980-10-27,1.1,0.0
1980-10-28,1.1,0.0
1980-10-29,1.1,0.0
1980-10-30,1.1,0.0
1980-10-31,1.1,0.0
1980-11-01,1.1,0.0
1980-11-02,1.1,0.0
1980-11-03,1.1,0.0
1980-11-04,1.1,0.0
1980-11-05,1.1,0.0
1980-11-06,1.1,0.0
1980-11-07,1.1,0.0
1980-11-08,1.1,0.0
1980-11-09,1.1,0.0
1980-11-10,1.1,0.0
1980-11-11,1.1,0.0
1980-11-12,1.1,0.0
1980-11-13,1.1,0.0
1980-11-14,1.1,0.0
1980-11-15,1.1,0.0
1980-11-16,1.1,0.0
1980-11-17,1.1,0.0
1980-11-18,1.1,0.0
1980-11-19,1.3,0.0
1980-11-20,1.3,0.0
1980-11-21,1.5,0.6
1980-11-22,1.5,0.6
1980-11-23,1.5,0.6
1980-11-24,1.5,0.6
1980-11-25,1.5,0.6
1980-11-26,1.5,0.6
1980-11-27,1.5,0.6
1980-11-28,1.5,0.6
1980-11-29,1.6,0.6
1980-11-30,2.0,1.0
1980-12-01,2.1,1.1
1980-12-02,2.5,1.3
1980-12-03,2.6,1.5
1980-12-04,3.0,1.8
1980-12-05,3.0,1.8
1980-12-06,3.0,1.8
1980-12-07,3.1,1.8
1980-12-08,3.1,1.8
1980-12-09,3.1,1.8
1980-12-10,3.1,1.8
1980-12-11,3.1,1.8
1980-12-12,3.1,1.8
1980-12-13,3.1,1.9
1980-12-14,3.1,1.9
1980-12-15,3.1,1.9
1980-12-16,3.1,1.9
1980-12-17,3.1,1.9
1980-12-18,3.1,1.9
1980-12-19,3.1,1.9
1980-12-20,3.1,1.9
1980-12-21,3.3,2.1
1980-12-22,3.3,2.1
1980-12-23,3.3,2.1
1980-12-24,3.7,2.5
1980-12-25,3.7,2.5
1980-12-26,3.7,2.5
1980-12-27,3.7,2.5
1980-12-28,3.7,2.5
1980-12-29,3.7,2.5
1980-12-30,3.7,2.5
1980-12-31,3.7,2.5
1981-01-01,3.7,2.5
1981-01-02,3.7,2.5
1981-01-03,3.9,2.7
1981-01-04,3.9,2.7
1981-01-05,3.9,2.7
1981-01-06,3.9,2.7
1981-01-07,3.9,2.7
1981-01-08,3.9,2.7
1981-01-09,3.9,2.7
1981-01-10,3.9,2.7
1981-01-11,3.9,2.7
1981-01-12,3.9,2.7
1981-01-13,4.0,2.8
1981-01-14,4.0,2.8
1981-01-15,4.0,2.8
1981-01-16,4.0,2.8
1981-01-17,4.0,2.8
1981-01-18,4.0,2.8
1981-01-19,4.0,2.8
1981-01-20,4.0,2.8
1981-01-21,4.0,2.8
1981-01-22,4.0,2.8
1981-01-23,4.1,2.9
1981-01-24,4.4,3.1
1981-01-25,4.5,3.4
1981-01-26,4.6,3.5
1981-01-27,4.8,3.7
1981-01-28,5.1,4.0
1981-01-29,5.2,4.2
1981-01-30,5.5,4.5
1981-01-31,5.5,4.5
1981-02-01,5.5,4.5
1981-02-02,5.5,4.5
1981-02-03,5.5,4.5
1981-02-04,5.5,4.5
1981-02-05,5.5,4.5
1981-02-06,5.6,4.6
1981-02-07,5.7,4.7
1981-02-08,5.7,4.7
1981-02-09,5.7,4.7
1981-02-10,5.7,4.7
1981-02-11,5.8,4.8
1981-02-12,5.8,4.8
1981-02-13,5.8,4.8
1981-02-14,5.8,4.8
1981-02-15,5.9,4.9
1981-02-16,6.0,5.0
1981-02-17,6.0,5.0
1981-02-18,6.1,5.2
1981-02-19,6.3,5.4
1981-02-20,6.3,5.4
1981-02-21,6.3,5.4
