date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.1,0.0
1980-10-09,0.1,0.0
1980-10-10,0.2,0.0
1980-10-11,0.3,0.0
1980-10-12,0.9,0.0
1980-10-13,1.3,0.0
1980-10-14,1.3,0.0
1980-10-15,1.3,0.0
1980-10-16,1.3,0.0
1980-10-17,1.6,0.0
1980-10-18,1.7,0.0
1980-10-19,1.7,0.0
1980-10-20,1.7,0.0
1980-10-21,1.7,0.0
1980-10-22,1.7,0.0
1980-10-23,1.7,0.0
1980-10-24,1.9,0.0
1980-10-25,2.0,0.0
1980-10-26,2.8,0.1
1980-10-27,2.8,0.2
1980-10-28,2.9,0.4
1980-10-29,2.9,0.5
1980-10-30,2.9,0.5
1980-10-31,2.9,0.5
1980-11-01,4.1,0.7
1980-11-02,4.2,0.7
1980-11-03,4.4,1.0
1980-11-04,4.5,1.0
1980-11-05,5.5,1.1
1980-11-06,8.4,1.3
1980-11-07,11.0,1.3
1980-11-08,11.9,1.1
1980-11-09,12.5,1.1
1980-11-10,12.7,1.1
1980-11-11,12.8,1.1
1980-11-12,13.0,1.1
1980-11-13,13.0,1.1
1980-11-14,13.2,1.1
1980-11-15,13.2,1.1
1980-11-16,13.4,1.1
1980-11-17,13.5,1.1
1980-11-18,13.5,1.1
1980-11-19,13.5,1.1
1980-11-20,13.5,1.3
1980-11-21,15.8,1.3
1980-11-22,16.0,1.3
1980-11-23,16.1,1.3
1980-11-24,16.3,1.3
1980-11-25,16.6,1.5
1980-11-26,17.1,1.6
1980-11-27,17.1,1.6
1980-11-28,17.8,1.6
1980-11-29,18.8,2.2
1980-11-30,19.1,2.5
1980-12-01,21.3,3.5
1980-12-02,25.3,3.8
1980-12-03,27.0,4.7
1980-12-04,27.9,5.7
1980-12-05,28.5,6.7
1980-12-06,28.5,6.9
1980-12-07,28.5,7.0
1980-12-08,28.7,7.0
1980-12-09,29.9,7.2
1980-12-10,29.9,7.2
1980-12-11,29.9,7.3
1980-12-12,29.9,7.3
