date,PREC_DAILY,WTEQ_DAILY
1980-10-01,0.0,0.0
1980-10-02,0.0,0.0
1980-10-03,0.0,0.0
1980-10-04,0.0,0.0
1980-10-05,0.0,0.0
1980-10-06,0.0,0.0
1980-10-07,0.0,0.0
1980-10-08,0.0,0.0
1980-10-09,0.0,0.0
1980-10-10,0.0,0.0
1980-10-11,0.3,0.0
1980-10-12,0.3,0.0
1980-10-13,0.3,0.0
1980-10-14,0.8,0.0
1980-10-15,1.9,1.4
1980-10-16,2.4,1.7
1980-10-17,2.5,2.0
1980-10-18,2.8,2.3
1980-10-19,2.8,2.3
1980-10-20,2.9,2.4
1980-10-21,2.9,2.4
1980-10-22,2.9,2.4
1980-10-23,2.9,2.4
1980-10-24,3.0,2.5
1980-10-25,3.0,2.5
1980-10-26,3.1,2.6
1980-10-27,3.1,2.1
1980-10-28,3.1,2.1
1980-10-29,3.4,2.0
1980-10-30,3.6,1.8
1980-10-31,3.7,1.8
1980-11-01,3.7,1.8
1980-11-02,3.7,1.8
1980-11-03,3.7,1.8
1980-11-04,3.8,1.8
1980-11-05,3.8,1.8
1980-11-06,3.8,1.8
1980-11-07,3.9,1.8
1980-11-08,3.9,1.8
1980-11-09,3.9,1.8
1980-11-10,3.9,1.8
1980-11-11,3.9,1.8
1980-11-12,3.9,2.1
1980-11-13,3.9,2.3
1980-11-14,4.0,2.4
1980-11-15,4.0,2.4
1980-11-16,4.1,2.4
1980-11-17,4.3,2.4
1980-11-18,4.3,2.4
1980-11-19,4.3,2.4
1980-11-20,4.5,2.4
1980-11-21,4.5,2.4
1980-11-22,4.5,2.4
1980-11-23,4.6,2.4
1980-11-24,4.6,2.4
1980-11-25,4.7,2.6
1980-11-26,4.9,2.6
1980-11-27,5.0,2.6
1980-11-28,5.1,2.6
1980-11-29,5.1,2.4
1980-11-30,5.1,2.4
1980-12-01,5.1,2.4
1980-12-02,5.1,2.4
1980-12-03,5.1,2.4
1980-12-04,5.2,2.4
1980-12-05,5.5,3.1
1980-12-06,5.9,3.3
1980-12-07,5.9,3.4
1980-12-08,6.0,3.4
1980-12-09,6.1,3.3
1980-12-10,6.1,3.1
1980-12-11,6.1,3.1
1980-12-12,6.2,3.1
