date,WTEQ_DAILY
1986-10-01,0.0
1986-10-02,0.0
1986-10-03,0.0
1986-10-04,0.0
1986-10-05,0.0
1986-10-06,0.0
1986-10-07,0.0
1986-10-08,0.0
1986-10-09,0.0
1986-10-10,0.0
1986-10-11,0.0
1986-10-12,0.0
1986-10-13,0.0
1986-10-14,0.0
1986-10-15,0.0
1986-10-16,0.0
1986-10-17,0.0
1986-10-18,0.0
1986-10-19,0.0
1986-10-20,0.0
1986-10-21,0.0
1986-10-22,0.0
1986-10-23,0.0
1986-10-24,0.0
1986-10-25,0.0
1986-10-26,0.0
1986-10-27,0.0
1986-10-28,0.0
1986-10-29,0.0
1986-10-30,0.0
1986-10-31,0.0
1986-11-01,0.0
1986-11-02,0.0
1986-11-03,0.0
1986-11-04,0.0
1986-11-05,0.1
1986-11-06,0.9
1986-11-07,1.1
1986-11-08,1.1
1986-11-09,1.3
1986-11-10,1.3
1986-11-11,1.3
1986-11-12,1.3
1986-11-13,1.3
1986-11-14,1.5
1986-11-15,2.0
1986-11-16,2.2
1986-11-17,3.0
1986-11-18,3.1
1986-11-19,4.0
1986-11-20,4.2
1986-11-21,4.4
1986-11-22,4.6
1986-11-23,6.3
1986-11-24,6.3
1986-11-25,6.4
1986-11-26,6.7
1986-11-27,6.9
1986-11-28,6.9
1986-11-29,6.9
1986-11-30,7.3
1986-12-01,7.3
1986-12-02,7.3
1986-12-03,7.3
1986-12-04,7.5
1986-12-05,7.5
1986-12-06,7.5
1986-12-07,7.5
1986-12-08,7.5
1986-12-09,7.5
1986-12-10,7.5
1986-12-11,7.5
1986-12-12,7.5
1986-12-13,7.7
1986-12-14,7.7
1986-12-15,7.7
1986-12-16,7.7
1986-12-17,7.7
1986-12-18,7.7
1986-12-19,7.7
1986-12-20,7.7
1986-12-21,7.7
1986-12-22,8.1
1986-12-23,8.2
1986-12-24,8.2
1986-12-25,8.2
1986-12-26,8.2
1986-12-27,8.2
1986-12-28,8.2
1986-12-29,8.4
1986-12-30,8.4
1986-12-31,8.4
1987-01-01,8.5
1987-01-02,9.2
1987-01-03,9.4
1987-01-04,9.4
1987-01-05,9.4
