date,WTEQ_DAILY
1986-10-01,1.0
1986-10-02,1.0
1986-10-03,1.0
1986-10-04,1.0
1986-10-05,1.0
1986-10-06,1.0
1986-10-07,1.0
1986-10-08,0.8
1986-10-09,0.7
1986-10-10,0.7
1986-10-11,0.8
1986-10-12,1.0
1986-10-13,1.0
1986-10-14,1.1
1986-10-15,1.3
1986-10-16,1.3
1986-10-17,1.3
1986-10-18,1.3
1986-10-19,1.1
1986-10-20,1.0
1986-10-21,0.9
1986-10-22,0.9
1986-10-23,0.9
1986-10-24,0.9
1986-10-25,0.9
1986-10-26,0.9
1986-10-27,0.9
1986-10-28,0.9
1986-10-29,0.9
1986-10-30,1.6
1986-10-31,1.6
1986-11-01,1.7
1986-11-02,1.8
1986-11-03,1.8
1986-11-04,1.9
1986-11-05,2.4
1986-11-06,2.5
1986-11-07,2.6
1986-11-08,2.8
1986-11-09,2.8
1986-11-10,2.8
1986-11-11,3.0
1986-11-12,3.1
1986-11-13,3.3
1986-11-14,3.3
1986-11-15,3.3
1986-11-16,3.9
1986-11-17,4.1
1986-11-18,4.2
1986-11-19,4.2
1986-11-20,4.3
1986-11-21,4.6
1986-11-22,4.6
1986-11-23,5.2
1986-11-24,5.2
1986-11-25,5.4
1986-11-26,5.4
1986-11-27,5.4
1986-11-28,5.4
1986-11-29,5.5
1986-11-30,5.5
1986-12-01,5.5
1986-12-02,5.5
1986-12-03,5.5
1986-12-04,5.5
1986-12-05,5.6
1986-12-06,5.6
1986-12-07,5.6
1986-12-08,5.6
1986-12-09,5.6
1986-12-10,5.6
1986-12-11,5.6
1986-12-12,5.6
1986-12-13,5.7
1986-12-14,5.9
1986-12-15,5.9
1986-12-16,5.9
1986-12-17,5.9
1986-12-18,5.9
1986-12-19,5.9
1986-12-20,5.9
1986-12-21,5.9
1986-12-22,6.0
1986-12-23,6.0
1986-12-24,6.0
1986-12-25,6.0
1986-12-26,6.1
1986-12-27,6.1
1986-12-28,6.1
1986-12-29,6.1
1986-12-30,6.1
1986-12-31,6.3
1987-01-01,6.6
1987-01-02,6.6
1987-01-03,7.1
1987-01-04,7.5
1987-01-05,7.7
1987-01-06,7.7
1987-01-07,7.7
1987-01-08,7.7
1987-01-09,7.7
1987-01-10,7.7
1987-01-11,7.7
1987-01-12,7.7
1987-01-13,7.7
1987-01-14,7.8
1987-01-15,7.8
1987-01-16,7.8
1987-01-17,7.8
1987-01-18,8.0
1987-01-19,8.0
1987-01-20,8.0
1987-01-21,8.1
1987-01-22,8.1
1987-01-23,8.1
1987-01-24,8.4
1987-01-25,8.5
1987-01-26,8.5
1987-01-27,8.5
1987-01-28,9.2
1987-01-29,9.6
1987-01-30,9.6
1987-01-31,9.9
1987-02-01,10.2
1987-02-02,10.5
1987-02-03,10.6
1987-02-04,10.7
1987-02-05,10.7
1987-02-06,10.7
1987-02-07,10.7
1987-02-08,10.7
1987-02-09,10.7
1987-02-10,10.7
1987-02-11,10.7
1987-02-12,10.7
1987-02-13,10.7
1987-02-14,10.9
1987-02-15,11.6
1987-02-16,11.6
1987-02-17,11.6
1987-02-18,11.6
1987-02-19,11.6
1987-02-20,11.6
1987-02-21,11.6
1987-02-22,11.6
1987-02-23,11.6
1987-02-24,11.8
1987-02-25,11.9
1987-02-26,11.9
1987-02-27,12.1
1987-02-28,12.3
1987-03-01,12.3
1987-03-02,12.3
1987-03-03,12.3
1987-03-04,12.3
1987-03-05,12.4
1987-03-06,12.9
1987-03-07,13.8
1987-03-08,14.0
1987-03-09,14.0
1987-03-10,14.4
1987-03-11,14.4
1987-03-12,14.6
1987-03-13,14.8
1987-03-14,14.8
1987-03-15,14.8
1987-03-16,14.8
1987-03-17,15.3
1987-03-18,15.7
1987-03-19,15.7
1987-03-20,15.7
1987-03-21,15.7
1987-03-22,15.7
1987-03-23,15.7
1987-03-24,15.7
1987-03-25,15.7
1987-03-26,15.7
1987-03-27,15.7
1987-03-28,15.7
1987-03-29,15.7
1987-03-30,15.8
1987-03-31,15.8
1987-04-01,15.8
1987-04-02,15.7
1987-04-03,15.7
1987-04-04,15.3
1987-04-05,15.3
1987-04-06,15.3
1987-04-07,15.7
1987-04-08,15.8
1987-04-09,15.8
1987-04-10,16.0
1987-04-11,16.1
1987-04-12,16.1
1987-04-13,16.0
1987-04-14,15.8
1987-04-15,15.6
1987-04-16,15.0
1987-04-17,14.6
1987-04-18,14.4
1987-04-19,14.3
1987-04-20,14.2
1987-04-21,13.1
1987-04-22,12.4
1987-04-23,11.6
1987-04-24,10.7
1987-04-25,10.0
1987-04-26,9.0
1987-04-27,8.0
1987-04-28,7.1
1987-04-29,6.7
1987-04-30,5.9
1987-05-01,5.9
1987-05-02,5.4
1987-05-03,4.4
1987-05-04,3.0
1987-05-05,2.0
1987-05-06,1.3
1987-05-07,0.9
1987-05-08,0.6
1987-05-09,0.2
1987-05-10,0.1
1987-05-11,0.0
1987-05-12,0.0
1987-05-13,0.0
1987-05-14,0.0
1987-05-15,0.0
1987-05-16,0.0
1987-05-17,0.0
1987-05-18,0.0
1987-05-19,0.0
1987-05-20,0.0
1987-05-21,0.0
1987-05-22,0.0
1987-05-23,0.0
1987-05-24,0.0
1987-05-25,0.0
1987-05-26,0.0
1987-05-27,0.0
1987-05-28,0.0
1987-05-29,0.0
1987-05-30,0.0
1987-05-31,0.0
1987-06-01,0.0
1987-06-02,0.0
1987-06-03,0.0
1987-06-04,0.0
1987-06-05,0.0
1987-06-06,0.0
1987-06-07,0.0
1987-06-08,0.0
1987-06-09,0.0
1987-06-10,0.0
1987-06-11,0.0
1987-06-12,0.0
1987-06-13,0.0
1987-06-14,0.0
1987-06-15,0.0
1987-06-16,0.0
1987-06-17,0.0
1987-06-18,0.0
1987-06-19,0.0
1987-06-20,0.0
1987-06-21,0.0
1987-06-22,0.0
1987-06-23,0.0
1987-06-24,0.0
1987-06-25,0.0
1987-06-26,0.0
1987-06-27,0.0
1987-06-28,0.0
1987-06-29,0.0
1987-06-30,0.0
1987-07-01,0.0
1987-07-02,0.0
1987-07-03,0.0
1987-07-04,0.0
1987-07-05,0.0
1987-07-06,0.0
1987-07-07,0.0
1987-07-08,0.0
1987-07-09,0.0
1987-07-10,0.0
1987-07-11,0.0
1987-07-12,0.0
1987-07-13,0.0
1987-07-14,0.0
1987-07-15,0.0
1987-07-16,0.0
1987-07-17,0.0
1987-07-18,0.0
1987-07-19,0.0
1987-07-20,0.0
