date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.1,0.0
1986-10-02,0.2,0.0
1986-10-03,0.2,0.0
1986-10-04,0.2,0.0
1986-10-05,0.2,0.0
1986-10-06,0.2,0.0
1986-10-07,0.2,0.0
1986-10-08,0.2,0.0
1986-10-09,0.2,0.0
1986-10-10,0.3,0.0
1986-10-11,0.3,0.0
1986-10-12,0.3,0.0
1986-10-13,0.3,0.0
1986-10-14,0.3,0.0
1986-10-15,0.3,0.0
1986-10-16,0.3,0.0
1986-10-17,0.3,0.0
1986-10-18,0.3,0.0
1986-10-19,0.3,0.0
1986-10-20,0.3,0.0
1986-10-21,0.3,0.0
1986-10-22,0.3,0.0
1986-10-23,0.3,0.0
1986-10-24,0.3,0.0
1986-10-25,0.3,0.0
1986-10-26,0.3,0.0
1986-10-27,0.4,0.0
1986-10-28,0.5,0.0
1986-10-29,0.5,0.0
1986-10-30,0.8,0.3
1986-10-31,0.8,0.4
1986-11-01,0.8,0.4
1986-11-02,0.8,0.5
1986-11-03,0.8,0.6
1986-11-04,0.9,0.9
1986-11-05,1.0,1.2
1986-11-06,1.3,1.7
1986-11-07,1.5,2.0
1986-11-08,1.5,2.1
1986-11-09,1.7,2.5
1986-11-10,1.8,2.6
1986-11-11,2.4,2.5
1986-11-12,2.4,2.4
1986-11-13,2.4,2.3
1986-11-14,2.4,1.7
1986-11-15,2.4,1.7
1986-11-16,2.4,1.8
1986-11-17,2.6,2.0
1986-11-18,2.6,2.0
1986-11-19,2.7,2.0
1986-11-20,2.7,2.0
1986-11-21,2.9,2.3
1986-11-22,2.9,2.3
1986-11-23,2.9,2.8
1986-11-24,3.0,2.8
1986-11-25,3.1,2.9
1986-11-26,3.1,2.9
1986-11-27,3.1,2.9
1986-11-28,3.1,2.9
1986-11-29,3.2,2.9
1986-11-30,3.2,2.9
1986-12-01,3.2,2.9
1986-12-02,3.3,2.9
1986-12-03,3.3,2.9
1986-12-04,3.3,2.9
1986-12-05,3.3,3.2
1986-12-06,3.4,3.5
1986-12-07,3.4,4.0
1986-12-08,3.5,4.1
1986-12-09,3.5,4.1
1986-12-10,3.5,4.1
1986-12-11,3.5,4.2
