date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.4,0.2
1986-10-02,0.4,0.2
1986-10-03,0.4,0.2
1986-10-04,0.4,0.1
1986-10-05,0.4,0.0
1986-10-06,0.4,0.0
1986-10-07,0.4,0.0
1986-10-08,0.4,0.0
1986-10-09,1.1,0.5
1986-10-10,1.3,0.5
1986-10-11,1.3,0.5
1986-10-12,1.3,0.5
1986-10-13,1.3,0.5
1986-10-14,1.3,0.5
1986-10-15,1.3,0.5
1986-10-16,1.3,0.6
1986-10-17,1.3,0.6
1986-10-18,1.3,0.6
1986-10-19,1.3,0.7
1986-10-20,1.3,0.8
1986-10-21,1.3,0.8
1986-10-22,1.3,0.8
1986-10-23,1.3,0.8
1986-10-24,1.3,0.8
1986-10-25,1.3,0.7
1986-10-26,1.3,0.4
1986-10-27,1.3,0.3
1986-10-28,1.6,0.2
1986-10-29,1.6,0.2
1986-10-30,2.0,0.5
1986-10-31,2.2,0.6
1986-11-01,2.2,0.6
1986-11-02,2.2,0.7
1986-11-03,2.2,0.7
1986-11-04,2.2,0.7
1986-11-05,2.8,1.1
1986-11-06,2.9,1.3
1986-11-07,3.2,1.3
1986-11-08,3.4,1.3
1986-11-09,3.6,1.3
1986-11-10,3.6,1.3
1986-11-11,3.8,1.3
1986-11-12,3.8,1.6
1986-11-13,4.0,2.2
1986-11-14,4.4,2.6
1986-11-15,4.9,3.1
1986-11-16,5.6,3.7
1986-11-17,5.8,3.9
1986-11-18,6.3,4.4
1986-11-19,6.5,4.5
1986-11-20,7.6,5.5
1986-11-21,8.1,5.8
1986-11-22,8.3,5.8
1986-11-23,8.5,5.9
1986-11-24,9.0,6.4
1986-11-25,9.1,6.4
1986-11-26,9.4,6.7
1986-11-27,10.1,7.4
1986-11-28,10.4,7.7
1986-11-29,10.5,7.7
1986-11-30,10.5,7.7
1986-12-01,10.6,7.9
1986-12-02,10.7,8.0
1986-12-03,10.7,8.0
1986-12-04,10.7,8.0
1986-12-05,10.9,8.2
1986-12-06,10.9,8.2
1986-12-07,11.0,8.2
1986-12-08,11.2,8.2
1986-12-09,11.2,8.2
1986-12-10,11.2,8.2
1986-12-11,11.2,8.2
1986-12-12,11.2,8.3
1986-12-13,11.2,8.3
1986-12-14,11.2,8.3
1986-12-15,11.2,8.3
1986-12-16,11.2,8.3
1986-12-17,11.2,8.3
1986-12-18,11.2,8.3
1986-12-19,11.2,8.3
1986-12-20,11.2,8.3
1986-12-21,11.2,8.3
1986-12-22,11.3,8.5
1986-12-23,11.8,8.8
1986-12-24,11.8,8.8
1986-12-25,11.8,8.8
1986-12-26,11.8,8.8
1986-12-27,11.8,8.8
1986-12-28,11.8,8.8
1986-12-29,12.2,9.0
1986-12-30,12.4,9.1
1986-12-31,12.5,9.2
1987-01-01,12.5,9.2
1987-01-02,12.5,9.3
1987-01-03,12.6,9.5
1987-01-04,12.6,9.5
1987-01-05,12.6,9.5
1987-01-06,12.6,9.5
1987-01-07,12.6,9.5
1987-01-08,12.6,9.5
1987-01-09,12.6,9.5
1987-01-10,12.6,9.5
1987-01-11,12.6,9.5
1987-01-12,12.6,9.6
1987-01-13,12.8,9.8
1987-01-14,13.0,9.8
1987-01-15,13.0,9.8
1987-01-16,13.0,9.8
1987-01-17,13.0,9.8
1987-01-18,13.0,9.9
1987-01-19,13.0,9.9
1987-01-20,13.0,10.0
1987-01-21,13.0,10.0
1987-01-22,13.0,10.0
1987-01-23,13.0,10.0
1987-01-24,13.0,10.0
1987-01-25,13.5,10.4
1987-01-26,13.8,10.8
1987-01-27,13.9,10.8
1987-01-28,14.1,11.0
1987-01-29,14.1,11.0
1987-01-30,14.2,11.1
1987-01-31,14.5,11.4
1987-02-01,15.4,12.5
1987-02-02,15.5,12.6
1987-02-03,15.6,12.6
1987-02-04,15.6,12.6
1987-02-05,15.6,12.6
1987-02-06,15.6,12.6
1987-02-07,15.6,12.7
1987-02-08,15.6,12.7
1987-02-09,15.6,12.7
1987-02-10,15.6,12.7
1987-02-11,15.6,12.7
1987-02-12,15.6,12.7
1987-02-13,15.6,12.7
1987-02-14,15.8,12.7
1987-02-15,15.8,12.7
1987-02-16,15.8,12.7
1987-02-17,15.9,12.8
1987-02-18,16.0,12.8
1987-02-19,16.0,12.9
1987-02-20,16.0,12.9
1987-02-21,16.0,12.9
1987-02-22,16.3,13.3
1987-02-23,16.8,13.7
1987-02-24,17.1,13.9
1987-02-25,17.3,14.1
1987-02-26,17.3,14.1
1987-02-27,17.3,14.2
1987-02-28,17.8,14.5
1987-03-01,18.3,15.1
1987-03-02,18.5,15.2
1987-03-03,18.5,15.3
1987-03-04,18.5,15.3
1987-03-05,18.5,15.3
1987-03-06,18.5,15.3
1987-03-07,18.8,15.4
1987-03-08,18.8,15.5
1987-03-09,19.0,15.6
1987-03-10,19.1,15.9
1987-03-11,19.1,15.9
1987-03-12,19.1,16.0
1987-03-13,19.3,16.1
1987-03-14,19.3,16.1
1987-03-15,19.3,16.1
1987-03-16,19.6,16.3
1987-03-17,19.6,16.3
1987-03-18,20.0,16.6
1987-03-19,20.3,16.8
1987-03-20,20.3,16.8
1987-03-21,20.3,17.0
1987-03-22,20.3,17.0
1987-03-23,20.3,17.0
1987-03-24,20.3,17.0
1987-03-25,20.3,17.1
1987-03-26,21.1,17.6
1987-03-27,21.3,18.0
1987-03-28,21.3,18.1
1987-03-29,21.3,18.1
1987-03-30,21.3,18.1
1987-03-31,21.3,18.1
1987-04-01,21.3,18.1
1987-04-02,21.3,18.1
1987-04-03,21.3,18.1
1987-04-04,21.3,17.8
1987-04-05,21.3,17.8
1987-04-06,21.3,17.8
1987-04-07,21.3,17.8
1987-04-08,21.6,18.0
1987-04-09,21.6,18.0
1987-04-10,21.8,18.0
1987-04-11,21.8,18.1
1987-04-12,21.8,18.3
1987-04-13,21.8,18.0
1987-04-14,21.8,18.0
1987-04-15,21.8,18.0
