date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.5,0.5
1986-10-02,0.5,0.5
1986-10-03,0.6,0.5
1986-10-04,0.6,0.4
1986-10-05,0.6,0.4
1986-10-06,0.7,0.4
1986-10-07,0.7,0.4
1986-10-08,0.7,0.4
1986-10-09,0.7,0.5
1986-10-10,1.0,1.1
1986-10-11,1.0,1.1
1986-10-12,1.0,1.1
1986-10-13,1.0,1.1
1986-10-14,1.0,1.1
1986-10-15,1.0,1.3
1986-10-16,1.0,1.3
1986-10-17,1.0,1.5
1986-10-18,1.0,1.5
1986-10-19,1.1,1.5
1986-10-20,1.3,1.6
1986-10-21,1.5,1.6
1986-10-22,1.5,1.6
1986-10-23,1.5,1.6
1986-10-24,1.5,1.6
1986-10-25,1.5,1.6
1986-10-26,1.5,1.6
1986-10-27,1.8,1.8
1986-10-28,1.8,1.8
1986-10-29,1.8,1.8
1986-10-30,2.1,2.1
1986-10-31,2.1,2.1
1986-11-01,2.2,2.1
1986-11-02,2.2,2.1
1986-11-03,2.2,2.1
1986-11-04,2.2,2.1
1986-11-05,2.5,2.5
1986-11-06,3.4,3.3
1986-11-07,3.6,3.4
1986-11-08,3.6,3.4
1986-11-09,3.9,3.7
1986-11-10,3.9,3.7
1986-11-11,4.0,3.8
1986-11-12,4.0,3.8
1986-11-13,4.1,3.9
1986-11-14,4.3,4.1
1986-11-15,4.3,4.1
1986-11-16,5.3,5.3
1986-11-17,5.8,5.9
1986-11-18,5.9,6.0
1986-11-19,6.0,6.2
1986-11-20,6.2,6.5
1986-11-21,6.3,6.6
1986-11-22,6.3,6.6
1986-11-23,6.3,6.6
1986-11-24,6.3,6.6
1986-11-25,6.3,6.6
1986-11-26,6.3,6.6
1986-11-27,6.3,6.6
1986-11-28,6.3,6.6
1986-11-29,6.3,6.6
1986-11-30,6.3,6.6
1986-12-01,6.3,6.6
1986-12-02,6.3,6.6
1986-12-03,6.6,7.1
1986-12-04,6.6,7.1
1986-12-05,6.7,7.0
