date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.4,0.3
1986-10-02,0.7,0.7
1986-10-03,0.7,0.7
1986-10-04,0.7,0.7
1986-10-05,0.7,0.6
1986-10-06,0.7,0.4
1986-10-07,0.7,0.0
1986-10-08,0.7,0.0
1986-10-09,0.7,0.0
1986-10-10,1.3,0.7
1986-10-11,1.5,0.8
1986-10-12,1.5,0.8
1986-10-13,1.5,0.8
1986-10-14,1.5,0.8
1986-10-15,1.5,0.8
1986-10-16,1.5,0.8
1986-10-17,1.5,0.8
1986-10-18,2.3,1.6
1986-10-19,3.1,2.4
1986-10-20,3.5,2.8
1986-10-21,3.5,2.8
1986-10-22,3.5,2.8
1986-10-23,3.5,2.8
1986-10-24,3.9,3.3
1986-10-25,3.9,3.3
1986-10-26,3.9,3.3
1986-10-27,3.9,3.3
1986-10-28,4.0,2.8
1986-10-29,4.0,2.7
1986-10-30,4.2,2.9
1986-10-31,4.2,2.9
1986-11-01,4.2,2.9
1986-11-02,4.2,2.9
1986-11-03,4.2,2.9
1986-11-04,4.2,3.0
1986-11-05,4.4,3.3
1986-11-06,4.9,3.6
1986-11-07,5.1,3.7
1986-11-08,5.2,3.7
1986-11-09,5.7,3.7
1986-11-10,5.7,4.0
1986-11-11,5.7,4.3
1986-11-12,5.7,4.3
1986-11-13,5.7,4.3
1986-11-14,5.9,4.6
1986-11-15,6.0,4.6
1986-11-16,6.6,5.3
1986-11-17,7.2,5.6
1986-11-18,7.3,6.0
1986-11-19,7.6,6.2
1986-11-20,7.6,6.2
1986-11-21,7.9,6.3
1986-11-22,7.9,6.3
1986-11-23,7.9,6.3
1986-11-24,7.9,6.3
1986-11-25,7.9,6.3
1986-11-26,7.9,6.3
1986-11-27,7.9,6.3
1986-11-28,7.9,6.4
1986-11-29,8.2,6.5
1986-11-30,8.2,6.5
1986-12-01,8.2,6.5
1986-12-02,8.2,6.5
1986-12-03,8.2,6.5
1986-12-04,8.2,6.5
1986-12-05,8.2,6.5
1986-12-06,8.2,6.5
1986-12-07,8.2,6.5
1986-12-08,8.3,6.5
1986-12-09,8.3,6.5
1986-12-10,8.3,6.5
1986-12-11,8.3,6.5
1986-12-12,8.3,6.5
1986-12-13,8.3,6.5
1986-12-14,8.3,6.5
1986-12-15,8.3,6.5
1986-12-16,8.3,6.5
1986-12-17,8.3,6.5
1986-12-18,8.3,6.5
1986-12-19,8.3,6.5
1986-12-20,8.3,6.5
1986-12-21,8.3,6.5
1986-12-22,8.3,6.5
1986-12-23,8.3,6.5
1986-12-24,8.3,6.5
1986-12-25,8.3,6.5
1986-12-26,8.3,6.5
1986-12-27,8.4,6.5
1986-12-28,8.4,6.5
1986-12-29,8.4,6.7
1986-12-30,8.5,6.8
1986-12-31,8.5,6.8
1987-01-01,8.5,6.9
1987-01-02,8.5,6.9
1987-01-03,8.5,6.9
1987-01-04,8.5,6.9
1987-01-05,8.8,7.2
1987-01-06,9.0,7.2
1987-01-07,9.1,7.2
1987-01-08,9.1,7.2
1987-01-09,9.1,7.2
1987-01-10,9.1,7.2
1987-01-11,9.1,7.4
1987-01-12,9.1,7.4
1987-01-13,9.1,7.4
1987-01-14,9.2,7.4
1987-01-15,9.3,7.4
1987-01-16,9.3,7.4
1987-01-17,9.3,7.4
1987-01-18,9.3,7.4
