date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,0.0
1986-10-02,0.0,0.0
1986-10-03,0.0,0.0
1986-10-04,0.0,0.0
1986-10-05,0.0,0.0
1986-10-06,0.0,0.0
1986-10-07,0.0,0.0
1986-10-08,0.0,0.0
1986-10-09,0.0,0.0
1986-10-10,0.0,0.0
1986-10-11,0.2,0.0
1986-10-12,0.2,0.1
1986-10-13,0.2,0.1
1986-10-14,0.2,0.1
1986-10-15,0.2,0.1
1986-10-16,0.2,0.1
1986-10-17,0.2,0.1
1986-10-18,0.2,0.1
1986-10-19,0.2,0.1
1986-10-20,0.2,0.1
1986-10-21,0.2,0.1
1986-10-22,0.2,0.1
1986-10-23,0.2,0.1
1986-10-24,0.2,0.1
1986-10-25,0.2,0.1
1986-10-26,0.2,0.1
1986-10-27,0.2,0.0
1986-10-28,0.2,0.0
1986-10-29,0.2,0.0
1986-10-30,0.3,0.3
1986-10-31,0.4,0.4
1986-11-01,0.4,0.4
1986-11-02,0.4,0.4
1986-11-03,0.4,0.4
1986-11-04,0.4,0.4
1986-11-05,0.4,0.4
1986-11-06,0.4,0.3
1986-11-07,0.4,0.0
1986-11-08,0.4,0.0
1986-11-09,0.4,0.0
1986-11-10,0.5,0.0
1986-11-11,0.5,0.0
1986-11-12,0.5,0.0
1986-11-13,0.5,0.0
1986-11-14,0.5,0.0
1986-11-15,0.5,0.0
1986-11-16,0.5,0.0
1986-11-17,0.5,0.0
1986-11-18,0.5,0.0
1986-11-19,0.5,0.0
1986-11-20,0.6,0.0
1986-11-21,0.7,0.0
1986-11-22,0.7,0.0
1986-11-23,0.7,0.0
1986-11-24,0.7,0.0
1986-11-25,0.7,0.0
1986-11-26,0.7,0.0
1986-11-27,0.7,0.0
1986-11-28,0.9,0.3
1986-11-29,1.0,0.3
1986-11-30,1.0,0.3
1986-12-01,1.0,0.3
1986-12-02,1.0,0.3
1986-12-03,1.0,0.3
1986-12-04,1.1,0.3
1986-12-05,1.1,0.3
1986-12-06,1.2,0.3
1986-12-07,1.2,0.3
1986-12-08,1.2,0.3
1986-12-09,1.2,0.3
1986-12-10,1.2,0.3
1986-12-11,1.2,0.4
1986-12-12,1.2,0.4
1986-12-13,1.2,0.4
1986-12-14,1.2,0.3
1986-12-15,1.2,0.3
1986-12-16,1.2,0.3
1986-12-17,1.2,0.3
1986-12-18,1.3,0.7
1986-12-19,1.5,0.8
1986-12-20,1.5,0.8
1986-12-21,1.5,0.8
1986-12-22,1.6,1.0
1986-12-23,1.6,1.0
1986-12-24,1.6,1.0
1986-12-25,1.7,1.0
1986-12-26,1.7,1.0
1986-12-27,1.7,1.0
1986-12-28,1.7,1.0
1986-12-29,1.7,1.0
1986-12-30,1.7,1.0
1986-12-31,1.7,1.1
1987-01-01,2.1,1.6
1987-01-02,2.4,1.8
1987-01-03,3.7,3.4
1987-01-04,3.7,3.4
1987-01-05,3.7,3.4
1987-01-06,4.0,3.5
1987-01-07,4.0,3.5
1987-01-08,4.0,3.6
1987-01-09,4.1,3.6
1987-01-10,4.1,3.6
1987-01-11,4.1,3.6
1987-01-12,4.1,3.6
1987-01-13,4.1,3.6
1987-01-14,4.1,3.6
1987-01-15,4.1,3.6
1987-01-16,4.1,3.6
1987-01-17,4.1,3.6
1987-01-18,4.1,3.6
1987-01-19,4.1,3.6
1987-01-20,4.1,3.6
1987-01-21,4.1,3.6
1987-01-22,4.1,3.6
1987-01-23,4.1,3.7
1987-01-24,4.3,3.9
1987-01-25,4.4,4.0
1987-01-26,4.4,4.1
1987-01-27,4.9,5.0
1987-01-28,5.2,5.0
1987-01-29,5.2,5.0
1987-01-30,5.2,5.0
1987-01-31,5.2,5.0
1987-02-01,5.2,5.0
1987-02-02,5.5,5.2
1987-02-03,5.6,5.2
1987-02-04,5.6,5.2
1987-02-05,5.6,5.3
1987-02-06,5.6,5.3
1987-02-07,5.6,5.3
1987-02-08,5.6,5.3
1987-02-09,5.6,5.3
1987-02-10,5.9,5.7
1987-02-11,6.0,5.8
1987-02-12,8.0,7.4
1987-02-13,8.8,7.4
1987-02-14,9.4,7.7
1987-02-15,9.5,7.7
1987-02-16,9.5,7.8
1987-02-17,9.5,7.8
1987-02-18,9.5,8.0
1987-02-19,9.5,8.0
1987-02-20,9.5,8.2
1987-02-21,9.5,8.4
1987-02-22,9.5,8.4
1987-02-23,10.0,9.3
1987-02-24,10.0,9.3
1987-02-25,10.1,9.4
1987-02-26,10.1,9.4
1987-02-27,10.1,9.4
1987-02-28,10.1,9.4
1987-03-01,10.1,9.4
1987-03-02,10.1,9.4
1987-03-03,10.1,9.2
1987-03-04,10.2,8.9
1987-03-05,10.7,8.3
1987-03-06,10.7,7.8
1987-03-07,10.7,7.5
1987-03-08,10.8,7.5
1987-03-09,10.8,7.2
1987-03-10,10.9,6.9
1987-03-11,10.9,6.8
1987-03-12,11.8,7.4
1987-03-13,12.4,7.4
1987-03-14,13.0,7.9
1987-03-15,13.0,7.9
1987-03-16,13.0,7.9
1987-03-17,13.1,7.9
1987-03-18,13.7,8.3
1987-03-19,13.7,8.3
1987-03-20,13.7,8.3
1987-03-21,13.7,8.3
1987-03-22,13.8,8.4
1987-03-23,13.9,8.4
1987-03-24,13.9,8.4
1987-03-25,14.3,8.5
1987-03-26,14.3,8.5
1987-03-27,14.3,8.5
1987-03-28,14.3,8.5
1987-03-29,14.3,8.1
1987-03-30,14.3,7.8
1987-03-31,14.3,7.4
1987-04-01,14.3,7.1
1987-04-02,14.3,6.1
1987-04-03,14.3,6.1
1987-04-04,14.3,6.0
1987-04-05,14.3,5.7
1987-04-06,14.3,4.8
1987-04-07,14.3,4.1
1987-04-08,14.3,3.5
1987-04-09,14.3,2.6
1987-04-10,14.3,1.9
1987-04-11,14.3,1.6
1987-04-12,14.3,0.5
1987-04-13,14.3,0.0
1987-04-14,14.3,0.0
1987-04-15,14.3,0.0
1987-04-16,14.3,0.0
1987-04-17,14.3,0.0
1987-04-18,14.5,0.3
1987-04-19,14.5,0.0
1987-04-20,14.5,0.0
1987-04-21,14.5,0.0
1987-04-22,14.5,0.0
1987-04-23,14.5,0.0
1987-04-24,14.5,0.0
1987-04-25,14.5,0.0
1987-04-26,14.5,0.0
1987-04-27,14.5,0.0
1987-04-28,14.5,0.0
1987-04-29,14.5,0.0
1987-04-30,14.6,0.0
1987-05-01,14.7,0.0
1987-05-02,14.7,0.0
1987-05-03,14.7,0.0
1987-05-04,14.7,0.0
1987-05-05,14.7,0.0
1987-05-06,14.7,0.0
1987-05-07,14.7,0.0
1987-05-08,14.7,0.0
1987-05-09,14.7,0.0
1987-05-10,15.1,0.0
1987-05-11,15.1,0.0
1987-05-12,15.1,0.0
1987-05-13,15.1,0.0
1987-05-14,15.1,0.0
1987-05-15,15.1,0.0
1987-05-16,15.1,0.0
1987-05-17,15.2,0.0
1987-05-18,15.2,0.0
1987-05-19,15.3,0.0
1987-05-20,15.5,0.0
1987-05-21,15.5,0.0
1987-05-22,15.5,0.0
1987-05-23,15.5,0.0
1987-05-24,15.5,0.0
1987-05-25,15.5,0.0
1987-05-26,15.5,0.0
1987-05-27,15.5,0.0
1987-05-28,15.5,0.0
1987-05-29,15.5,0.0
1987-05-30,15.5,0.0
1987-05-31,15.5,0.0
1987-06-01,15.5,0.0
1987-06-02,15.5,0.0
1987-06-03,15.5,0.0
1987-06-04,15.5,0.0
1987-06-05,15.5,0.0
1987-06-06,15.5,0.0
1987-06-07,15.6,0.0
1987-06-08,15.6,0.0
1987-06-09,15.6,0.0
1987-06-10,15.6,0.0
1987-06-11,15.6,0.0
1987-06-12,15.6,0.0
1987-06-13,15.6,0.0
1987-06-14,15.6,0.0
1987-06-15,15.7,0.0
1987-06-16,15.7,0.0
1987-06-17,15.7,0.0
1987-06-18,15.7,0.0
1987-06-19,15.7,0.0
1987-06-20,15.7,0.0
1987-06-21,15.7,0.0
1987-06-22,15.7,0.0
1987-06-23,15.7,0.0
1987-06-24,15.7,0.0
1987-06-25,15.7,0.0
1987-06-26,15.7,0.0
1987-06-27,15.7,0.0
1987-06-28,15.7,0.0
1987-06-29,15.7,0.0
1987-06-30,15.7,0.0
1987-07-01,15.7,0.0
1987-07-02,15.7,0.0
1987-07-03,15.7,0.0
1987-07-04,15.7,0.0
1987-07-05,15.7,0.0
1987-07-06,15.7,0.0
1987-07-07,15.7,0.0
1987-07-08,15.7,0.0
1987-07-09,15.7,0.0
1987-07-10,15.7,0.0
1987-07-11,15.7,0.0
1987-07-12,15.7,0.0
1987-07-13,15.7,0.0
1987-07-14,15.7,0.0
1987-07-15,15.7,0.0
1987-07-16,15.7,0.0
1987-07-17,15.7,0.0
1987-07-18,15.7,0.0
1987-07-19,15.7,0.0
1987-07-20,15.7,0.0
1987-07-21,15.7,0.0
