date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.2,0.4
1986-10-02,0.4,0.4
1986-10-03,0.4,0.5
1986-10-04,0.4,0.5
1986-10-05,0.4,0.5
1986-10-06,0.5,0.5
1986-10-07,0.5,0.5
1986-10-08,0.5,0.5
1986-10-09,0.6,0.7
1986-10-10,0.8,0.9
1986-10-11,0.8,0.9
1986-10-12,0.8,0.8
1986-10-13,0.9,0.8
1986-10-14,0.9,0.8
1986-10-15,0.9,0.8
1986-10-16,0.9,0.9
1986-10-17,0.9,1.0
1986-10-18,0.9,1.2
1986-10-19,1.0,1.3
1986-10-20,1.6,1.7
1986-10-21,1.7,1.7
1986-10-22,1.8,1.8
1986-10-23,1.8,1.9
1986-10-24,1.8,1.9
1986-10-25,1.8,2.0
1986-10-26,1.8,2.0
1986-10-27,1.8,2.0
1986-10-28,1.8,2.0
1986-10-29,1.8,2.0
1986-10-30,2.5,2.3
1986-10-31,2.6,2.2
1986-11-01,2.6,2.0
1986-11-02,2.6,2.3
1986-11-03,2.6,2.3
1986-11-04,2.6,2.4
1986-11-05,3.0,2.8
1986-11-06,3.5,3.0
1986-11-07,3.6,3.0
1986-11-08,3.6,3.0
1986-11-09,3.9,3.0
1986-11-10,3.9,3.4
1986-11-11,4.2,3.5
1986-11-12,4.2,3.6
1986-11-13,4.2,3.7
1986-11-14,4.3,4.0
1986-11-15,4.4,4.0
1986-11-16,4.7,4.3
1986-11-17,5.2,4.5
1986-11-18,5.3,4.7
1986-11-19,5.4,4.8
1986-11-20,5.4,4.8
1986-11-21,5.6,4.6
1986-11-22,5.7,4.8
1986-11-23,5.7,4.8
1986-11-24,5.7,4.8
1986-11-25,5.7,4.8
1986-11-26,5.7,4.8
1986-11-27,5.7,4.8
1986-11-28,5.7,4.8
1986-11-29,5.8,4.9
1986-11-30,5.9,5.0
1986-12-01,5.9,5.1
1986-12-02,5.9,5.1
1986-12-03,5.9,5.1
1986-12-04,5.9,5.1
1986-12-05,5.9,5.1
1986-12-06,5.9,5.1
1986-12-07,5.9,5.1
1986-12-08,6.0,5.1
1986-12-09,6.0,5.1
1986-12-10,6.0,5.3
1986-12-11,6.0,5.3
