date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.1,1.9
1986-10-02,0.2,1.9
1986-10-03,0.2,2.0
1986-10-04,0.2,2.0
1986-10-05,0.2,2.1
1986-10-06,0.2,2.1
1986-10-07,0.2,2.1
1986-10-08,0.2,2.1
1986-10-09,0.2,2.1
1986-10-10,0.6,2.3
1986-10-11,0.7,2.3
1986-10-12,0.7,2.3
1986-10-13,0.7,2.3
1986-10-14,0.7,2.3
1986-10-15,0.7,2.3
1986-10-16,0.7,2.3
1986-10-17,0.7,2.3
1986-10-18,0.7,2.3
1986-10-19,0.7,2.3
1986-10-20,0.7,2.3
1986-10-21,0.7,2.3
1986-10-22,0.7,2.1
1986-10-23,0.7,2.0
1986-10-24,0.7,1.8
1986-10-25,0.7,1.8
1986-10-26,0.7,1.9
1986-10-27,0.7,2.2
1986-10-28,0.7,2.3
1986-10-29,0.8,2.3
1986-10-30,1.1,2.7
1986-10-31,1.3,2.7
1986-11-01,1.3,1.8
1986-11-02,1.3,1.9
1986-11-03,1.3,2.0
1986-11-04,1.3,2.0
1986-11-05,2.0,2.5
1986-11-06,2.4,2.6
1986-11-07,2.6,2.6
1986-11-08,2.6,2.6
1986-11-09,2.8,2.2
1986-11-10,3.0,2.8
1986-11-11,3.7,3.5
1986-11-12,3.7,3.7
1986-11-13,3.7,4.0
1986-11-14,3.8,4.2
1986-11-15,4.0,4.2
1986-11-16,4.2,4.4
1986-11-17,4.5,4.8
1986-11-18,4.9,5.4
1986-11-19,5.0,5.4
1986-11-20,5.0,5.5
1986-11-21,5.3,5.6
1986-11-22,5.4,5.7
1986-11-23,5.6,5.9
1986-11-24,5.7,6.0
1986-11-25,5.7,6.0
1986-11-26,5.7,6.1
1986-11-27,5.9,6.2
1986-11-28,5.9,6.3
1986-11-29,6.0,6.3
1986-11-30,6.0,6.3
1986-12-01,6.0,6.3
1986-12-02,6.0,6.2
1986-12-03,6.0,6.2
1986-12-04,6.1,6.3
1986-12-05,6.2,6.4
1986-12-06,6.3,6.4
1986-12-07,6.3,6.4
1986-12-08,6.5,6.4
1986-12-09,6.5,6.4
1986-12-10,6.6,6.5
1986-12-11,6.6,6.5
1986-12-12,6.6,6.6
1986-12-13,6.6,6.6
1986-12-14,6.6,6.6
1986-12-15,6.6,6.7
1986-12-16,6.7,6.7
1986-12-17,6.7,6.7
1986-12-18,6.7,6.7
1986-12-19,6.7,6.7
1986-12-20,6.7,6.7
1986-12-21,6.7,6.7
1986-12-22,6.7,6.7
1986-12-23,6.8,6.7
1986-12-24,6.8,6.7
1986-12-25,6.8,6.7
1986-12-26,6.8,6.8
1986-12-27,6.8,6.8
1986-12-28,6.8,6.8
1986-12-29,6.8,6.8
1986-12-30,6.9,6.8
1986-12-31,6.9,6.8
1987-01-01,7.2,7.2
1987-01-02,7.3,7.3
1987-01-03,7.4,7.5
1987-01-04,8.1,8.1
1987-01-05,8.1,8.1
1987-01-06,8.1,8.1
1987-01-07,8.1,8.2
1987-01-08,8.1,8.2
1987-01-09,8.1,8.2
1987-01-10,8.1,8.3
1987-01-11,8.1,8.4
1987-01-12,8.1,8.4
1987-01-13,8.3,8.4
1987-01-14,8.4,8.4
1987-01-15,8.4,8.4
1987-01-16,8.4,8.4
1987-01-17,8.4,8.4
1987-01-18,8.7,8.5
1987-01-19,8.8,8.5
1987-01-20,9.1,8.9
1987-01-21,9.1,9.0
1987-01-22,9.1,9.1
1987-01-23,9.1,9.1
1987-01-24,9.2,9.3
1987-01-25,9.3,9.5
1987-01-26,9.6,9.7
1987-01-27,9.6,9.8
1987-01-28,9.8,9.9
1987-01-29,9.8,9.9
1987-01-30,10.0,10.1
1987-01-31,10.1,10.3
1987-02-01,10.4,10.6
1987-02-02,10.5,10.7
1987-02-03,10.7,10.8
1987-02-04,10.7,10.8
1987-02-05,10.7,10.9
1987-02-06,10.7,10.9
1987-02-07,10.7,10.9
1987-02-08,10.7,10.9
1987-02-09,10.7,10.9
1987-02-10,10.7,10.9
1987-02-11,10.7,10.9
1987-02-12,10.7,10.9
1987-02-13,11.1,11.3
1987-02-14,11.2,11.3
1987-02-15,11.2,11.3
1987-02-16,11.2,11.3
1987-02-17,11.3,11.3
1987-02-18,11.3,11.3
1987-02-19,11.3,11.3
1987-02-20,11.4,11.3
1987-02-21,11.4,11.3
1987-02-22,11.5,11.3
1987-02-23,11.5,11.4
1987-02-24,11.7,11.4
1987-02-25,11.9,11.4
1987-02-26,11.9,11.5
1987-02-27,11.9,11.7
1987-02-28,11.9,12.1
1987-03-01,12.1,12.1
1987-03-02,12.1,12.2
1987-03-03,12.1,12.2
1987-03-04,12.1,12.2
1987-03-05,12.1,12.3
1987-03-06,12.1,12.3
1987-03-07,12.8,12.9
1987-03-08,13.0,13.1
1987-03-09,13.1,13.2
1987-03-10,13.2,13.3
1987-03-11,13.3,13.4
1987-03-12,13.3,13.4
1987-03-13,13.4,13.5
1987-03-14,13.4,13.5
1987-03-15,13.4,13.5
1987-03-16,13.4,13.5
1987-03-17,13.5,13.6
1987-03-18,13.6,13.6
1987-03-19,13.7,13.6
1987-03-20,13.7,13.6
1987-03-21,13.9,13.6
1987-03-22,13.9,13.8
1987-03-23,13.9,13.8
1987-03-24,14.0,14.0
1987-03-25,14.0,14.0
1987-03-26,14.6,14.4
1987-03-27,14.7,14.4
1987-03-28,14.7,14.5
1987-03-29,14.7,14.5
1987-03-30,14.7,14.7
1987-03-31,14.7,14.8
1987-04-01,14.7,14.8
1987-04-02,14.7,14.8
1987-04-03,14.7,14.8
1987-04-04,14.7,14.8
1987-04-05,14.7,14.7
1987-04-06,14.7,14.7
1987-04-07,14.7,14.6
1987-04-08,15.1,14.7
1987-04-09,15.1,14.8
1987-04-10,15.1,14.8
1987-04-11,15.3,15.0
1987-04-12,15.3,15.0
1987-04-13,15.4,15.0
1987-04-14,15.4,15.0
1987-04-15,15.4,14.9
1987-04-16,15.4,14.6
1987-04-17,15.4,14.3
1987-04-18,15.8,14.7
1987-04-19,15.8,14.7
1987-04-20,15.8,14.7
1987-04-21,15.8,14.7
1987-04-22,15.8,14.6
1987-04-23,15.8,14.5
1987-04-24,15.8,14.3
1987-04-25,15.9,14.0
1987-04-26,16.1,13.6
1987-04-27,16.1,13.3
1987-04-28,16.1,12.8
1987-04-29,16.1,12.4
1987-04-30,16.1,11.8
1987-05-01,16.1,11.5
1987-05-02,16.1,11.5
1987-05-03,16.1,11.4
1987-05-04,16.1,10.9
1987-05-05,16.1,10.3
1987-05-06,16.1,9.6
1987-05-07,16.1,8.8
1987-05-08,16.1,8.1
1987-05-09,16.1,7.6
1987-05-10,16.1,6.7
1987-05-11,16.1,5.5
1987-05-12,16.1,3.2
1987-05-13,16.1,1.6
1987-05-14,16.1,1.6
1987-05-15,16.1,1.5
1987-05-16,16.8,1.5
1987-05-17,17.1,1.3
1987-05-18,17.3,1.1
1987-05-19,17.3,0.8
1987-05-20,17.6,0.9
1987-05-21,17.6,0.8
1987-05-22,17.6,0.0
1987-05-23,17.6,0.0
1987-05-24,17.8,0.0
1987-05-25,18.1,0.2
1987-05-26,18.8,0.4
1987-05-27,19.5,0.7
1987-05-28,19.6,0.4
1987-05-29,19.6,0.0
1987-05-30,19.6,0.0
1987-05-31,20.1,0.1
1987-06-01,20.1,0.0
1987-06-02,20.1,0.0
1987-06-03,20.1,0.0
1987-06-04,20.1,0.0
1987-06-05,20.1,0.0
1987-06-06,20.1,0.0
1987-06-07,21.1,0.0
1987-06-08,21.1,0.0
1987-06-09,21.6,0.0
1987-06-10,21.6,0.0
1987-06-11,21.8,0.0
1987-06-12,21.8,0.0
1987-06-13,21.8,0.0
1987-06-14,21.8,0.0
1987-06-15,21.8,0.0
1987-06-16,21.8,0.0
1987-06-17,21.8,0.0
1987-06-18,22.0,0.0
1987-06-19,22.1,0.0
1987-06-20,22.1,0.0
1987-06-21,22.3,0.0
1987-06-22,22.6,0.0
1987-06-23,22.6,0.0
1987-06-24,22.6,0.0
1987-06-25,22.6,0.0
1987-06-26,22.6,0.0
1987-06-27,22.6,0.0
1987-06-28,22.6,0.0
1987-06-29,22.8,0.0
1987-06-30,22.8,0.0
1987-07-01,22.8,0.0
1987-07-02,22.8,0.0
1987-07-03,22.8,0.0
1987-07-04,22.8,0.0
1987-07-05,22.8,0.0
1987-07-06,22.8,0.0
1987-07-07,22.8,0.0
1987-07-08,23.1,0.0
1987-07-09,23.6,0.0
1987-07-10,25.0,0.0
1987-07-11,25.3,0.0
1987-07-12,25.3,0.0
1987-07-13,25.3,0.0
1987-07-14,25.3,0.0
1987-07-15,25.3,0.0
1987-07-16,25.3,0.0
1987-07-17,25.3,0.0
1987-07-18,25.5,0.0
1987-07-19,25.8,0.0
1987-07-20,26.6,0.0
1987-07-21,26.6,0.0
