date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,0.0
1986-10-02,0.0,0.0
1986-10-03,0.0,0.0
1986-10-04,0.0,0.0
1986-10-05,0.0,0.0
1986-10-06,0.0,0.0
1986-10-07,0.0,0.0
1986-10-08,0.0,0.0
1986-10-09,0.0,0.0
1986-10-10,0.0,0.0
1986-10-11,0.0,0.0
1986-10-12,0.0,0.0
1986-10-13,0.0,0.0
1986-10-14,0.0,0.0
1986-10-15,0.0,0.0
1986-10-16,0.0,0.0
1986-10-17,0.0,0.0
1986-10-18,0.0,0.0
1986-10-19,0.0,0.0
1986-10-20,0.0,0.0
1986-10-21,0.0,0.0
1986-10-22,0.0,0.0
1986-10-23,0.0,0.0
1986-10-24,0.0,0.0
1986-10-25,0.0,0.0
1986-10-26,0.0,0.0
1986-10-27,0.0,0.0
1986-10-28,0.0,0.0
1986-10-29,0.0,0.0
1986-10-30,0.0,0.0
1986-10-31,0.0,0.0
1986-11-01,0.0,0.0
1986-11-02,0.0,0.0
1986-11-03,0.0,0.0
1986-11-04,0.0,0.0
1986-11-05,0.0,0.0
1986-11-06,0.0,0.0
1986-11-07,0.0,0.0
1986-11-08,0.0,0.0
1986-11-09,0.0,0.0
1986-11-10,0.0,0.0
1986-11-11,0.0,0.0
1986-11-12,0.0,0.0
1986-11-13,0.0,0.0
1986-11-14,0.0,0.0
1986-11-15,0.0,0.0
1986-11-16,0.0,0.0
1986-11-17,0.0,0.0
1986-11-18,0.0,0.0
1986-11-19,0.0,0.0
1986-11-20,0.0,0.0
1986-11-21,0.1,0.0
1986-11-22,0.1,0.0
1986-11-23,0.1,0.0
1986-11-24,0.1,0.0
1986-11-25,0.1,0.0
1986-11-26,0.1,0.0
1986-11-27,0.1,0.0
1986-11-28,0.4,0.0
1986-11-29,0.4,0.0
1986-11-30,0.4,0.0
1986-12-01,0.4,0.0
1986-12-02,0.4,0.0
1986-12-03,0.4,0.0
1986-12-04,0.4,0.0
1986-12-05,0.7,0.0
1986-12-06,1.5,0.0
1986-12-07,1.5,0.0
1986-12-08,1.5,0.0
1986-12-09,1.5,0.2
1986-12-10,1.5,0.2
1986-12-11,1.5,0.2
1986-12-12,1.5,0.2
1986-12-13,1.5,0.2
1986-12-14,1.5,0.2
1986-12-15,1.5,0.2
1986-12-16,1.5,0.2
1986-12-17,1.5,0.2
1986-12-18,1.5,0.2
1986-12-19,1.5,0.2
1986-12-20,1.5,0.2
1986-12-21,1.5,0.2
1986-12-22,1.5,0.2
1986-12-23,1.5,0.2
1986-12-24,1.5,0.2
1986-12-25,1.5,0.2
1986-12-26,1.5,0.2
1986-12-27,1.5,0.2
1986-12-28,1.5,0.2
1986-12-29,1.5,0.2
1986-12-30,1.5,0.2
1986-12-31,1.8,0.5
1987-01-01,1.8,0.5
1987-01-02,1.8,0.5
1987-01-03,2.3,1.0
1987-01-04,2.9,1.6
1987-01-05,2.9,1.6
1987-01-06,3.0,1.9
1987-01-07,3.0,1.9
1987-01-08,3.0,1.9
1987-01-09,3.1,1.9
1987-01-10,3.3,1.9
1987-01-11,3.3,1.9
1987-01-12,3.3,1.9
1987-01-13,3.3,2.0
1987-01-14,3.4,2.0
1987-01-15,3.4,2.0
1987-01-16,3.4,2.0
1987-01-17,3.4,2.0
1987-01-18,3.4,2.0
1987-01-19,3.4,2.0
1987-01-20,3.4,2.0
1987-01-21,3.4,2.0
1987-01-22,3.4,1.8
1987-01-23,3.4,1.8
1987-01-24,3.4,1.8
1987-01-25,3.9,1.7
1987-01-26,3.9,1.4
1987-01-27,4.2,1.4
1987-01-28,4.2,1.4
1987-01-29,4.4,1.3
1987-01-30,4.4,1.3
1987-01-31,4.4,1.3
1987-02-01,4.4,1.2
1987-02-02,4.4,0.9
1987-02-03,4.4,0.6
1987-02-04,4.4,0.5
1987-02-05,4.4,0.2
1987-02-06,4.4,0.0
1987-02-07,4.4,0.0
1987-02-08,4.4,0.0
1987-02-09,4.4,0.0
1987-02-10,4.4,0.0
1987-02-11,4.5,0.0
1987-02-12,6.2,0.0
1987-02-13,7.8,0.0
1987-02-14,7.8,0.0
1987-02-15,7.8,0.0
1987-02-16,7.8,0.0
1987-02-17,7.8,0.0
1987-02-18,7.8,0.0
1987-02-19,7.8,0.0
1987-02-20,7.8,0.0
1987-02-21,7.8,0.0
1987-02-22,7.8,0.0
1987-02-23,8.4,0.8
1987-02-24,8.6,1.0
1987-02-25,8.8,1.0
1987-02-26,8.8,0.6
1987-02-27,8.8,0.4
1987-02-28,8.8,0.0
1987-03-01,8.8,0.0
1987-03-02,8.8,0.0
1987-03-03,8.8,0.0
1987-03-04,8.8,0.0
1987-03-05,9.2,0.0
1987-03-06,9.2,0.0
1987-03-07,9.2,0.0
1987-03-08,9.2,0.0
1987-03-09,9.3,0.0
1987-03-10,9.3,0.0
1987-03-11,9.3,0.0
1987-03-12,9.9,0.3
1987-03-13,10.2,0.4
1987-03-14,10.6,0.8
1987-03-15,10.6,0.7
1987-03-16,10.6,0.5
1987-03-17,10.6,0.1
1987-03-18,10.9,0.3
1987-03-19,10.9,0.3
1987-03-20,11.0,0.4
1987-03-21,11.0,0.4
1987-03-22,11.1,0.4
1987-03-23,11.4,0.4
1987-03-24,11.5,0.4
1987-03-25,11.5,0.4
1987-03-26,11.6,0.4
1987-03-27,11.6,0.3
1987-03-28,11.6,0.2
1987-03-29,11.6,0.0
1987-03-30,11.6,0.0
1987-03-31,11.7,0.0
1987-04-01,11.8,0.0
1987-04-02,11.8,0.0
1987-04-03,12.0,0.0
1987-04-04,12.0,0.0
1987-04-05,12.0,0.0
1987-04-06,12.0,0.0
1987-04-07,12.1,0.0
1987-04-08,12.1,0.0
1987-04-09,12.2,0.0
1987-04-10,12.2,0.0
1987-04-11,12.3,0.0
1987-04-12,12.3,0.0
1987-04-13,12.4,0.0
1987-04-14,12.4,0.0
1987-04-15,12.4,0.0
1987-04-16,12.4,0.0
1987-04-17,12.4,0.0
1987-04-18,12.5,0.0
1987-04-19,12.5,0.0
1987-04-20,12.5,0.0
1987-04-21,12.5,0.0
1987-04-22,12.5,0.0
1987-04-23,12.5,0.0
1987-04-24,12.5,0.0
1987-04-25,12.5,0.0
1987-04-26,12.5,0.0
1987-04-27,12.6,0.0
1987-04-28,12.6,0.0
1987-04-29,12.7,0.0
1987-04-30,12.8,0.0
1987-05-01,12.9,0.0
1987-05-02,12.9,0.0
1987-05-03,12.9,0.0
1987-05-04,12.9,0.0
1987-05-05,12.9,0.0
1987-05-06,12.9,0.0
1987-05-07,12.9,0.0
1987-05-08,12.9,0.0
1987-05-09,12.9,0.0
1987-05-10,13.2,0.0
1987-05-11,13.6,0.0
1987-05-12,13.7,0.0
1987-05-13,13.7,0.0
1987-05-14,14.1,0.0
1987-05-15,14.2,0.0
1987-05-16,14.2,0.0
1987-05-17,14.2,0.0
1987-05-18,14.3,0.0
1987-05-19,14.3,0.0
1987-05-20,14.4,0.0
1987-05-21,14.5,0.0
1987-05-22,14.5,0.0
1987-05-23,14.5,0.0
1987-05-24,14.5,0.0
1987-05-25,14.5,0.0
1987-05-26,14.5,0.0
1987-05-27,14.5,0.0
1987-05-28,14.5,0.0
1987-05-29,14.5,0.0
1987-05-30,14.5,0.0
1987-05-31,14.6,0.0
1987-06-01,14.6,0.0
1987-06-02,14.6,0.0
1987-06-03,14.6,0.0
1987-06-04,14.6,0.0
1987-06-05,14.7,0.0
1987-06-06,15.0,0.0
1987-06-07,15.1,0.0
1987-06-08,15.1,0.0
1987-06-09,15.1,0.0
1987-06-10,15.1,0.0
1987-06-11,15.1,0.0
1987-06-12,15.1,0.0
1987-06-13,15.2,0.0
1987-06-14,15.2,0.0
1987-06-15,15.3,0.0
1987-06-16,15.3,0.0
1987-06-17,15.3,0.0
1987-06-18,15.3,0.0
1987-06-19,15.3,0.0
1987-06-20,15.3,0.0
1987-06-21,15.3,0.0
1987-06-22,15.3,0.0
1987-06-23,15.3,0.0
1987-06-24,15.3,0.0
1987-06-25,15.3,0.0
1987-06-26,15.6,0.0
1987-06-27,15.6,0.0
1987-06-28,15.6,0.0
1987-06-29,15.6,0.0
1987-06-30,15.6,0.0
1987-07-01,15.6,0.0
1987-07-02,15.7,0.0
1987-07-03,15.7,0.0
1987-07-04,15.7,0.0
1987-07-05,15.7,0.0
1987-07-06,15.7,0.0
1987-07-07,15.7,0.0
1987-07-08,15.7,0.0
1987-07-09,15.7,0.0
1987-07-10,15.7,0.0
1987-07-11,15.7,0.0
1987-07-12,15.7,0.0
1987-07-13,15.7,0.0
1987-07-14,15.7,0.0
1987-07-15,15.9,0.0
1987-07-16,15.9,0.0
1987-07-17,15.9,0.0
1987-07-18,15.9,0.0
1987-07-19,15.9,0.0
1987-07-20,15.9,0.0
1987-07-21,15.9,0.0
