date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.5,3.7
1986-10-02,0.7,3.8
1986-10-03,0.9,4.0
1986-10-04,0.9,3.5
1986-10-05,0.9,3.0
1986-10-06,0.9,2.5
1986-10-07,0.9,2.0
1986-10-08,0.9,1.8
1986-10-09,0.9,1.6
1986-10-10,0.9,1.4
1986-10-11,0.9,1.2
1986-10-12,0.9,1.2
1986-10-13,0.9,0.9
1986-10-14,0.9,0.9
1986-10-15,0.9,0.9
1986-10-16,0.9,0.9
1986-10-17,1.0,0.9
1986-10-18,1.1,0.8
1986-10-19,1.4,0.4
1986-10-20,1.4,0.3
1986-10-21,1.4,0.2
1986-10-22,1.4,0.2
1986-10-23,1.4,0.0
1986-10-24,1.4,0.0
1986-10-25,1.4,0.0
1986-10-26,1.4,0.0
1986-10-27,1.4,0.0
1986-10-28,1.4,0.0
1986-10-29,1.4,0.0
1986-10-30,1.4,0.0
1986-10-31,1.4,0.0
1986-11-01,1.4,0.0
1986-11-02,1.4,0.0
1986-11-03,1.4,0.0
1986-11-04,1.4,0.0
1986-11-05,1.5,0.6
1986-11-06,2.2,0.7
1986-11-07,3.1,1.6
1986-11-08,3.3,1.9
1986-11-09,3.9,1.9
1986-11-10,3.9,1.9
1986-11-11,3.9,1.8
1986-11-12,3.9,1.8
1986-11-13,3.9,1.8
1986-11-14,3.9,1.7
1986-11-15,3.9,1.7
1986-11-16,3.9,1.7
1986-11-17,3.9,1.7
1986-11-18,4.1,1.7
1986-11-19,4.1,1.7
1986-11-20,4.1,1.7
1986-11-21,4.8,2.3
1986-11-22,5.2,2.5
1986-11-23,5.2,2.5
1986-11-24,5.2,2.5
1986-11-25,5.2,2.7
1986-11-26,5.2,2.7
1986-11-27,5.2,2.8
1986-11-28,5.2,3.1
1986-11-29,5.2,3.3
1986-11-30,5.3,3.9
1986-12-01,5.3,3.9
1986-12-02,5.3,3.9
1986-12-03,5.3,3.9
1986-12-04,5.3,3.9
1986-12-05,5.5,3.9
1986-12-06,5.6,3.9
1986-12-07,5.7,4.3
1986-12-08,5.8,4.3
1986-12-09,5.8,4.4
1986-12-10,5.8,5.2
1986-12-11,5.8,5.8
1986-12-12,5.8,5.8
1986-12-13,5.8,5.8
1986-12-14,5.8,5.8
1986-12-15,5.8,5.8
1986-12-16,5.8,5.8
1986-12-17,5.8,5.8
1986-12-18,5.9,5.8
1986-12-19,5.9,5.8
1986-12-20,6.0,5.8
1986-12-21,6.0,5.8
1986-12-22,6.0,5.8
1986-12-23,6.0,5.8
1986-12-24,6.0,5.8
1986-12-25,6.0,5.8
1986-12-26,6.0,5.8
1986-12-27,6.0,5.8
1986-12-28,6.0,5.8
1986-12-29,6.0,5.8
1986-12-30,6.1,5.9
1986-12-31,6.1,5.9
1987-01-01,7.1,5.9
1987-01-02,7.4,6.7
1987-01-03,7.4,6.7
1987-01-04,9.2,7.5
1987-01-05,10.0,8.2
1987-01-06,10.2,8.4
1987-01-07,10.2,8.4
1987-01-08,10.2,8.4
1987-01-09,10.2,8.4
1987-01-10,10.2,8.4
1987-01-11,10.2,8.4
1987-01-12,10.2,8.4
1987-01-13,10.2,8.5
1987-01-14,10.2,8.6
1987-01-15,10.2,9.0
1987-01-16,10.5,9.0
1987-01-17,10.5,9.0
1987-01-18,10.5,9.0
1987-01-19,10.7,9.0
1987-01-20,10.7,9.0
1987-01-21,10.7,9.0
1987-01-22,10.7,9.0
1987-01-23,10.7,9.0
1987-01-24,11.0,9.0
1987-01-25,11.2,9.3
1987-01-26,11.3,9.3
1987-01-27,11.5,9.7
1987-01-28,12.5,10.6
1987-01-29,12.7,10.7
1987-01-30,12.7,10.8
1987-01-31,12.7,10.8
1987-02-01,12.7,10.8
1987-02-02,12.7,10.8
1987-02-03,13.0,11.1
1987-02-04,13.0,11.1
1987-02-05,13.0,11.1
1987-02-06,13.0,11.1
1987-02-07,13.0,11.1
1987-02-08,13.0,11.1
1987-02-09,13.0,11.1
1987-02-10,13.0,11.1
1987-02-11,13.0,11.1
1987-02-12,13.1,11.1
1987-02-13,14.3,12.6
1987-02-14,14.7,12.9
1987-02-15,14.7,13.0
1987-02-16,14.8,13.0
1987-02-17,14.8,13.1
1987-02-18,14.8,13.3
1987-02-19,14.9,13.5
1987-02-20,14.9,13.6
1987-02-21,14.9,13.6
1987-02-22,14.9,13.7
1987-02-23,15.1,14.0
1987-02-24,15.3,14.3
1987-02-25,15.5,14.3
1987-02-26,15.5,14.7
1987-02-27,15.5,14.7
1987-02-28,15.5,14.7
1987-03-01,15.5,14.7
1987-03-02,15.5,14.7
1987-03-03,15.5,14.7
1987-03-04,15.5,14.7
1987-03-05,15.5,14.7
1987-03-06,15.5,14.7
1987-03-07,15.5,14.7
1987-03-08,15.8,14.7
