date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1986-10-01,0.2,24.3,39.9,17.4,1.9
1986-10-02,0.3,21.6,25.9,16.2,2.0
1986-10-03,0.3,21.2,27.7,12.4,2.0
1986-10-04,0.4,20.7,24.8,16.3,2.0
1986-10-05,0.4,26.2,43.7,15.4,2.0
1986-10-06,0.4,34.7,50.2,22.6,2.0
1986-10-07,0.4,34.9,49.1,26.6,2.0
1986-10-08,0.4,34.5,49.8,27.1,2.0
1986-10-09,0.4,34.0,49.8,24.6,2.0
1986-10-10,0.5,26.1,41.2,12.6,2.0
1986-10-11,0.5,11.3,22.3,3.6,2.1
1986-10-12,0.6,20.7,39.0,3.6,2.1
1986-10-13,0.6,28.2,41.5,20.7,2.1
1986-10-14,0.6,29.8,45.1,21.6,2.1
1986-10-15,0.7,34.2,53.4,23.0,2.2
1986-10-16,0.7,34.3,51.8,25.3,2.2
1986-10-17,0.7,,,,2.2
1986-10-18,1.0,30.7,35.4,26.8,2.4
1986-10-19,1.1,26.4,28.9,24.8,2.4
1986-10-20,1.1,24.1,27.0,18.0,2.7
1986-10-21,1.1,20.8,23.2,17.1,2.7
1986-10-22,1.1,23.9,40.6,10.6,2.7
1986-10-23,1.1,27.0,40.1,20.3,2.7
1986-10-24,1.1,,,,2.7
1986-10-25,1.1,,,,2.7
1986-10-26,1.1,32.9,47.5,25.7,2.7
1986-10-27,1.3,31.3,41.2,23.4,2.9
1986-10-28,1.3,25.2,36.3,19.6,2.9
1986-10-29,1.3,32.7,41.5,24.4,2.9
1986-10-30,2.2,22.3,32.4,13.5,3.7
1986-10-31,2.3,16.7,25.7,11.3,4.0
1986-11-01,2.3,14.9,28.0,8.4,4.0
1986-11-02,2.3,22.1,34.0,10.2,4.0
1986-11-03,2.3,24.6,38.7,19.0,4.0
1986-11-04,2.4,24.4,34.2,17.8,4.0
1986-11-05,2.6,25.7,34.9,17.2,4.1
1986-11-06,3.5,14.0,22.1,6.4,5.0
1986-11-07,3.6,3.9,9.9,-2.7,5.0
1986-11-08,3.9,3.6,8.4,-0.2,5.3
1986-11-09,4.3,5.0,9.1,-6.3,5.9
1986-11-10,4.4,-4.7,3.2,-18.6,5.9
1986-11-11,5.1,9.1,13.5,1.4,6.6
1986-11-12,5.1,3.6,11.5,-2.7,6.6
1986-11-13,5.2,15.1,27.5,1.6,6.6
1986-11-14,5.6,20.1,25.5,14.9,6.9
1986-11-15,5.9,13.6,16.7,9.0,7.1
1986-11-16,6.6,11.3,12.9,10.0,8.0
1986-11-17,7.6,11.3,13.1,4.5,8.8
1986-11-18,7.9,15.1,26.1,1.6,9.3
1986-11-19,8.1,10.2,19.6,6.1,9.3
1986-11-20,8.2,13.8,19.9,6.6,9.4
1986-11-21,8.5,13.1,18.0,5.4,9.7
1986-11-22,8.6,3.4,5.9,0.0,9.8
1986-11-23,8.7,4.6,8.1,1.2,9.9
1986-11-24,8.7,12.0,18.5,8.1,10.0
1986-11-25,8.7,7.2,17.6,1.2,10.0
1986-11-26,8.7,11.7,20.5,0.7,10.0
1986-11-27,8.8,17.8,22.8,12.7,10.0
1986-11-28,8.8,21.7,26.8,18.5,10.0
1986-11-29,9.2,18.0,26.1,10.6,10.5
1986-11-30,9.2,7.9,12.6,0.9,10.5
1986-12-01,9.3,12.7,21.4,7.0,10.6
1986-12-02,9.3,9.1,17.1,3.2,10.6
1986-12-03,9.3,10.9,21.2,3.4,10.6
1986-12-04,9.3,16.0,26.6,7.5,10.6
1986-12-05,9.4,18.1,23.4,14.7,10.7
1986-12-06,9.4,13.3,17.6,4.3,10.7
1986-12-07,9.4,9.9,20.5,1.6,10.8
1986-12-08,9.4,1.4,8.4,-10.5,10.9
1986-12-09,9.5,-8.3,-1.8,-14.6,10.9
1986-12-10,9.5,1.0,7.2,-6.7,10.9
1986-12-11,9.5,8.1,16.3,0.1,10.9
1986-12-12,9.6,13.8,25.3,5.0,10.9
1986-12-13,9.6,10.8,18.3,3.0,11.2
1986-12-14,9.6,11.7,18.0,6.3,11.2
1986-12-15,9.6,11.3,21.7,4.6,11.2
1986-12-16,9.6,9.7,18.1,3.7,11.2
1986-12-17,9.6,13.5,25.9,2.1,11.2
1986-12-18,9.6,16.0,29.3,6.3,11.2
1986-12-19,9.6,9.7,16.0,4.8,11.2
1986-12-20,9.6,6.4,14.5,-0.2,11.2
1986-12-21,9.6,10.8,21.6,3.4,11.2
1986-12-22,9.7,17.1,29.3,9.7,11.2
1986-12-23,9.7,10.0,15.3,5.2,11.2
1986-12-24,9.7,5.4,10.6,1.4,11.2
1986-12-25,9.7,3.9,8.1,-0.6,11.2
1986-12-26,9.7,,,,11.2
1986-12-27,9.7,13.3,23.0,2.3,11.2
1986-12-28,9.7,15.4,24.8,7.3,11.2
1986-12-29,9.9,18.3,32.0,7.7,11.2
1986-12-30,10.0,6.3,14.0,-1.3,11.3
1986-12-31,10.0,0.0,6.4,-5.1,11.3
