date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,0.9
1986-10-02,0.0,0.7
1986-10-03,0.0,0.3
1986-10-04,0.0,0.0
1986-10-05,0.0,0.0
1986-10-06,0.0,0.0
1986-10-07,0.0,0.0
1986-10-08,0.0,0.0
1986-10-09,0.0,0.0
1986-10-10,0.0,0.0
1986-10-11,0.0,0.0
1986-10-12,0.0,0.0
1986-10-13,0.0,0.0
1986-10-14,0.0,0.0
1986-10-15,0.0,0.0
1986-10-16,0.0,0.0
1986-10-17,0.0,0.0
1986-10-18,0.0,0.0
1986-10-19,0.0,0.0
1986-10-20,0.0,0.0
1986-10-21,0.3,0.0
1986-10-22,0.3,0.0
1986-10-23,0.3,0.0
1986-10-24,0.5,0.0
1986-10-25,0.8,0.0
1986-10-26,1.5,0.0
1986-10-27,1.7,0.0
1986-10-28,1.9,0.0
1986-10-29,3.6,0.0
1986-10-30,4.5,0.0
1986-10-31,4.7,0.1
1986-11-01,4.8,0.2
1986-11-02,4.8,0.2
1986-11-03,4.8,0.1
1986-11-04,4.8,0.1
1986-11-05,5.4,0.5
1986-11-06,6.4,1.1
1986-11-07,6.9,1.5
1986-11-08,7.6,1.7
1986-11-09,8.0,1.9
1986-11-10,8.2,1.6
1986-11-11,8.2,1.6
1986-11-12,8.4,1.7
1986-11-13,8.5,1.7
1986-11-14,8.5,1.7
1986-11-15,8.5,1.7
1986-11-16,9.7,2.4
1986-11-17,10.4,2.6
1986-11-18,11.3,3.0
1986-11-19,11.3,3.0
1986-11-20,12.8,4.0
1986-11-21,15.1,5.4
1986-11-22,16.6,6.1
1986-11-23,16.8,6.3
1986-11-24,17.8,6.7
1986-11-25,18.1,6.9
1986-11-26,19.1,6.9
1986-11-27,20.0,7.3
1986-11-28,20.6,7.7
1986-11-29,20.8,7.9
1986-11-30,21.1,8.1
1986-12-01,21.1,8.1
1986-12-02,21.1,8.1
1986-12-03,21.1,8.1
1986-12-04,21.1,8.1
1986-12-05,21.1,8.1
1986-12-06,21.1,8.1
1986-12-07,21.3,8.2
1986-12-08,21.3,8.2
1986-12-09,21.3,8.2
1986-12-10,21.3,8.2
1986-12-11,21.5,8.3
1986-12-12,21.5,8.3
1986-12-13,21.5,8.7
1986-12-14,22.1,8.7
1986-12-15,22.1,8.7
1986-12-16,22.1,8.7
1986-12-17,22.3,8.8
1986-12-18,22.3,8.8
1986-12-19,22.3,8.8
1986-12-20,22.3,8.8
1986-12-21,22.3,13.2
1986-12-22,22.8,13.2
1986-12-23,23.1,13.2
1986-12-24,23.1,13.2
1986-12-25,23.8,13.8
1986-12-26,24.1,14.1
1986-12-27,24.1,14.1
1986-12-28,24.1,14.1
1986-12-29,24.8,14.8
1986-12-30,25.5,15.5
1986-12-31,25.7,15.7
1987-01-01,26.3,16.3
1987-01-02,27.7,17.6
1987-01-03,28.4,18.3
1987-01-04,28.4,14.2
1987-01-05,28.4,14.2
1987-01-06,28.4,14.2
1987-01-07,28.4,14.2
1987-01-08,28.4,14.2
1987-01-09,28.4,14.2
1987-01-10,28.5,14.3
1987-01-11,28.5,14.3
1987-01-12,29.5,15.3
1987-01-13,30.5,16.5
1987-01-14,30.5,16.5
1987-01-15,30.5,16.5
1987-01-16,30.5,16.6
1987-01-17,30.5,16.6
1987-01-18,30.5,16.6
1987-01-19,30.5,16.6
1987-01-20,30.6,16.8
1987-01-21,30.6,16.8
1987-01-22,30.7,17.0
1987-01-23,31.0,17.5
1987-01-24,32.9,19.6
1987-01-25,34.9,21.8
1987-01-26,35.4,22.3
1987-01-27,35.9,22.8
1987-01-28,36.1,23.1
1987-01-29,36.3,23.3
1987-01-30,36.6,23.8
1987-01-31,37.7,24.8
1987-02-01,39.1,26.2
1987-02-02,39.2,26.2
1987-02-03,39.3,26.2
1987-02-04,39.3,26.2
1987-02-05,39.3,26.2
1987-02-06,39.3,26.2
1987-02-07,39.3,26.2
1987-02-08,39.4,26.3
1987-02-09,39.4,26.3
1987-02-10,39.6,26.5
1987-02-11,39.6,26.5
1987-02-12,40.3,27.2
1987-02-13,40.6,27.5
1987-02-14,40.9,27.8
1987-02-15,41.8,28.7
1987-02-16,42.1,29.0
1987-02-17,42.8,29.9
1987-02-18,42.8,29.9
1987-02-19,42.8,29.9
1987-02-20,42.8,29.9
1987-02-21,42.8,29.9
1987-02-22,43.8,31.4
1987-02-23,44.4,32.0
1987-02-24,44.4,32.0
1987-02-25,44.4,32.0
1987-02-26,44.4,32.0
1987-02-27,44.4,32.0
1987-02-28,44.4,32.0
1987-03-01,44.4,32.0
1987-03-02,44.4,32.0
1987-03-03,44.4,32.0
1987-03-04,44.4,32.0
1987-03-05,44.4,32.0
1987-03-06,44.7,31.5
1987-03-07,44.9,31.2
1987-03-08,45.1,30.9
1987-03-09,45.3,30.9
1987-03-10,45.4,30.9
1987-03-11,45.8,31.6
1987-03-12,46.3,32.2
1987-03-13,46.7,32.2
1987-03-14,47.4,32.1
1987-03-15,47.5,32.0
1987-03-16,47.7,32.3
1987-03-17,48.2,33.0
1987-03-18,48.4,33.3
1987-03-19,49.1,34.0
1987-03-20,49.1,34.0
1987-03-21,49.3,34.1
1987-03-22,49.3,34.1
1987-03-23,49.7,34.5
1987-03-24,49.7,34.5
1987-03-25,49.7,34.5
1987-03-26,49.7,34.5
1987-03-27,49.9,34.6
1987-03-28,49.9,34.7
1987-03-29,49.9,34.7
1987-03-30,49.9,34.7
1987-03-31,49.9,34.5
1987-04-01,49.9,34.0
1987-04-02,49.9,33.8
1987-04-03,49.9,33.8
1987-04-04,50.1,33.7
1987-04-05,50.5,33.7
1987-04-06,50.5,33.0
1987-04-07,50.6,32.8
1987-04-08,51.1,32.6
1987-04-09,51.3,31.3
1987-04-10,51.3,31.3
1987-04-11,52.0,31.2
1987-04-12,52.0,30.8
1987-04-13,52.0,30.6
1987-04-14,52.0,29.8
1987-04-15,52.0,28.9
1987-04-16,52.0,27.8
1987-04-17,52.2,27.8
1987-04-18,52.2,27.8
1987-04-19,52.6,27.4
1987-04-20,52.9,27.0
1987-04-21,53.0,26.5
1987-04-22,53.0,25.5
1987-04-23,53.0,24.7
1987-04-24,53.0,23.5
1987-04-25,53.0,22.6
1987-04-26,53.0,21.0
1987-04-27,53.2,19.3
1987-04-28,53.3,18.1
1987-04-29,53.3,17.0
1987-04-30,53.5,16.6
1987-05-01,54.4,16.8
1987-05-02,54.7,16.6
1987-05-03,54.9,15.7
1987-05-04,54.9,14.3
1987-05-05,54.9,12.7
1987-05-06,54.9,10.6
1987-05-07,55.1,8.6
1987-05-08,55.1,7.0
1987-05-09,55.1,4.9
1987-05-10,55.1,2.7
1987-05-11,55.1,0.4
1987-05-12,56.1,0.0
1987-05-13,56.1,0.0
1987-05-14,56.1,0.0
1987-05-15,56.1,0.0
1987-05-16,56.1,0.0
1987-05-17,56.1,0.0
1987-05-18,56.1,0.0
1987-05-19,56.1,0.0
1987-05-20,56.2,0.0
1987-05-21,56.2,0.0
1987-05-22,56.2,0.0
1987-05-23,56.3,0.0
1987-05-24,56.8,0.0
1987-05-25,57.0,0.0
1987-05-26,57.0,0.0
1987-05-27,57.0,0.0
1987-05-28,57.0,0.0
1987-05-29,57.2,0.0
1987-05-30,58.2,0.0
1987-05-31,58.7,0.0
1987-06-01,58.7,0.0
1987-06-02,58.7,0.0
1987-06-03,58.7,0.0
1987-06-04,58.7,0.0
1987-06-05,58.7,0.0
1987-06-06,58.8,0.0
1987-06-07,58.8,0.0
1987-06-08,58.8,0.0
1987-06-09,58.8,0.0
1987-06-10,58.8,0.0
1987-06-11,58.8,0.0
1987-06-12,58.8,0.0
1987-06-13,58.8,0.0
1987-06-14,58.8,0.0
1987-06-15,58.8,0.0
1987-06-16,58.8,0.0
1987-06-17,58.8,0.0
1987-06-18,58.8,0.0
1987-06-19,58.8,0.0
1987-06-20,58.8,0.0
1987-06-21,59.9,0.0
1987-06-22,59.9,0.0
1987-06-23,59.9,0.0
1987-06-24,59.9,0.0
1987-06-25,59.9,0.0
1987-06-26,59.9,0.0
1987-06-27,59.9,0.0
1987-06-28,59.9,0.0
1987-06-29,59.9,0.0
1987-06-30,59.9,0.0
1987-07-01,59.9,0.0
1987-07-02,59.9,0.0
1987-07-03,59.9,0.0
1987-07-04,59.9,0.0
1987-07-05,59.9,0.0
1987-07-06,60.0,0.0
1987-07-07,60.0,0.0
1987-07-08,60.0,0.0
1987-07-09,60.0,0.0
1987-07-10,60.0,0.0
1987-07-11,60.0,0.0
1987-07-12,60.0,0.0
1987-07-13,60.0,0.0
1987-07-14,60.0,0.0
1987-07-15,60.0,0.0
1987-07-16,60.0,0.0
1987-07-17,62.5,0.0
1987-07-18,63.0,0.0
1987-07-19,63.0,0.0
1987-07-20,63.0,0.0
1987-07-21,63.0,0.0
