date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,2.0
1986-10-02,0.1,2.0
1986-10-03,0.1,2.0
1986-10-04,0.1,2.0
1986-10-05,0.1,2.0
1986-10-06,0.1,2.0
1986-10-07,0.1,1.9
1986-10-08,0.1,1.9
1986-10-09,0.1,1.9
1986-10-10,0.1,1.9
1986-10-11,0.1,1.9
1986-10-12,0.1,1.9
1986-10-13,0.1,1.9
1986-10-14,0.1,1.9
1986-10-15,0.1,1.9
1986-10-16,0.1,1.9
1986-10-17,0.1,1.9
1986-10-18,0.1,1.9
1986-10-19,0.1,1.9
1986-10-20,0.1,1.9
1986-10-21,0.1,1.9
1986-10-22,0.1,1.9
1986-10-23,0.1,1.9
1986-10-24,0.1,1.9
1986-10-25,0.1,1.9
1986-10-26,0.1,1.9
1986-10-27,0.2,1.8
1986-10-28,0.4,1.8
1986-10-29,0.9,2.3
1986-10-30,0.9,2.3
1986-10-31,1.0,2.3
1986-11-01,1.0,2.3
1986-11-02,1.0,2.3
1986-11-03,1.0,2.3
1986-11-04,1.0,2.3
1986-11-05,1.1,2.3
1986-11-06,1.1,2.3
1986-11-07,1.1,2.3
1986-11-08,1.5,2.6
1986-11-09,1.6,2.7
1986-11-10,1.6,2.7
1986-11-11,1.8,2.9
1986-11-12,1.9,3.0
1986-11-13,1.9,3.1
1986-11-14,1.9,3.1
1986-11-15,1.9,3.2
1986-11-16,3.3,4.6
1986-11-17,3.9,5.0
1986-11-18,4.1,5.2
1986-11-19,4.3,5.3
1986-11-20,4.6,5.6
1986-11-21,4.7,5.8
1986-11-22,5.1,6.1
1986-11-23,5.1,6.3
1986-11-24,5.1,6.3
1986-11-25,5.1,6.3
1986-11-26,5.2,6.3
1986-11-27,5.3,6.3
1986-11-28,5.4,6.3
1986-11-29,5.5,6.3
1986-11-30,5.5,6.3
1986-12-01,5.5,6.3
1986-12-02,5.5,6.3
1986-12-03,5.5,6.3
1986-12-04,5.5,6.3
1986-12-05,5.7,6.5
1986-12-06,5.7,6.5
1986-12-07,5.7,6.5
1986-12-08,5.7,6.5
1986-12-09,5.7,6.5
1986-12-10,5.7,6.5
1986-12-11,5.7,6.5
1986-12-12,5.7,6.5
1986-12-13,5.7,6.5
1986-12-14,5.7,6.6
1986-12-15,5.7,6.6
1986-12-16,5.7,6.6
1986-12-17,5.7,6.6
1986-12-18,5.8,6.8
1986-12-19,6.0,6.9
1986-12-20,6.0,6.9
1986-12-21,6.0,6.9
1986-12-22,6.2,7.1
1986-12-23,6.2,7.1
1986-12-24,6.2,7.1
1986-12-25,6.2,7.1
1986-12-26,6.2,7.1
1986-12-27,6.2,7.1
1986-12-28,6.2,7.1
1986-12-29,6.3,7.3
1986-12-30,6.3,7.3
1986-12-31,6.4,7.4
1987-01-01,7.9,8.9
1987-01-02,8.6,9.5
1987-01-03,8.9,9.9
1987-01-04,8.9,9.9
1987-01-05,8.9,9.9
1987-01-06,8.9,9.9
1987-01-07,8.9,9.9
1987-01-08,8.9,9.9
1987-01-09,8.9,9.9
1987-01-10,8.9,9.9
1987-01-11,9.1,10.0
1987-01-12,9.1,10.0
1987-01-13,9.1,10.0
1987-01-14,9.1,10.0
1987-01-15,9.1,10.0
1987-01-16,9.6,10.2
1987-01-17,9.6,10.2
1987-01-18,9.6,10.2
1987-01-19,9.6,10.2
1987-01-20,9.6,10.2
1987-01-21,9.6,10.2
1987-01-22,9.6,10.2
1987-01-23,9.6,10.2
1987-01-24,10.3,11.0
1987-01-25,11.0,12.1
1987-01-26,11.4,12.5
1987-01-27,12.0,12.9
1987-01-28,12.0,12.9
1987-01-29,12.0,12.9
1987-01-30,12.1,12.9
1987-01-31,12.7,13.4
1987-02-01,13.0,13.7
1987-02-02,13.2,13.9
1987-02-03,13.4,14.0
1987-02-04,13.4,14.0
1987-02-05,13.4,14.0
1987-02-06,13.4,14.0
1987-02-07,13.4,14.0
1987-02-08,13.4,14.0
1987-02-09,13.4,14.0
1987-02-10,13.4,14.0
1987-02-11,13.5,14.1
1987-02-12,14.2,14.8
1987-02-13,15.3,16.0
1987-02-14,15.7,16.3
1987-02-15,15.9,16.5
1987-02-16,15.9,16.5
1987-02-17,15.9,16.5
1987-02-18,15.9,16.5
1987-02-19,15.9,16.5
1987-02-20,15.9,16.5
1987-02-21,15.9,16.5
1987-02-22,16.6,17.3
1987-02-23,16.6,17.3
1987-02-24,16.8,17.1
1987-02-25,16.8,17.3
1987-02-26,16.8,17.3
1987-02-27,16.8,17.3
1987-02-28,16.8,17.3
1987-03-01,16.8,17.3
1987-03-02,16.8,17.3
1987-03-03,16.8,17.3
1987-03-04,16.8,17.3
1987-03-05,18.1,18.8
1987-03-06,18.6,19.3
1987-03-07,18.6,19.3
1987-03-08,18.8,19.6
1987-03-09,19.0,19.5
1987-03-10,19.6,20.1
1987-03-11,19.6,20.1
1987-03-12,20.3,20.8
1987-03-13,20.8,21.3
1987-03-14,20.8,21.3
1987-03-15,20.8,21.3
1987-03-16,21.1,21.5
1987-03-17,21.5,22.3
1987-03-18,22.1,22.5
1987-03-19,22.1,22.3
1987-03-20,22.1,22.5
1987-03-21,22.1,22.5
1987-03-22,22.1,22.5
1987-03-23,22.1,22.5
1987-03-24,22.1,22.5
1987-03-25,22.1,22.5
1987-03-26,22.1,22.5
1987-03-27,22.1,22.5
1987-03-28,22.1,22.5
1987-03-29,22.1,22.5
1987-03-30,22.1,22.5
1987-03-31,22.1,22.3
1987-04-01,22.1,22.3
1987-04-02,22.1,22.3
1987-04-03,22.1,22.0
1987-04-04,22.1,21.8
