date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.1,0.0
1986-10-02,0.2,0.0
1986-10-03,0.2,0.0
1986-10-04,0.2,0.0
1986-10-05,0.2,0.0
1986-10-06,0.2,0.0
1986-10-07,0.2,0.0
1986-10-08,0.2,0.0
1986-10-09,0.3,0.0
1986-10-10,0.5,0.1
1986-10-11,0.5,0.1
1986-10-12,0.5,0.2
1986-10-13,0.5,0.3
1986-10-14,0.5,0.2
1986-10-15,0.5,0.0
1986-10-16,0.5,0.0
1986-10-17,0.5,0.0
1986-10-18,0.5,0.0
1986-10-19,0.5,0.0
1986-10-20,0.5,0.0
1986-10-21,0.5,0.0
1986-10-22,0.5,0.0
1986-10-23,0.5,0.0
1986-10-24,0.5,0.0
1986-10-25,0.5,0.0
1986-10-26,0.5,0.0
1986-10-27,0.8,0.0
1986-10-28,0.8,0.0
1986-10-29,1.0,0.0
1986-10-30,1.1,0.0
1986-10-31,1.1,0.0
1986-11-01,1.1,0.0
1986-11-02,1.1,0.0
1986-11-03,1.1,0.0
1986-11-04,1.1,0.0
1986-11-05,1.3,0.0
1986-11-06,1.3,0.4
1986-11-07,1.6,0.5
1986-11-08,2.0,0.9
1986-11-09,2.4,1.1
1986-11-10,2.4,1.1
1986-11-11,2.6,1.3
1986-11-12,2.7,1.3
1986-11-13,2.7,1.3
1986-11-14,2.8,1.6
1986-11-15,2.8,1.6
1986-11-16,3.3,2.1
1986-11-17,3.7,2.3
1986-11-18,3.8,2.6
1986-11-19,4.0,2.6
1986-11-20,4.4,3.0
1986-11-21,4.6,3.0
1986-11-22,4.8,3.2
1986-11-23,4.8,3.2
1986-11-24,5.1,3.4
1986-11-25,5.2,3.4
1986-11-26,5.2,3.4
1986-11-27,5.2,3.4
1986-11-28,5.2,3.4
1986-11-29,5.3,3.5
1986-11-30,5.3,3.5
1986-12-01,5.3,3.5
1986-12-02,5.4,3.5
1986-12-03,5.4,3.5
1986-12-04,5.4,3.5
1986-12-05,5.4,3.5
1986-12-06,5.4,3.6
1986-12-07,5.4,3.6
1986-12-08,5.6,3.6
1986-12-09,5.6,3.6
1986-12-10,5.6,3.7
1986-12-11,5.6,3.7
