date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.1,0.0
1986-10-02,0.1,0.0
1986-10-03,0.1,0.0
1986-10-04,0.1,0.0
1986-10-05,0.1,0.0
1986-10-06,0.1,0.0
1986-10-07,0.1,0.0
1986-10-08,0.2,0.0
1986-10-09,0.2,0.0
1986-10-10,0.8,0.2
1986-10-11,0.8,0.1
1986-10-12,0.8,0.1
1986-10-13,0.8,0.1
1986-10-14,0.8,0.0
1986-10-15,0.8,0.0
1986-10-16,0.8,0.0
1986-10-17,0.8,0.0
1986-10-18,0.8,0.0
1986-10-19,0.8,0.0
1986-10-20,0.8,0.0
1986-10-21,0.8,0.0
1986-10-22,0.8,0.0
1986-10-23,0.8,0.0
1986-10-24,0.8,0.0
1986-10-25,0.8,0.0
1986-10-26,0.8,0.0
1986-10-27,0.8,0.0
1986-10-28,0.8,0.0
1986-10-29,0.8,0.0
1986-10-30,0.8,0.0
1986-10-31,0.9,0.0
1986-11-01,0.9,0.0
1986-11-02,0.9,0.0
1986-11-03,0.9,0.0
1986-11-04,0.9,0.0
1986-11-05,1.1,0.0
1986-11-06,1.3,0.2
1986-11-07,1.7,0.3
1986-11-08,1.8,0.4
1986-11-09,1.8,0.4
1986-11-10,2.2,0.8
1986-11-11,2.2,0.8
1986-11-12,2.3,1.1
1986-11-13,2.3,1.1
1986-11-14,2.3,1.0
1986-11-15,2.3,1.0
1986-11-16,2.3,1.0
1986-11-17,2.3,1.0
1986-11-18,2.3,1.0
1986-11-19,2.3,1.0
1986-11-20,2.4,1.0
1986-11-21,2.6,1.0
1986-11-22,2.6,1.0
1986-11-23,2.6,1.0
1986-11-24,2.8,1.0
1986-11-25,2.8,1.0
1986-11-26,2.8,1.0
1986-11-27,2.9,1.1
1986-11-28,2.9,1.1
1986-11-29,3.1,1.1
1986-11-30,3.1,1.1
1986-12-01,3.1,1.0
1986-12-02,3.2,1.0
1986-12-03,3.3,1.0
1986-12-04,3.3,1.0
1986-12-05,3.6,1.3
1986-12-06,3.7,1.3
1986-12-07,3.7,1.5
1986-12-08,4.0,1.5
1986-12-09,4.3,1.5
1986-12-10,4.3,1.5
1986-12-11,4.3,1.5
1986-12-12,4.3,1.5
1986-12-13,4.3,1.5
1986-12-14,4.3,1.5
1986-12-15,4.3,1.6
1986-12-16,4.3,1.6
1986-12-17,4.3,1.6
1986-12-18,4.3,1.7
1986-12-19,4.3,1.7
1986-12-20,4.3,1.7
1986-12-21,4.3,1.8
