date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.6,1.5
1986-10-02,0.7,1.7
1986-10-03,0.8,1.8
1986-10-04,0.9,1.3
1986-10-05,0.9,1.1
1986-10-06,1.0,0.9
1986-10-07,1.0,0.6
1986-10-08,1.0,0.0
1986-10-09,1.1,0.0
1986-10-10,1.1,0.0
1986-10-11,1.1,0.0
1986-10-12,1.1,0.0
1986-10-13,1.1,0.0
1986-10-14,1.1,0.0
1986-10-15,1.2,0.0
1986-10-16,1.2,0.0
1986-10-17,1.2,0.0
1986-10-18,1.6,0.0
1986-10-19,1.6,0.0
1986-10-20,1.6,0.0
1986-10-21,1.7,0.0
1986-10-22,1.7,0.0
1986-10-23,1.7,0.0
1986-10-24,1.7,0.0
1986-10-25,1.7,0.0
1986-10-26,1.7,0.0
1986-10-27,1.7,0.0
1986-10-28,1.7,0.0
1986-10-29,1.7,0.0
1986-10-30,1.7,0.0
1986-10-31,1.7,0.0
1986-11-01,1.7,0.0
1986-11-02,1.7,0.0
1986-11-03,1.7,0.0
1986-11-04,1.7,0.0
1986-11-05,1.7,0.1
1986-11-06,1.7,0.4
1986-11-07,1.8,0.9
1986-11-08,1.9,0.9
1986-11-09,2.0,0.9
1986-11-10,2.0,0.9
1986-11-11,2.0,0.9
1986-11-12,2.0,0.9
1986-11-13,2.1,0.9
1986-11-14,2.1,0.9
1986-11-15,2.1,0.9
1986-11-16,2.1,0.9
1986-11-17,2.1,0.7
1986-11-18,2.1,0.7
1986-11-19,2.1,0.7
1986-11-20,2.2,0.7
1986-11-21,2.2,0.7
1986-11-22,2.2,0.7
1986-11-23,2.2,0.7
1986-11-24,2.3,0.8
1986-11-25,2.3,0.8
1986-11-26,2.3,0.8
1986-11-27,2.3,0.8
1986-11-28,2.3,0.8
1986-11-29,2.3,1.1
1986-11-30,2.3,1.1
1986-12-01,2.4,1.1
1986-12-02,2.5,1.1
1986-12-03,2.5,1.1
1986-12-04,2.5,1.1
1986-12-05,2.5,1.2
1986-12-06,2.5,1.4
1986-12-07,2.5,1.4
1986-12-08,2.6,1.6
1986-12-09,2.7,1.6
1986-12-10,2.7,1.6
1986-12-11,2.7,1.5
1986-12-12,2.7,1.5
1986-12-13,2.8,1.5
1986-12-14,2.8,1.5
1986-12-15,2.8,1.5
1986-12-16,2.8,1.6
1986-12-17,2.8,1.6
1986-12-18,2.8,1.6
1986-12-19,2.8,1.7
1986-12-20,2.8,1.7
1986-12-21,2.8,1.8
1986-12-22,2.9,1.8
1986-12-23,2.9,1.8
1986-12-24,2.9,1.8
1986-12-25,2.9,1.8
1986-12-26,2.9,1.8
1986-12-27,2.9,1.8
1986-12-28,2.9,1.8
1986-12-29,2.9,1.8
1986-12-30,3.1,1.9
1986-12-31,3.1,1.9
1987-01-01,3.8,2.3
1987-01-02,4.2,2.5
1987-01-03,4.2,2.5
1987-01-04,4.4,2.6
1987-01-05,5.8,3.1
1987-01-06,5.9,3.2
1987-01-07,5.9,3.2
1987-01-08,5.9,3.3
1987-01-09,5.9,3.3
1987-01-10,5.9,3.3
1987-01-11,5.9,3.3
1987-01-12,5.9,3.3
1987-01-13,5.9,3.3
1987-01-14,5.9,3.3
1987-01-15,5.9,3.4
1987-01-16,6.0,3.4
1987-01-17,6.0,3.5
1987-01-18,6.0,3.5
1987-01-19,6.0,3.5
1987-01-20,6.0,3.5
1987-01-21,6.0,3.5
1987-01-22,6.0,3.5
1987-01-23,6.0,3.5
1987-01-24,6.0,3.8
1987-01-25,6.1,3.9
1987-01-26,6.1,3.9
1987-01-27,6.1,4.7
1987-01-28,6.1,4.7
1987-01-29,6.2,4.7
1987-01-30,6.3,4.7
1987-01-31,6.3,4.7
1987-02-01,6.3,4.7
1987-02-02,6.3,4.7
1987-02-03,6.3,4.7
