date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,0.0
1986-10-02,0.7,0.0
1986-10-03,1.1,0.4
1986-10-04,1.1,0.3
1986-10-05,1.1,0.1
1986-10-06,1.1,0.0
1986-10-07,1.1,0.0
1986-10-08,1.1,0.0
1986-10-09,1.1,0.0
1986-10-10,1.1,0.5
1986-10-11,1.7,0.8
1986-10-12,1.8,0.7
1986-10-13,1.8,0.7
1986-10-14,1.9,0.7
1986-10-15,1.9,0.7
1986-10-16,1.9,0.5
1986-10-17,1.9,0.5
1986-10-18,2.0,0.3
1986-10-19,2.5,0.0
1986-10-20,2.5,0.0
1986-10-21,2.8,0.1
1986-10-22,2.8,0.2
1986-10-23,3.1,0.2
1986-10-24,3.1,0.4
1986-10-25,3.1,0.4
1986-10-26,3.1,0.4
1986-10-27,3.1,0.3
1986-10-28,3.1,0.3
1986-10-29,3.1,0.3
1986-10-30,3.2,0.3
1986-10-31,4.1,1.1
1986-11-01,4.1,1.3
1986-11-02,4.2,1.3
1986-11-03,4.3,1.3
1986-11-04,4.3,1.3
1986-11-05,4.3,1.3
1986-11-06,4.8,1.8
1986-11-07,5.0,2.1
1986-11-08,5.3,2.6
1986-11-09,5.3,2.6
1986-11-10,5.5,2.8
1986-11-11,5.5,2.8
1986-11-12,5.6,2.9
1986-11-13,5.6,3.0
1986-11-14,5.7,3.0
1986-11-15,5.8,3.1
1986-11-16,6.0,3.4
1986-11-17,6.2,3.6
1986-11-18,6.3,3.7
1986-11-19,6.3,3.7
1986-11-20,6.6,4.0
1986-11-21,6.6,4.0
1986-11-22,6.6,4.0
1986-11-23,6.6,4.0
1986-11-24,6.6,4.0
1986-11-25,6.6,4.0
1986-11-26,6.6,4.0
1986-11-27,6.6,4.0
1986-11-28,6.7,4.1
1986-11-29,6.7,4.1
1986-11-30,6.7,4.1
1986-12-01,7.0,4.5
1986-12-02,7.0,4.5
1986-12-03,7.0,4.5
1986-12-04,7.0,4.5
1986-12-05,7.0,4.5
1986-12-06,7.1,4.6
1986-12-07,7.2,4.7
1986-12-08,7.6,4.8
1986-12-09,7.7,4.9
1986-12-10,7.8,5.0
1986-12-11,7.9,5.1
1986-12-12,7.9,5.1
1986-12-13,7.9,5.1
1986-12-14,8.0,5.2
1986-12-15,8.0,5.2
1986-12-16,8.0,5.2
1986-12-17,8.0,5.2
1986-12-18,8.0,5.2
1986-12-19,8.0,5.2
1986-12-20,8.0,5.2
1986-12-21,8.0,5.2
1986-12-22,8.0,5.2
1986-12-23,8.0,5.2
1986-12-24,8.0,5.2
1986-12-25,8.0,5.2
1986-12-26,8.0,5.2
1986-12-27,8.1,5.3
1986-12-28,8.1,5.3
1986-12-29,8.1,5.3
1986-12-30,8.1,5.3
1986-12-31,8.1,5.3
1987-01-01,8.1,5.3
1987-01-02,8.1,5.3
1987-01-03,8.1,5.3
1987-01-04,8.1,5.3
1987-01-05,8.2,5.4
1987-01-06,8.2,5.5
1987-01-07,8.4,5.6
1987-01-08,8.6,5.6
1987-01-09,8.7,5.6
1987-01-10,8.7,5.7
1987-01-11,8.7,5.7
1987-01-12,8.7,5.7
1987-01-13,8.7,5.7
1987-01-14,8.7,6.1
1987-01-15,8.7,6.1
1987-01-16,8.8,6.2
1987-01-17,8.8,6.2
1987-01-18,8.9,6.2
1987-01-19,9.1,6.9
1987-01-20,9.4,6.9
1987-01-21,9.4,6.9
1987-01-22,9.5,6.9
1987-01-23,9.5,6.9
1987-01-24,9.7,6.9
1987-01-25,10.1,7.1
1987-01-26,10.1,7.1
1987-01-27,10.3,7.1
1987-01-28,10.5,7.3
1987-01-29,10.6,7.4
1987-01-30,10.6,7.4
1987-01-31,10.6,7.4
1987-02-01,10.6,7.4
1987-02-02,10.6,7.4
1987-02-03,10.6,7.4
1987-02-04,10.8,7.4
1987-02-05,10.8,7.4
1987-02-06,10.9,7.4
1987-02-07,10.9,7.4
1987-02-08,10.9,7.4
1987-02-09,10.9,7.4
1987-02-10,10.9,7.4
1987-02-11,10.9,7.4
1987-02-12,11.0,7.4
1987-02-13,11.0,7.4
1987-02-14,11.4,7.8
1987-02-15,11.4,7.8
1987-02-16,11.6,8.0
1987-02-17,11.8,8.4
1987-02-18,12.3,8.8
1987-02-19,12.7,9.2
1987-02-20,12.8,9.2
1987-02-21,12.8,9.2
1987-02-22,12.8,9.2
1987-02-23,12.9,9.2
1987-02-24,12.9,9.2
1987-02-25,12.9,9.2
1987-02-26,13.3,9.6
1987-02-27,13.3,9.6
1987-02-28,13.4,9.6
1987-03-01,13.5,9.6
1987-03-02,13.5,9.4
1987-03-03,13.5,9.4
1987-03-04,13.5,9.4
1987-03-05,13.6,9.3
