date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,0.0
1986-10-02,0.0,0.0
1986-10-03,0.0,0.0
1986-10-04,0.0,0.0
1986-10-05,0.0,0.0
1986-10-06,0.0,0.0
1986-10-07,0.0,0.0
1986-10-08,0.0,0.0
1986-10-09,0.0,0.0
1986-10-10,0.0,0.0
1986-10-11,0.0,0.0
1986-10-12,0.0,0.0
1986-10-13,0.0,0.0
1986-10-14,0.0,0.0
1986-10-15,0.0,0.0
1986-10-16,0.0,0.0
1986-10-17,0.0,0.0
1986-10-18,0.4,0.0
1986-10-19,0.4,0.0
1986-10-20,0.4,0.0
1986-10-21,0.4,0.0
1986-10-22,0.4,0.0
1986-10-23,0.4,0.0
1986-10-24,0.5,0.0
1986-10-25,0.5,0.0
1986-10-26,1.3,0.0
1986-10-27,1.5,0.0
1986-10-28,1.5,0.0
1986-10-29,2.7,0.0
1986-10-30,2.8,0.0
1986-10-31,3.1,0.0
1986-11-01,3.1,0.0
1986-11-02,3.1,0.0
1986-11-03,3.1,0.0
1986-11-04,3.1,0.0
1986-11-05,3.5,0.0
1986-11-06,4.6,0.8
1986-11-07,5.4,0.9
1986-11-08,5.7,1.1
1986-11-09,6.1,1.1
1986-11-10,6.1,1.1
1986-11-11,6.1,1.1
1986-11-12,6.1,1.0
1986-11-13,6.2,1.0
1986-11-14,6.2,0.9
1986-11-15,6.2,0.7
1986-11-16,7.8,0.9
1986-11-17,8.0,0.9
1986-11-18,8.5,0.6
1986-11-19,8.8,0.1
1986-11-20,10.7,0.0
1986-11-21,11.9,0.0
1986-11-22,12.4,0.0
1986-11-23,12.7,0.0
1986-11-24,13.0,0.3
1986-11-25,13.5,0.8
1986-11-26,14.6,0.6
1986-11-27,16.1,1.0
1986-11-28,16.5,1.3
1986-11-29,16.5,1.3
1986-11-30,16.5,1.3
1986-12-01,16.5,1.3
1986-12-02,16.5,1.3
1986-12-03,16.5,1.3
1986-12-04,16.5,1.3
1986-12-05,16.5,1.3
1986-12-06,16.8,1.8
1986-12-07,16.8,1.6
1986-12-08,16.8,1.6
1986-12-09,16.8,1.6
1986-12-10,16.8,1.7
1986-12-11,16.8,1.7
1986-12-12,16.8,1.7
1986-12-13,17.3,1.6
1986-12-14,17.6,1.3
1986-12-15,17.6,1.3
1986-12-16,17.6,1.3
1986-12-17,17.6,1.3
1986-12-18,17.6,1.3
1986-12-19,17.6,1.3
1986-12-20,17.6,1.1
1986-12-21,17.6,1.0
1986-12-22,18.3,1.6
1986-12-23,18.3,1.6
1986-12-24,18.5,1.7
1986-12-25,19.0,2.1
1986-12-26,19.0,2.2
1986-12-27,19.1,2.2
1986-12-28,19.1,2.2
1986-12-29,19.5,2.4
1986-12-30,19.5,2.4
1986-12-31,20.3,3.1
1987-01-01,21.1,3.7
1987-01-02,21.1,3.7
1987-01-03,21.5,4.1
1987-01-04,21.5,4.1
1987-01-05,21.5,4.1
1987-01-06,21.6,4.3
1987-01-07,21.6,4.3
1987-01-08,21.6,4.3
1987-01-09,21.6,4.3
1987-01-10,21.8,4.4
1987-01-11,21.8,4.4
1987-01-12,22.1,4.5
1987-01-13,23.3,5.3
1987-01-14,23.3,5.3
1987-01-15,23.3,5.3
1987-01-16,23.3,5.4
1987-01-17,23.3,5.4
1987-01-18,23.3,5.4
1987-01-19,23.3,5.4
1987-01-20,23.3,5.4
1987-01-21,23.3,5.4
1987-01-22,23.3,5.4
1987-01-23,23.8,5.8
1987-01-24,24.8,6.9
1987-01-25,26.1,6.1
1987-01-26,26.1,6.0
1987-01-27,26.5,6.3
1987-01-28,26.8,6.5
1987-01-29,26.8,6.5
1987-01-30,27.2,6.8
1987-01-31,28.8,6.8
1987-02-01,29.9,7.4
1987-02-02,30.3,7.8
1987-02-03,30.3,7.8
1987-02-04,30.3,7.8
1987-02-05,30.6,7.7
1987-02-06,30.6,7.7
1987-02-07,30.6,7.7
1987-02-08,30.6,7.7
1987-02-09,30.6,7.6
1987-02-10,30.6,7.4
1987-02-11,30.6,7.4
1987-02-12,31.0,7.2
1987-02-13,31.4,7.1
1987-02-14,31.6,7.1
1987-02-15,31.8,7.1
1987-02-16,31.9,7.1
1987-02-17,32.5,7.3
1987-02-18,32.5,7.3
1987-02-19,32.5,7.3
1987-02-20,32.5,7.3
1987-02-21,32.7,7.3
1987-02-22,33.3,7.5
1987-02-23,33.4,7.5
1987-02-24,33.4,7.5
1987-02-25,33.6,7.5
1987-02-26,33.6,7.5
1987-02-27,33.6,7.4
1987-02-28,33.6,7.3
1987-03-01,33.6,7.3
1987-03-02,34.2,6.8
1987-03-03,34.6,6.6
1987-03-04,34.6,6.5
1987-03-05,34.8,6.2
1987-03-06,34.8,6.1
1987-03-07,34.8,6.0
1987-03-08,35.2,5.9
1987-03-09,35.3,5.8
1987-03-10,35.3,5.7
1987-03-11,35.8,5.6
1987-03-12,36.4,5.3
1987-03-13,36.7,5.2
1987-03-14,36.7,5.1
1987-03-15,36.7,5.0
1987-03-16,37.1,5.0
1987-03-17,37.6,5.0
1987-03-18,38.2,5.0
1987-03-19,38.2,5.1
1987-03-20,38.2,5.1
1987-03-21,38.2,5.1
1987-03-22,38.2,5.1
1987-03-23,38.4,5.1
1987-03-24,38.6,5.2
1987-03-25,38.6,5.2
1987-03-26,38.6,5.2
1987-03-27,38.6,5.3
1987-03-28,38.6,5.3
1987-03-29,38.6,5.2
1987-03-30,38.6,5.2
1987-03-31,38.6,5.0
1987-04-01,38.6,4.6
1987-04-02,38.6,4.3
1987-04-03,38.6,4.2
1987-04-04,38.6,4.1
1987-04-05,39.0,4.0
1987-04-06,39.1,3.9
1987-04-07,39.4,3.5
1987-04-08,39.4,3.5
1987-04-09,39.4,3.2
1987-04-10,40.2,3.0
1987-04-11,40.5,3.2
1987-04-12,40.5,3.3
1987-04-13,40.6,2.9
1987-04-14,40.6,2.2
1987-04-15,40.6,1.1
1987-04-16,40.6,0.8
1987-04-17,41.3,1.0
1987-04-18,41.6,1.1
1987-04-19,41.7,1.3
1987-04-20,41.7,0.9
1987-04-21,41.7,0.5
1987-04-22,41.7,0.0
1987-04-23,41.7,0.0
1987-04-24,41.7,0.0
1987-04-25,41.7,0.0
1987-04-26,41.8,0.0
1987-04-27,41.8,0.0
1987-04-28,41.8,0.0
1987-04-29,41.8,0.0
1987-04-30,42.1,0.0
1987-05-01,42.3,0.0
1987-05-02,42.5,0.0
1987-05-03,42.6,0.0
1987-05-04,42.6,0.0
1987-05-05,42.6,0.0
1987-05-06,42.6,0.0
1987-05-07,42.6,0.0
1987-05-08,42.6,0.0
1987-05-09,42.6,0.0
1987-05-10,42.6,0.0
1987-05-11,42.9,0.0
1987-05-12,43.7,0.0
1987-05-13,43.7,0.0
1987-05-14,43.7,0.0
1987-05-15,43.7,0.0
1987-05-16,43.7,0.0
1987-05-17,43.7,0.0
1987-05-18,43.7,0.0
1987-05-19,43.7,0.0
1987-05-20,43.7,0.0
1987-05-21,43.7,0.0
1987-05-22,43.7,0.0
1987-05-23,44.0,0.0
1987-05-24,44.0,0.0
1987-05-25,44.0,0.0
1987-05-26,44.0,0.0
1987-05-27,44.0,0.0
1987-05-28,44.0,0.0
1987-05-29,44.6,0.0
1987-05-30,45.0,0.0
1987-05-31,45.7,0.0
1987-06-01,46.0,0.0
1987-06-02,46.5,0.0
1987-06-03,46.9,0.0
1987-06-04,46.9,0.0
1987-06-05,46.9,0.0
1987-06-06,46.9,0.0
1987-06-07,47.3,0.0
1987-06-08,47.3,0.0
1987-06-09,47.3,0.0
1987-06-10,47.3,0.0
1987-06-11,47.3,0.0
1987-06-12,47.3,0.0
1987-06-13,47.3,0.0
1987-06-14,47.3,0.0
1987-06-15,47.3,0.0
1987-06-16,47.3,0.0
1987-06-17,47.3,0.0
1987-06-18,47.3,0.0
1987-06-19,47.3,0.0
1987-06-20,47.3,0.0
1987-06-21,47.3,0.0
1987-06-22,47.3,0.0
1987-06-23,47.3,0.0
1987-06-24,47.3,0.0
1987-06-25,47.3,0.0
1987-06-26,47.3,0.0
1987-06-27,47.3,0.0
1987-06-28,47.3,0.0
1987-06-29,47.3,0.0
1987-06-30,47.3,0.0
1987-07-01,47.3,0.0
1987-07-02,48.0,0.0
1987-07-03,48.0,0.0
1987-07-04,48.0,0.0
1987-07-05,48.0,0.0
1987-07-06,48.0,0.0
1987-07-07,48.0,0.0
1987-07-08,48.0,0.0
1987-07-09,48.0,0.0
1987-07-10,48.0,0.0
1987-07-11,48.0,0.0
1987-07-12,48.0,0.0
1987-07-13,48.0,0.0
1987-07-14,48.0,0.0
1987-07-15,48.0,0.0
1987-07-16,48.0,0.0
1987-07-17,48.0,0.0
1987-07-18,48.3,0.0
1987-07-19,48.3,0.0
1987-07-20,49.1,0.0
1987-07-21,49.1,0.0
