date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.0,0.0
1986-10-02,0.0,0.0
1986-10-03,0.0,0.0
1986-10-04,0.0,0.0
1986-10-05,0.0,0.0
1986-10-06,0.0,0.0
1986-10-07,0.0,0.0
1986-10-08,0.0,0.0
1986-10-09,0.0,0.0
1986-10-10,0.0,0.0
1986-10-11,0.0,0.0
1986-10-12,0.0,0.0
1986-10-13,0.0,0.0
1986-10-14,0.0,0.0
1986-10-15,0.0,0.0
1986-10-16,0.0,0.0
1986-10-17,0.0,0.0
1986-10-18,0.0,0.0
1986-10-19,0.0,0.0
1986-10-20,0.0,0.0
1986-10-21,0.0,0.0
1986-10-22,0.0,0.0
1986-10-23,0.0,0.0
1986-10-24,0.5,0.0
1986-10-25,1.6,0.0
1986-10-26,3.0,0.0
1986-10-27,4.0,0.0
1986-10-28,4.0,0.0
1986-10-29,4.7,0.0
1986-10-30,5.7,0.0
1986-10-31,5.9,0.0
1986-11-01,5.9,0.0
1986-11-02,5.9,0.0
1986-11-03,5.9,0.0
1986-11-04,6.2,0.0
1986-11-05,7.7,0.5
1986-11-06,8.0,0.8
1986-11-07,8.6,1.3
1986-11-08,9.0,1.6
1986-11-09,9.7,2.1
1986-11-10,9.8,2.1
1986-11-11,10.2,2.0
1986-11-12,10.5,2.0
1986-11-13,11.0,2.4
1986-11-14,11.1,2.5
1986-11-15,11.5,2.8
1986-11-16,13.0,4.2
1986-11-17,13.6,4.7
1986-11-18,16.0,6.3
1986-11-19,17.3,6.9
1986-11-20,19.3,7.2
1986-11-21,20.5,8.5
1986-11-22,22.6,9.5
1986-11-23,27.7,9.1
1986-11-24,28.4,9.3
1986-11-25,29.3,10.1
1986-11-26,31.1,11.5
1986-11-27,31.4,11.8
1986-11-28,31.4,11.3
1986-11-29,31.8,12.0
1986-11-30,32.0,12.4
1986-12-01,32.4,12.7
1986-12-02,32.4,12.7
1986-12-03,32.6,12.8
1986-12-04,32.7,12.9
1986-12-05,32.8,13.1
1986-12-06,32.9,13.1
1986-12-07,33.0,13.1
1986-12-08,33.0,13.1
1986-12-09,33.0,13.1
1986-12-10,33.0,13.1
1986-12-11,33.3,13.4
1986-12-12,33.4,13.5
1986-12-13,33.9,13.8
1986-12-14,33.9,13.8
1986-12-15,34.6,14.1
1986-12-16,34.6,14.1
1986-12-17,34.7,14.1
1986-12-18,34.7,14.1
1986-12-19,34.8,14.3
1986-12-20,34.9,14.5
1986-12-21,35.0,14.7
1986-12-22,36.9,16.6
1986-12-23,37.3,17.3
1986-12-24,37.8,17.8
1986-12-25,38.5,18.6
1986-12-26,38.5,18.6
1986-12-27,38.7,18.8
1986-12-28,39.4,19.5
1986-12-29,40.5,20.6
1986-12-30,40.8,20.6
1986-12-31,41.3,21.1
1987-01-01,42.2,22.0
1987-01-02,43.8,23.3
1987-01-03,44.6,23.6
1987-01-04,44.6,23.6
1987-01-05,44.7,23.8
1987-01-06,44.7,23.8
1987-01-07,44.8,24.0
1987-01-08,44.8,24.0
1987-01-09,44.9,24.1
1987-01-10,44.9,24.1
1987-01-11,44.9,24.1
1987-01-12,45.4,24.8
1987-01-13,46.7,26.3
1987-01-14,46.8,26.6
1987-01-15,46.8,26.6
1987-01-16,46.8,26.6
1987-01-17,46.9,26.8
1987-01-18,47.3,27.1
1987-01-19,47.4,27.1
1987-01-20,47.4,27.1
1987-01-21,47.4,27.1
1987-01-22,47.4,27.1
1987-01-23,47.6,27.3
1987-01-24,48.9,28.8
1987-01-25,49.4,29.5
1987-01-26,50.6,31.1
1987-01-27,51.3,31.5
1987-01-28,52.2,32.1
1987-01-29,52.8,32.4
1987-01-30,53.4,32.9
1987-01-31,57.0,36.1
1987-02-01,57.1,36.2
1987-02-02,57.1,36.2
1987-02-03,58.2,37.0
1987-02-04,58.3,37.1
1987-02-05,58.3,37.1
1987-02-06,58.3,37.1
1987-02-07,58.4,37.2
1987-02-08,58.4,37.2
1987-02-09,58.5,37.2
1987-02-10,58.5,37.2
1987-02-11,58.9,37.5
1987-02-12,58.9,37.5
1987-02-13,59.4,37.8
1987-02-14,59.7,37.9
1987-02-15,60.1,38.2
1987-02-16,60.7,38.6
1987-02-17,61.1,39.0
1987-02-18,61.3,39.2
1987-02-19,61.5,39.3
1987-02-20,61.5,39.3
1987-02-21,61.7,39.3
1987-02-22,62.1,39.7
1987-02-23,62.3,39.7
1987-02-24,62.3,39.8
1987-02-25,62.3,39.8
1987-02-26,62.7,40.1
1987-02-27,63.0,40.3
1987-02-28,64.8,42.3
1987-03-01,65.9,43.5
1987-03-02,68.6,46.0
1987-03-03,70.3,46.5
1987-03-04,70.5,45.4
1987-03-05,71.1,45.4
1987-03-06,71.3,45.1
1987-03-07,71.3,44.9
1987-03-08,71.3,44.9
1987-03-09,71.9,45.5
1987-03-10,72.2,45.5
1987-03-11,73.0,45.8
1987-03-12,73.4,45.7
1987-03-13,74.1,45.7
1987-03-14,74.4,45.6
1987-03-15,74.5,45.6
1987-03-16,75.1,46.3
1987-03-17,75.6,46.7
1987-03-18,76.0,47.0
1987-03-19,76.4,47.5
1987-03-20,76.5,47.4
1987-03-21,76.5,47.4
1987-03-22,76.5,47.3
1987-03-23,76.7,47.3
1987-03-24,76.7,47.3
1987-03-25,77.3,48.0
1987-03-26,77.5,48.3
1987-03-27,77.5,48.3
1987-03-28,77.5,48.1
1987-03-29,77.5,48.0
1987-03-30,77.5,47.9
1987-03-31,77.5,47.7
1987-04-01,77.5,47.5
1987-04-02,77.5,47.2
1987-04-03,77.7,46.9
1987-04-04,77.8,46.6
1987-04-05,78.0,46.5
1987-04-06,78.1,46.3
1987-04-07,79.1,47.0
1987-04-08,79.7,47.5
1987-04-09,79.8,47.6
1987-04-10,80.8,48.4
1987-04-11,81.8,48.7
1987-04-12,82.0,48.8
1987-04-13,82.2,49.0
1987-04-14,84.3,50.0
1987-04-15,84.4,49.4
1987-04-16,85.0,49.4
1987-04-17,86.0,48.8
1987-04-18,86.4,48.7
1987-04-19,86.4,48.6
1987-04-20,86.4,48.1
1987-04-21,86.4,47.7
1987-04-22,86.4,47.2
1987-04-23,86.4,46.9
1987-04-24,86.4,46.6
1987-04-25,86.4,46.2
1987-04-26,86.4,45.8
1987-04-27,86.4,45.1
1987-04-28,86.6,44.6
1987-04-29,86.8,43.9
1987-04-30,87.9,43.0
1987-05-01,88.1,42.2
1987-05-02,88.7,41.8
1987-05-03,88.7,41.5
1987-05-04,88.7,41.1
1987-05-05,88.7,40.3
1987-05-06,88.7,39.8
1987-05-07,88.7,37.9
1987-05-08,88.7,35.7
1987-05-09,88.7,34.1
1987-05-10,88.9,32.3
1987-05-11,90.1,30.1
1987-05-12,90.7,28.5
1987-05-13,90.9,27.4
1987-05-14,91.3,26.4
1987-05-15,91.3,25.6
1987-05-16,91.3,24.6
1987-05-17,91.3,23.6
1987-05-18,91.6,23.3
1987-05-19,91.6,22.8
1987-05-20,91.6,22.3
1987-05-21,91.6,21.6
1987-05-22,91.6,20.8
1987-05-23,91.6,19.8
1987-05-24,91.6,19.1
1987-05-25,91.6,18.1
1987-05-26,91.6,17.0
1987-05-27,91.8,16.1
1987-05-28,91.8,15.2
1987-05-29,92.1,14.3
1987-05-30,93.7,13.7
1987-05-31,94.6,13.0
1987-06-01,94.6,12.6
1987-06-02,94.6,11.5
1987-06-03,94.6,10.1
1987-06-04,94.6,9.5
1987-06-05,94.6,8.7
1987-06-06,94.6,8.0
1987-06-07,94.6,8.0
1987-06-08,94.9,6.0
1987-06-09,94.9,4.0
1987-06-10,94.9,2.0
1987-06-11,94.9,0.0
1987-06-12,94.9,0.0
1987-06-13,94.9,0.0
1987-06-14,94.9,0.0
1987-06-15,94.9,0.0
1987-06-16,94.9,0.0
1987-06-17,94.9,0.0
1987-06-18,94.9,0.0
1987-06-19,94.9,0.0
1987-06-20,94.9,0.0
1987-06-21,95.7,0.0
1987-06-22,95.7,0.0
1987-06-23,95.7,0.0
1987-06-24,95.7,0.0
1987-06-25,95.7,0.0
1987-06-26,95.7,0.0
1987-06-27,96.4,0.0
1987-06-28,96.8,0.0
1987-06-29,96.8,0.0
1987-06-30,96.8,0.0
1987-07-01,96.8,0.0
1987-07-02,96.8,0.0
1987-07-03,96.8,0.0
1987-07-04,96.8,0.0
1987-07-05,98.7,0.0
1987-07-06,99.0,0.0
1987-07-07,99.0,0.0
1987-07-08,99.0,0.0
1987-07-09,99.0,0.0
1987-07-10,99.0,0.0
1987-07-11,99.1,0.0
1987-07-12,99.1,0.0
1987-07-13,99.1,0.0
1987-07-14,99.1,0.0
1987-07-15,99.2,0.0
1987-07-16,99.2,0.0
1987-07-17,99.2,0.0
1987-07-18,99.2,0.0
1987-07-19,99.2,0.0
1987-07-20,99.5,0.0
1987-07-21,99.5,0.0
