date,PREC_DAILY,WTEQ_DAILY
1986-10-01,0.2,0.4
1986-10-02,0.3,0.3
1986-10-03,0.3,0.2
1986-10-04,0.5,0.2
1986-10-05,0.6,0.2
1986-10-06,0.6,0.1
1986-10-07,0.7,0.1
1986-10-08,0.7,0.0
1986-10-09,0.7,0.1
1986-10-10,0.7,0.1
1986-10-11,0.7,0.2
1986-10-12,0.7,0.2
1986-10-13,0.7,0.2
1986-10-14,0.7,0.2
1986-10-15,0.7,0.2
1986-10-16,0.7,0.2
1986-10-17,0.7,0.2
1986-10-18,0.7,0.2
1986-10-19,0.7,0.2
1986-10-20,0.7,0.2
1986-10-21,0.7,0.2
1986-10-22,0.7,0.2
1986-10-23,0.7,0.2
1986-10-24,0.7,0.0
1986-10-25,0.7,0.0
1986-10-26,0.7,0.0
1986-10-27,0.7,0.0
1986-10-28,0.7,0.0
1986-10-29,0.7,0.0
1986-10-30,0.7,0.0
1986-10-31,0.7,0.0
1986-11-01,0.7,0.0
1986-11-02,0.7,0.0
1986-11-03,0.8,0.0
1986-11-04,0.9,0.3
1986-11-05,0.9,0.5
1986-11-06,0.9,0.7
1986-11-07,1.0,1.6
1986-11-08,1.1,1.6
1986-11-09,1.3,1.6
1986-11-10,1.4,1.6
1986-11-11,1.5,1.6
1986-11-12,1.7,1.6
1986-11-13,1.8,1.6
1986-11-14,1.8,1.6
1986-11-15,1.8,1.6
1986-11-16,1.9,1.6
1986-11-17,1.9,1.4
1986-11-18,1.9,1.2
1986-11-19,1.9,1.2
1986-11-20,2.1,1.2
1986-11-21,2.1,1.2
1986-11-22,2.1,1.4
1986-11-23,2.2,1.4
1986-11-24,2.3,1.4
1986-11-25,2.4,1.3
1986-11-26,2.5,1.2
1986-11-27,2.6,1.1
1986-11-28,2.6,0.9
1986-11-29,2.6,0.2
1986-11-30,2.6,0.0
1986-12-01,2.7,0.0
1986-12-02,2.8,0.0
1986-12-03,2.8,0.1
1986-12-04,2.8,0.2
1986-12-05,2.8,0.4
1986-12-06,2.9,0.5
1986-12-07,2.9,0.5
1986-12-08,2.9,0.5
1986-12-09,2.9,0.5
1986-12-10,2.9,0.5
1986-12-11,3.0,0.5
1986-12-12,3.0,0.5
1986-12-13,3.1,0.5
1986-12-14,3.1,0.5
1986-12-15,3.1,0.5
1986-12-16,3.1,0.6
1986-12-17,3.1,0.7
1986-12-18,3.1,0.7
1986-12-19,3.1,0.7
1986-12-20,3.1,0.7
1986-12-21,3.1,0.7
1986-12-22,3.2,0.7
1986-12-23,3.2,0.7
1986-12-24,3.2,0.7
1986-12-25,3.2,0.7
1986-12-26,3.3,0.9
1986-12-27,3.3,1.1
1986-12-28,3.3,1.1
1986-12-29,3.3,1.1
1986-12-30,3.3,1.1
1986-12-31,3.4,1.1
1987-01-01,3.6,2.6
1987-01-02,3.8,2.6
1987-01-03,4.0,2.8
1987-01-04,4.1,2.8
1987-01-05,4.2,2.9
1987-01-06,4.4,3.0
1987-01-07,4.5,3.1
1987-01-08,4.6,3.1
1987-01-09,4.7,3.1
1987-01-10,4.8,3.1
1987-01-11,4.9,3.1
1987-01-12,5.0,3.1
1987-01-13,5.0,3.1
1987-01-14,5.1,3.5
1987-01-15,5.1,3.5
1987-01-16,5.2,3.5
1987-01-17,5.3,3.5
1987-01-18,5.4,3.5
1987-01-19,5.4,3.5
1987-01-20,5.4,3.5
1987-01-21,5.5,3.5
1987-01-22,5.6,3.5
1987-01-23,5.7,3.5
1987-01-24,5.9,4.3
1987-01-25,6.0,4.3
1987-01-26,6.1,4.4
1987-01-27,6.2,5.0
1987-01-28,6.3,5.2
1987-01-29,6.4,5.2
1987-01-30,6.6,5.2
1987-01-31,6.7,5.2
1987-02-01,6.8,5.2
1987-02-02,6.8,5.2
1987-02-03,6.9,5.3
1987-02-04,7.0,5.3
1987-02-05,7.0,5.3
1987-02-06,7.1,5.3
1987-02-07,7.2,5.3
1987-02-08,7.2,5.3
1987-02-09,7.3,5.3
1987-02-10,7.4,5.3
1987-02-11,7.4,5.3
1987-02-12,7.4,5.7
1987-02-13,7.6,7.1
1987-02-14,8.0,7.1
1987-02-15,8.4,7.3
1987-02-16,8.6,7.3
1987-02-17,8.7,7.4
1987-02-18,8.9,7.4
1987-02-19,9.0,7.4
1987-02-20,9.1,7.4
1987-02-21,9.1,7.4
1987-02-22,9.2,7.4
1987-02-23,9.3,7.5
1987-02-24,9.4,7.7
1987-02-25,9.5,7.7
1987-02-26,9.6,7.8
1987-02-27,9.7,7.9
1987-02-28,9.8,7.9
1987-03-01,9.9,7.9
1987-03-02,9.9,7.9
1987-03-03,9.9,7.9
1987-03-04,9.9,7.8
1987-03-05,9.9,7.5
1987-03-06,10.2,7.5
1987-03-07,10.3,7.4
1987-03-08,10.4,7.4
1987-03-09,10.5,7.3
