datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1996-10-01 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-02 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-03 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-04 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-05 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-06 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-07 00:00:00+00:00,253.0,A,08358400,4300.0,A,8440.0,A
1996-10-08 00:00:00+00:00,866.0,A,08358400,20000.0,A,46700.0,A
1996-10-09 00:00:00+00:00,458.0,A,08358400,16800.0,A,21000.0,A
1996-10-10 00:00:00+00:00,246.0,A,08358400,10500.0,A,7020.0,A
1996-10-11 00:00:00+00:00,183.0,A,08358400,5660.0,A,2830.0,A
1996-10-12 00:00:00+00:00,80.0,A,08358400,3160.0,A,784.0,A
1996-10-13 00:00:00+00:00,7.0,A,08358400,0.0,A,0.0,A
1996-10-14 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-15 00:00:00+00:00,0.01,A,08358400,150.0,A,0.0,A
1996-10-16 00:00:00+00:00,1.0,A,08358400,0.3,A,0.0,A
1996-10-17 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-18 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-19 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-20 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-21 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-22 00:00:00+00:00,0.0,A,08358400,0.0,A,0.0,A
1996-10-23 00:00:00+00:00,214.0,A,08358400,440.0,A,312.0,A
1996-10-24 00:00:00+00:00,258.0,A,08358400,2130.0,A,1480.0,A
1996-10-25 00:00:00+00:00,225.0,A,08358400,2340.0,A,1410.0,A
1996-10-26 00:00:00+00:00,190.0,A,08358400,2560.0,A,1320.0,A
1996-10-27 00:00:00+00:00,202.0,A,08358400,2810.0,A,1540.0,A
1996-10-28 00:00:00+00:00,241.0,A,08358400,3080.0,A,2010.0,A
1996-10-29 00:00:00+00:00,282.0,A,08358400,3380.0,A,2580.0,A
1996-10-30 00:00:00+00:00,370.0,A,08358400,3710.0,A,3710.0,A
1996-10-31 00:00:00+00:00,394.0,A,08358400,3810.0,A,4060.0,A
1996-11-01 00:00:00+00:00,400.0,A,08358400,2920.0,A,3150.0,A
1996-11-02 00:00:00+00:00,435.0,A,08358400,2620.0,A,3080.0,A
1996-11-03 00:00:00+00:00,570.0,A,08358400,4090.0,A,6360.0,A
1996-11-04 00:00:00+00:00,641.0,A,08358400,3350.0,A,5780.0,A
1996-11-05 00:00:00+00:00,583.0,A,08358400,2130.0,A,3370.0,A
1996-11-06 00:00:00+00:00,523.0,A,08358400,1510.0,A,2140.0,A
1996-11-07 00:00:00+00:00,522.0,A,08358400,1260.0,A,1780.0,A
1996-11-08 00:00:00+00:00,540.0,A,08358400,1260.0,A,1850.0,A
