datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd,00065_Mean,00065_Mean_cd
2017-10-01 00:00:00+00:00,15.3,A,12447200,852.0,A,2.98,A
2017-10-02 00:00:00+00:00,14.2,A,12447200,845.0,A,2.97,A
2017-10-03 00:00:00+00:00,13.6,A,12447200,841.0,A,2.97,A
2017-10-04 00:00:00+00:00,13.2,A,12447200,815.0,A,2.94,A
2017-10-05 00:00:00+00:00,12.8,A,12447200,803.0,A,2.92,A
2017-10-06 00:00:00+00:00,12.6,A,12447200,801.0,A,2.92,A
2017-10-07 00:00:00+00:00,12.3,A,12447200,808.0,A,2.93,A
2017-10-08 00:00:00+00:00,12.1,A,12447200,794.0,A,2.91,A
2017-10-09 00:00:00+00:00,11.6,A,12447200,789.0,A,2.91,A
2017-10-10 00:00:00+00:00,11.5,A,12447200,794.0,A,2.93,A
2017-10-11 00:00:00+00:00,10.8,A,12447200,815.0,A,2.98,A
2017-10-12 00:00:00+00:00,10.0,A,12447200,813.0,A,3.01,A
2017-10-13 00:00:00+00:00,10.1,A,12447200,790.0,A,2.99,A
2017-10-14 00:00:00+00:00,9.7,A,12447200,792.0,A,2.99,A
2017-10-15 00:00:00+00:00,9.2,A,12447200,801.0,A,3.0,A
2017-10-16 00:00:00+00:00,9.6,A,12447200,798.0,A,3.0,A
2017-10-17 00:00:00+00:00,10.2,A,12447200,798.0,A,3.0,A
2017-10-18 00:00:00+00:00,10.3,A,12447200,810.0,A,3.01,A
2017-10-19 00:00:00+00:00,10.4,A,12447200,813.0,A,3.01,A
2017-10-20 00:00:00+00:00,10.7,A,12447200,837.0,A,3.04,A
2017-10-21 00:00:00+00:00,10.2,A,12447200,1620.0,A,3.74,A
2017-10-22 00:00:00+00:00,9.8,A,12447200,2020.0,A,4.08,A
2017-10-23 00:00:00+00:00,9.7,A,12447200,1690.0,A,3.79,A
2017-10-24 00:00:00+00:00,9.3,A,12447200,1550.0,A,3.67,A
2017-10-25 00:00:00+00:00,9.0,A,12447200,1840.0,A,3.93,A
2017-10-26 00:00:00+00:00,8.9,A,12447200,1710.0,A,3.82,A
2017-10-27 00:00:00+00:00,8.8,A,12447200,1630.0,A,3.74,A
2017-10-28 00:00:00+00:00,8.6,A,12447200,1860.0,A,3.94,A
2017-10-29 00:00:00+00:00,8.5,A,12447200,1860.0,A,3.94,A
2017-10-30 00:00:00+00:00,8.4,A,12447200,1720.0,A,3.82,A
2017-10-31 00:00:00+00:00,7.8,A,12447200,1670.0,A,3.78,A
2017-11-01 00:00:00+00:00,7.6,A,12447200,1670.0,A,3.78,A
2017-11-02 00:00:00+00:00,7.5,A,12447200,1640.0,A,3.75,A
2017-11-03 00:00:00+00:00,6.9,A,12447200,1680.0,A,3.79,A
2017-11-04 00:00:00+00:00,5.3,A,12447200,1650.0,A,3.76,A
2017-11-05 00:00:00+00:00,4.3,A,12447200,1600.0,A,3.71,A
2017-11-06 00:00:00+00:00,3.5,A,12447200,1480.0,A,3.61,A
2017-11-07 00:00:00+00:00,3.4,A,12447200,1400.0,A,3.53,A
2017-11-08 00:00:00+00:00,3.5,A,12447200,1270.0,A,3.41,A
2017-11-09 00:00:00+00:00,3.8,A,12447200,1170.0,A,3.31,A
2017-11-10 00:00:00+00:00,4.0,A,12447200,1130.0,A,3.27,A
2017-11-11 00:00:00+00:00,4.3,A,12447200,1190.0,A,3.33,A
2017-11-12 00:00:00+00:00,4.6,A,12447200,1250.0,A,3.39,A
2017-11-13 00:00:00+00:00,5.2,A,12447200,1240.0,A,3.39,A
2017-11-14 00:00:00+00:00,5.6,A,12447200,1230.0,A,3.38,A
2017-11-15 00:00:00+00:00,5.8,A,12447200,1300.0,A,3.44,A
