date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.0,0.0,37.2,41.9,32.9,0.0
2014-10-02,0.0,0.0,36.9,43.5,32.4,0.0
2014-10-03,0.0,0.0,40.5,47.5,33.1,0.0
2014-10-04,0.0,0.0,46.6,54.0,40.1,0.0
2014-10-05,0.0,0.0,50.0,55.8,44.8,0.0
2014-10-06,0.0,0.0,52.5,59.4,45.3,0.0
2014-10-07,0.0,0.0,53.4,60.3,48.0,0.0
2014-10-08,0.0,0.0,50.2,53.8,44.8,0.0
2014-10-09,0.0,0.0,49.6,56.8,44.8,0.0
2014-10-10,0.0,0.0,48.7,54.3,45.7,0.0
2014-10-11,0.0,0.0,41.5,47.7,35.2,0.0
2014-10-12,0.0,0.0,37.9,43.7,33.6,0.0
2014-10-13,0.0,0.0,43.9,49.8,36.5,0.0
2014-10-14,0.2,0.0,43.9,49.8,39.6,0.0
2014-10-15,1.1,0.0,38.7,44.6,34.0,0.0
2014-10-16,1.1,0.0,35.4,38.1,33.3,0.0
2014-10-17,1.1,0.0,41.4,46.2,35.6,0.0
2014-10-18,1.2,0.0,42.3,43.9,39.9,0.0
2014-10-19,1.2,0.0,47.7,52.9,42.6,0.0
2014-10-20,1.2,0.0,48.4,52.7,39.7,0.0
2014-10-21,1.2,0.0,37.0,39.9,35.6,0.0
2014-10-22,2.4,0.0,37.2,39.4,34.7,0.0
2014-10-23,3.4,0.0,37.8,40.1,33.6,0.0
2014-10-24,3.4,0.0,34.3,36.3,31.5,0.0
2014-10-25,3.5,0.0,42.8,50.7,36.3,0.0
2014-10-26,3.8,2.0,31.5,37.4,29.7,0.4
2014-10-27,3.8,2.0,27.9,30.6,25.3,0.2
2014-10-28,4.4,3.0,31.3,35.8,27.0,0.8
2014-10-29,4.4,1.0,36.5,37.0,34.9,0.4
2014-10-30,4.4,1.0,40.1,45.3,35.8,0.3
2014-10-31,4.4,0.0,43.0,47.8,37.4,0.0
2014-11-01,4.5,0.0,36.7,39.2,33.8,0.0
2014-11-02,4.5,0.0,31.3,34.0,30.0,0.0
2014-11-03,5.1,0.0,33.6,37.4,30.2,0.0
2014-11-04,6.1,0.0,37.2,38.7,34.5,0.0
2014-11-05,6.3,0.0,36.7,40.8,33.4,0.0
2014-11-06,6.7,0.0,40.6,42.6,36.0,0.0
2014-11-07,6.7,0.0,32.9,36.0,31.1,0.0
2014-11-08,6.8,0.0,32.4,34.7,30.9,0.0
2014-11-09,7.1,4.0,30.9,36.1,18.3,0.6
2014-11-10,7.1,4.0,17.1,23.9,5.7,0.6
2014-11-11,7.2,2.0,3.6,8.4,-0.9,0.6
2014-11-12,7.2,3.0,5.4,9.7,0.7,0.6
2014-11-13,7.3,3.0,10.6,17.8,6.1,0.6
2014-11-14,7.3,3.0,11.1,14.9,8.6,0.6
2014-11-15,7.3,3.0,13.1,20.1,9.7,0.6
2014-11-16,7.4,3.0,14.5,22.1,10.4,0.6
2014-11-17,7.4,3.0,18.3,23.0,14.0,0.6
2014-11-18,7.5,3.0,24.4,27.9,19.4,0.6
2014-11-19,7.5,3.0,29.5,34.7,23.9,0.8
2014-11-20,7.6,2.0,28.4,34.0,24.4,0.8
