date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.5,7.0,30.0,37.6,24.3,0.9
2014-10-02,0.5,6.0,27.9,35.8,22.6,0.8
2014-10-03,0.5,6.0,30.7,38.5,25.7,0.7
2014-10-04,0.5,5.0,35.2,44.8,26.4,0.7
2014-10-05,0.5,3.0,36.3,45.9,29.1,0.5
2014-10-06,0.5,1.0,39.4,48.9,32.7,0.2
2014-10-07,0.5,0.0,41.2,51.4,31.5,0.0
2014-10-08,0.5,0.0,43.0,53.2,35.4,0.0
2014-10-09,0.7,0.0,37.8,43.2,32.9,0.1
2014-10-10,0.8,1.0,35.4,44.2,31.3,0.1
2014-10-11,0.8,1.0,36.3,46.0,30.7,0.1
2014-10-12,1.6,5.0,27.3,35.6,23.0,0.6
2014-10-13,1.6,4.0,24.8,29.8,21.7,0.6
2014-10-14,1.6,3.0,34.3,50.4,22.3,0.6
2014-10-15,1.6,2.0,42.1,53.6,33.4,0.6
2014-10-16,1.6,2.0,40.8,52.0,32.9,0.6
2014-10-17,1.6,1.0,40.1,51.1,31.5,0.6
2014-10-18,1.6,1.0,40.8,50.7,32.0,0.4
2014-10-19,1.6,1.0,41.2,53.4,32.4,0.2
2014-10-20,1.6,1.0,40.6,52.3,33.6,0.2
2014-10-21,1.8,1.0,36.0,44.2,31.3,0.2
2014-10-22,1.9,1.0,32.9,39.0,29.1,0.2
2014-10-23,1.9,1.0,37.6,48.6,27.9,0.2
2014-10-24,2.0,1.0,41.4,54.1,33.1,0.2
2014-10-25,2.0,1.0,42.3,54.9,33.1,0.3
2014-10-26,2.7,7.0,37.8,45.9,27.1,0.9
2014-10-27,2.8,7.0,19.6,27.1,12.9,0.9
2014-10-28,2.8,6.0,24.1,36.1,16.0,0.9
2014-10-29,2.8,6.0,29.8,41.9,18.5,0.9
2014-10-30,2.8,6.0,33.8,44.2,27.9,0.9
2014-10-31,2.8,5.0,36.9,48.7,28.9,1.0
2014-11-01,2.9,4.0,38.7,47.8,32.5,1.1
2014-11-02,3.0,6.0,31.1,36.9,26.8,1.2
2014-11-03,3.6,10.0,21.2,26.8,12.9,1.7
2014-11-04,3.6,8.0,19.4,31.6,9.1,1.7
2014-11-05,3.6,8.0,27.7,37.6,20.3,1.7
2014-11-06,3.6,8.0,33.4,46.4,23.7,1.7
2014-11-07,3.6,8.0,32.9,39.6,26.4,1.8
2014-11-08,3.6,8.0,31.6,43.2,22.3,1.8
2014-11-09,3.6,8.0,34.7,43.9,29.7,1.8
2014-11-10,3.8,10.0,21.7,33.6,12.6,1.9
2014-11-11,3.8,10.0,13.1,21.0,6.6,1.9
2014-11-12,3.9,11.0,3.6,9.5,-3.8,1.9
2014-11-13,4.1,14.0,11.7,21.0,-6.3,2.4
2014-11-14,4.3,14.0,21.6,23.7,19.8,2.6
2014-11-15,4.7,20.0,10.9,21.7,-5.3,2.9
2014-11-16,4.8,18.0,-0.4,10.2,-9.8,3.0
