date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.3,1.0,33.6,38.7,30.0,0.1
2014-10-02,0.3,0.0,33.4,43.2,27.9,0.0
2014-10-03,0.3,0.0,36.5,49.8,27.7,0.0
2014-10-04,0.3,0.0,38.7,54.3,27.0,0.0
2014-10-05,0.3,0.0,39.6,54.1,27.9,0.0
2014-10-06,0.3,0.0,41.5,56.8,29.7,0.0
2014-10-07,0.3,0.0,42.4,58.3,29.1,0.0
2014-10-08,0.3,0.0,44.2,58.5,31.8,0.0
2014-10-09,0.4,0.0,42.4,48.0,38.7,0.0
2014-10-10,0.5,0.0,41.5,48.4,33.1,0.0
2014-10-11,0.6,0.0,40.6,51.3,33.3,0.0
2014-10-12,1.0,4.0,33.8,42.6,29.3,0.3
2014-10-13,1.0,2.0,30.9,39.7,23.0,0.1
2014-10-14,1.0,0.0,35.8,57.0,21.4,0.0
2014-10-15,1.0,0.0,42.8,61.7,27.7,0.0
2014-10-16,1.0,0.0,41.9,57.0,30.9,0.0
2014-10-17,1.0,0.0,41.4,58.5,28.9,0.0
2014-10-18,1.0,0.0,40.6,55.2,29.1,0.0
2014-10-19,1.0,0.0,43.0,53.8,33.6,0.0
2014-10-20,1.0,0.0,41.4,55.4,29.8,0.0
2014-10-21,1.1,0.0,39.2,52.0,31.1,0.0
2014-10-22,1.3,0.0,35.8,44.2,29.7,0.0
2014-10-23,1.3,0.0,37.9,53.4,28.0,0.0
2014-10-24,1.3,0.0,40.6,58.8,28.2,0.0
2014-10-25,1.3,0.0,42.1,61.3,27.7,0.0
2014-10-26,1.3,0.0,43.7,56.8,32.0,0.0
2014-10-27,1.3,0.0,30.2,41.9,20.5,0.0
2014-10-28,1.4,0.0,31.3,46.0,20.1,0.0
2014-10-29,1.4,0.0,33.4,48.9,21.0,0.0
2014-10-30,1.4,0.0,36.0,53.2,25.2,0.0
2014-10-31,1.4,0.0,37.8,59.0,26.4,0.0
2014-11-01,1.5,0.0,42.3,55.0,31.3,0.0
2014-11-02,1.6,1.0,34.9,42.4,30.0,0.1
2014-11-03,1.7,1.0,27.9,34.5,22.3,0.1
2014-11-04,1.7,1.0,26.2,39.0,16.0,0.1
2014-11-05,1.8,1.0,30.2,47.3,17.6,0.2
2014-11-06,1.8,1.0,34.5,53.8,22.3,0.2
2014-11-07,1.8,1.0,35.1,48.2,24.3,0.2
2014-11-08,1.8,1.0,33.6,49.5,23.5,0.2
2014-11-09,1.8,1.0,34.7,49.5,23.4,0.2
2014-11-10,1.9,1.0,31.5,43.7,21.7,0.2
2014-11-11,2.0,1.0,27.0,36.3,11.1,0.2
2014-11-12,2.1,4.0,21.2,32.7,8.6,0.4
2014-11-13,2.7,9.0,22.3,28.2,9.3,0.9
2014-11-14,2.9,10.0,28.0,33.4,25.3,1.0
2014-11-15,3.3,16.0,24.1,29.1,14.4,1.4
2014-11-16,3.3,14.0,6.4,14.5,-5.6,1.4
2014-11-17,3.3,12.0,3.4,19.2,-8.9,1.4
2014-11-18,3.4,11.0,9.7,29.1,-5.1,1.5
2014-11-19,3.5,11.0,17.2,32.9,4.1,1.5
2014-11-20,3.5,10.0,21.6,38.1,8.1,1.6
2014-11-21,3.5,10.0,23.5,36.1,10.6,1.6
2014-11-22,3.9,12.0,24.1,37.9,7.5,1.9
2014-11-23,4.0,14.0,19.0,27.7,11.7,2.2
2014-11-24,4.3,15.0,14.0,19.4,10.9,2.3
2014-11-25,4.6,18.0,18.1,25.5,11.5,2.7
2014-11-26,4.6,16.0,27.5,36.9,16.7,2.7
2014-11-27,4.6,15.0,26.6,42.3,12.9,2.7
2014-11-28,4.6,15.0,28.9,47.7,16.5,2.6
2014-11-29,4.7,14.0,28.2,43.7,13.3,2.6
2014-11-30,4.7,14.0,34.0,39.6,27.3,2.6
2014-12-01,4.7,14.0,27.3,36.9,12.6,2.5
2014-12-02,4.7,14.0,23.7,42.3,10.6,2.4
2014-12-03,4.8,14.0,30.6,40.6,23.5,2.5
2014-12-04,4.8,13.0,32.5,39.2,26.1,2.4
2014-12-05,4.8,13.0,28.9,38.8,18.5,2.3
2014-12-06,4.8,14.0,27.0,39.9,17.4,2.3
2014-12-07,4.8,14.0,27.9,37.2,14.7,2.2
2014-12-08,4.8,14.0,22.3,44.4,11.8,2.2
2014-12-09,4.8,14.0,23.9,46.2,10.2,2.2
2014-12-10,4.8,14.0,24.4,44.8,12.6,2.2
2014-12-11,4.8,13.0,24.8,44.4,12.9,2.2
2014-12-12,4.9,14.0,29.1,46.9,15.6,2.3
2014-12-13,5.1,17.0,31.8,44.6,23.2,2.6
2014-12-14,5.2,19.0,24.1,27.9,20.1,2.6
2014-12-15,5.2,19.0,14.4,24.1,0.5,2.6
2014-12-16,5.4,18.0,21.6,36.0,1.2,2.7
2014-12-17,5.6,19.0,21.2,29.8,11.7,2.8
2014-12-18,5.6,19.0,22.3,27.3,18.1,2.8
2014-12-19,5.6,20.0,16.5,25.5,3.6,2.8
2014-12-20,5.7,22.0,20.8,29.7,6.6,2.9
2014-12-21,6.5,27.0,25.2,27.1,21.7,3.7
2014-12-22,6.8,30.0,20.5,26.8,12.9,3.9
2014-12-23,6.8,28.0,9.1,16.9,-5.1,3.9
2014-12-24,6.8,26.0,9.9,30.4,-9.8,4.0
2014-12-25,7.0,28.0,21.9,33.1,16.2,4.3
2014-12-26,7.0,28.0,13.5,19.4,-1.7,4.3
2014-12-27,7.0,28.0,3.2,13.3,-9.2,4.3
2014-12-28,7.5,30.0,11.5,16.0,-2.9,4.7
2014-12-29,7.5,30.0,11.5,17.6,5.2,4.7
2014-12-30,7.5,29.0,5.5,16.2,-7.2,4.7
2014-12-31,7.5,29.0,6.3,28.0,-9.0,4.7
2015-01-01,7.6,29.0,11.8,27.9,-0.9,4.8
2015-01-02,7.6,28.0,5.9,23.9,-5.8,4.8
2015-01-03,7.9,30.0,15.1,21.6,-0.8,5.0
2015-01-04,8.0,28.0,17.6,24.1,4.3,5.1
2015-01-05,8.0,28.0,28.6,36.0,14.0,5.1
2015-01-06,8.0,28.0,31.1,41.4,23.0,5.1
2015-01-07,8.0,28.0,25.5,43.5,16.0,5.0
2015-01-08,8.0,27.0,27.5,41.7,14.7,5.0
2015-01-09,8.0,27.0,22.6,39.4,12.2,5.0
2015-01-10,8.0,27.0,24.4,36.7,11.8,5.0
2015-01-11,8.0,27.0,27.3,31.6,23.7,5.0
2015-01-12,8.0,27.0,25.2,34.0,19.6,5.0
2015-01-13,8.0,27.0,24.3,34.5,11.1,5.0
2015-01-14,8.0,27.0,15.3,33.1,2.8,5.0
2015-01-15,8.0,27.0,15.8,38.8,1.2,5.0
2015-01-16,8.0,27.0,25.2,41.4,4.5,5.0
2015-01-17,8.0,27.0,21.4,33.1,4.6,5.0
2015-01-18,8.1,27.0,24.4,38.8,8.1,5.1
2015-01-19,8.1,28.0,27.9,37.4,15.8,5.2
2015-01-20,8.1,28.0,23.4,29.5,12.9,5.2
2015-01-21,8.1,28.0,14.4,24.4,-5.1,5.2
2015-01-22,8.1,28.0,2.8,24.4,-13.7,5.2
2015-01-23,8.2,28.0,13.3,33.3,-3.8,5.2
2015-01-24,8.3,27.0,20.5,33.4,1.0,5.4
2015-01-25,8.3,27.0,29.5,39.7,16.9,5.4
2015-01-26,8.3,27.0,28.4,51.4,15.1,5.4
2015-01-27,8.3,27.0,31.6,49.5,18.7,5.4
2015-01-28,8.3,27.0,29.5,37.6,20.1,5.4
2015-01-29,8.4,27.0,28.6,41.5,16.3,5.4
2015-01-30,8.4,27.0,30.2,37.6,21.7,5.4
2015-01-31,8.5,28.0,28.2,33.8,21.0,5.5
2015-02-01,8.5,27.0,19.9,27.3,10.8,5.5
2015-02-02,8.6,27.0,24.6,33.1,18.1,5.5
2015-02-03,8.7,29.0,29.7,37.8,20.3,5.6
2015-02-04,8.8,30.0,31.1,33.1,24.8,5.7
2015-02-05,8.8,31.0,29.8,43.5,17.8,5.7
2015-02-06,8.9,31.0,29.5,49.3,13.8,5.7
2015-02-07,8.9,29.0,30.9,47.3,16.9,5.7
2015-02-08,8.9,29.0,33.1,45.3,19.2,5.7
2015-02-09,8.9,29.0,30.9,48.4,16.0,5.8
2015-02-10,8.9,29.0,31.1,37.6,25.2,5.9
2015-02-11,8.9,29.0,27.7,39.6,14.2,5.9
2015-02-12,8.9,29.0,25.0,40.6,11.7,5.9
2015-02-13,8.9,29.0,27.9,45.9,13.5,5.9
2015-02-14,8.9,29.0,31.1,50.2,15.6,6.0
2015-02-15,8.9,28.0,27.5,39.7,16.3,6.0
2015-02-16,8.9,28.0,16.0,25.0,3.6,6.0
2015-02-17,8.9,31.0,14.4,25.0,4.3,6.0
2015-02-18,9.0,30.0,23.4,37.0,8.6,6.1
2015-02-19,9.0,30.0,25.9,43.2,9.0,6.2
2015-02-20,9.2,32.0,24.6,37.9,16.9,6.4
2015-02-21,9.3,31.0,19.9,26.1,7.7,6.4
2015-02-22,9.6,35.0,14.5,21.2,7.0,6.8
2015-02-23,9.8,33.0,23.2,36.0,9.3,6.9
2015-02-24,9.8,34.0,18.3,36.9,1.0,6.9
