date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.7,1.0,33.4,38.7,29.7,0.4
2014-10-02,0.7,1.0,33.1,,,0.3
2014-10-03,0.7,0.0,36.1,,,0.0
2014-10-04,0.7,0.0,41.4,52.3,,0.0
2014-10-05,0.7,0.0,42.3,,,0.0
2014-10-06,0.9,0.0,45.3,,,0.0
2014-10-07,0.9,0.0,45.7,,37.4,0.0
2014-10-08,1.0,0.0,47.1,,32.9,0.0
2014-10-09,1.0,0.0,42.8,,37.6,0.0
2014-10-10,1.1,0.0,41.5,,35.2,0.0
2014-10-11,1.1,1.0,43.2,,28.9,0.1
2014-10-12,1.7,2.0,33.3,,29.7,0.5
2014-10-13,1.8,2.0,31.3,,,0.4
2014-10-14,1.8,1.0,37.9,,,0.4
2014-10-15,1.8,1.0,48.6,,34.2,0.1
2014-10-16,1.9,0.0,46.2,,,0.0
2014-10-17,2.0,0.0,44.1,,35.4,0.0
2014-10-18,2.1,0.0,45.1,,,0.0
2014-10-19,2.1,0.0,45.1,59.4,,0.0
2014-10-20,2.1,0.0,45.9,,,0.0
2014-10-21,2.1,0.0,44.4,,28.6,0.0
2014-10-22,2.1,0.0,37.4,,,0.0
2014-10-23,2.1,0.0,43.3,,34.2,0.0
2014-10-24,2.1,0.0,47.7,,28.8,0.0
2014-10-25,2.1,1.0,48.7,,33.6,0.1
2014-10-26,2.6,3.0,44.2,,30.7,0.4
2014-10-27,3.1,3.0,25.5,34.3,19.4,0.4
2014-10-28,3.1,3.0,27.9,40.6,16.0,0.4
2014-10-29,3.1,2.0,34.9,,,0.4
2014-10-30,3.1,2.0,38.1,,,0.4
2014-10-31,3.1,1.0,42.4,,,0.3
2014-11-01,3.1,0.0,47.8,,31.5,0.0
2014-11-02,3.2,5.0,36.3,,30.6,0.2
2014-11-03,4.2,5.0,26.1,,20.1,0.7
2014-11-04,4.2,5.0,25.2,,,0.7
2014-11-05,4.2,5.0,30.9,,,0.7
2014-11-06,4.2,3.0,36.5,,,0.7
2014-11-07,4.2,3.0,37.9,,,0.7
2014-11-08,4.2,3.0,35.6,48.4,,0.7
2014-11-09,4.2,3.0,39.6,,25.2,0.7
2014-11-10,4.8,6.0,27.5,,,1.3
2014-11-11,4.9,6.0,18.3,,,1.3
2014-11-12,5.2,5.0,4.8,,-3.6,1.3
2014-11-13,5.2,8.0,15.3,,-7.4,1.7
2014-11-14,5.2,8.0,27.3,,9.5,1.7
2014-11-15,6.2,10.0,15.8,,0.1,1.9
2014-11-16,6.2,10.0,4.3,,-4.4,2.0
2014-11-17,6.2,11.0,11.7,,-6.2,2.1
2014-11-18,6.2,11.0,18.3,,1.9,2.2
2014-11-19,6.2,11.0,24.4,,10.9,2.2
2014-11-20,6.2,11.0,25.0,34.2,,2.2
2014-11-21,6.2,12.0,27.0,,,2.2
2014-11-22,6.6,18.0,29.1,,16.5,3.1
2014-11-23,7.9,24.0,17.8,,5.9,3.7
2014-11-24,8.6,32.0,15.1,,,4.2
2014-11-25,9.1,34.0,20.3,,,5.0
2014-11-26,9.2,30.0,29.5,,10.6,5.2
2014-11-27,9.3,28.0,30.0,,,5.2
2014-11-28,9.3,27.0,32.9,,,5.2
2014-11-29,9.3,26.0,35.6,,,5.2
2014-11-30,9.3,25.0,33.4,,,5.2
2014-12-01,9.3,24.0,29.7,,,5.2
2014-12-02,9.3,25.0,31.3,,,5.3
2014-12-03,9.3,24.0,31.1,,,5.4
2014-12-04,9.3,22.0,33.4,,,5.5
2014-12-05,9.3,22.0,31.3,,,5.6
2014-12-06,9.3,21.0,32.2,,26.1,5.7
2014-12-07,9.3,22.0,30.7,,19.4,5.8
2014-12-08,9.3,22.0,28.4,,,5.7
2014-12-09,9.3,22.0,30.7,,,5.7
2014-12-10,9.3,21.0,31.5,,16.7,5.7
