date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.1,0.0,37.0,43.7,28.9,0.0
2014-10-02,0.1,0.0,38.8,56.1,28.0,0.0
2014-10-03,0.1,0.0,42.8,59.9,32.5,0.0
2014-10-04,0.1,0.0,43.5,60.3,33.8,0.0
2014-10-05,0.1,0.0,43.7,58.8,34.2,0.0
2014-10-06,0.1,0.0,45.1,63.0,34.2,0.0
2014-10-07,0.1,0.0,46.9,61.7,35.1,0.0
2014-10-08,0.1,0.0,49.1,59.7,40.6,0.0
2014-10-09,0.1,0.0,45.3,58.1,37.0,0.0
2014-10-10,0.1,0.0,46.8,59.0,34.9,0.0
2014-10-11,0.1,0.0,47.8,58.5,37.2,0.0
2014-10-12,0.2,0.0,40.3,50.4,30.7,0.0
2014-10-13,0.2,0.0,38.8,54.9,28.9,0.0
2014-10-14,0.2,0.0,48.2,63.0,33.4,0.0
2014-10-15,0.2,0.0,51.8,60.3,37.9,0.0
2014-10-16,0.2,0.0,43.2,58.6,33.3,0.0
2014-10-17,0.2,0.0,43.9,57.7,31.8,0.0
2014-10-18,0.2,0.0,43.2,53.4,37.2,0.0
2014-10-19,0.2,0.0,45.7,58.1,35.2,0.0
2014-10-20,0.2,0.0,49.5,58.6,42.6,0.0
2014-10-21,0.2,0.0,46.6,56.7,36.1,0.0
2014-10-22,0.2,0.0,42.3,53.8,34.7,0.0
2014-10-23,0.2,0.0,47.3,62.4,33.8,0.0
2014-10-24,0.2,0.0,54.1,64.4,44.1,0.0
2014-10-25,0.2,0.0,51.8,58.8,47.3,0.0
2014-10-26,0.3,0.0,45.7,54.0,32.7,0.0
2014-10-27,0.3,0.0,34.0,45.3,26.1,0.0
2014-10-28,0.3,0.0,37.0,52.3,28.6,0.0
2014-10-29,0.3,0.0,40.1,57.2,30.6,0.0
2014-10-30,0.3,0.0,45.7,60.3,32.4,0.0
2014-10-31,0.3,0.0,50.7,58.3,46.2,0.0
2014-11-01,0.4,0.0,40.5,47.8,31.8,0.0
2014-11-02,0.9,4.0,29.5,33.8,24.8,0.5
2014-11-03,0.9,4.0,24.1,28.2,17.6,0.5
2014-11-04,0.9,3.0,27.1,43.2,15.6,0.5
2014-11-05,0.9,3.0,32.7,45.7,25.5,0.5
2014-11-06,0.9,3.0,37.4,54.7,29.5,0.5
2014-11-07,0.9,3.0,39.0,54.7,30.7,0.5
2014-11-08,0.9,3.0,37.9,53.8,29.5,0.5
2014-11-09,0.9,2.0,41.9,54.5,31.8,0.5
2014-11-10,0.9,2.0,40.5,48.9,29.5,0.5
2014-11-11,0.9,2.0,43.2,49.5,36.3,0.5
2014-11-12,0.9,2.0,37.0,41.4,31.8,0.5
2014-11-13,0.9,2.0,39.4,46.8,32.9,0.5
2014-11-14,1.1,3.0,37.0,39.7,34.2,0.6
2014-11-15,1.5,8.0,31.5,41.2,11.8,0.9
2014-11-16,1.5,7.0,12.6,22.5,2.5,0.9
2014-11-17,1.5,6.0,19.8,33.6,12.6,0.9
2014-11-18,1.5,6.0,23.0,42.6,13.6,0.9
2014-11-19,1.5,5.0,30.9,43.5,19.9,0.9
2014-11-20,1.5,5.0,31.5,42.4,25.7,0.9
2014-11-21,1.5,5.0,29.5,42.4,23.4,0.9
2014-11-22,1.7,6.0,35.1,46.2,23.7,1.2
2014-11-23,1.8,7.0,19.8,28.4,10.8,1.3
2014-11-24,1.8,7.0,18.1,27.9,10.6,1.3
2014-11-25,1.8,6.0,28.8,40.5,10.4,1.3
2014-11-26,1.8,6.0,33.6,47.5,27.3,1.3
2014-11-27,1.8,6.0,38.3,56.5,28.0,1.3
2014-11-28,1.8,6.0,44.6,53.4,35.6,1.3
2014-11-29,1.8,6.0,41.5,46.9,38.1,1.3
2014-11-30,1.8,6.0,37.9,44.2,27.1,1.3
2014-12-01,1.8,6.0,30.7,43.0,24.6,1.3
2014-12-02,1.9,6.0,35.2,49.1,27.3,1.5
2014-12-03,1.9,6.0,38.3,43.9,32.5,1.5
2014-12-04,2.1,7.0,36.3,40.6,30.0,1.8
2014-12-05,2.1,6.0,32.9,40.6,26.4,1.8
2014-12-06,2.1,6.0,34.0,42.3,26.6,1.8
2014-12-07,2.1,6.0,30.9,44.2,24.1,1.8
2014-12-08,2.1,6.0,33.3,45.0,27.1,1.8
2014-12-09,2.1,6.0,30.9,45.9,23.4,1.8
2014-12-10,2.1,6.0,31.5,45.7,24.4,1.8
2014-12-11,2.1,5.0,39.7,47.1,28.2,1.8
2014-12-12,2.3,7.0,37.2,42.8,28.9,2.1
2014-12-13,2.7,10.0,26.8,30.2,23.5,2.4
2014-12-14,2.7,10.0,19.2,23.9,11.5,2.4
2014-12-15,2.7,9.0,26.2,39.0,12.0,2.4
2014-12-16,2.7,9.0,30.9,40.1,25.9,2.4
2014-12-17,2.9,11.0,26.2,29.1,23.9,2.6
2014-12-18,2.9,9.0,22.5,29.3,14.2,2.6
2014-12-19,2.9,9.0,23.2,34.9,12.7,2.6
2014-12-20,2.9,9.0,29.1,39.4,17.1,2.6
2014-12-21,2.9,9.0,36.5,43.2,28.0,2.6
2014-12-22,3.0,9.0,34.0,39.7,21.4,2.7
2014-12-23,3.0,10.0,19.6,27.0,14.4,2.7
2014-12-24,3.0,9.0,31.3,42.8,16.9,2.7
2014-12-25,4.1,22.0,18.3,31.3,14.4,3.8
2014-12-26,4.3,27.0,12.6,17.8,9.0,4.1
2014-12-27,4.3,26.0,10.8,21.7,-1.8,4.1
2014-12-28,4.3,25.0,21.6,28.2,10.6,4.1
2014-12-29,4.3,23.0,15.6,20.7,6.1,4.1
2014-12-30,4.4,23.0,8.8,15.8,1.4,4.2
2014-12-31,4.6,23.0,12.7,20.7,4.3,4.5
2015-01-01,4.6,22.0,10.4,19.4,4.6,4.5
2015-01-02,4.6,22.0,15.8,30.9,5.0,4.5
2015-01-03,4.6,21.0,21.9,33.4,12.0,4.5
2015-01-04,4.6,20.0,25.3,41.7,14.4,4.5
2015-01-05,4.6,19.0,30.4,43.5,21.0,4.5
2015-01-06,4.6,19.0,34.7,45.3,29.1,4.5
2015-01-07,4.6,19.0,41.4,53.2,31.5,4.5
2015-01-08,4.6,19.0,34.0,46.0,28.6,4.5
2015-01-09,4.6,18.0,32.7,45.3,27.3,4.5
2015-01-10,4.8,20.0,32.5,40.3,26.1,4.8
2015-01-11,4.9,20.0,33.8,39.2,30.4,5.0
2015-01-12,5.4,25.0,30.7,38.5,25.7,5.6
2015-01-13,5.4,25.0,23.7,25.7,21.0,5.6
2015-01-14,5.4,25.0,23.5,31.6,17.2,5.6
2015-01-15,5.4,23.0,23.9,37.8,16.7,5.6
2015-01-16,5.4,23.0,29.8,45.5,17.8,5.6
2015-01-17,5.4,22.0,28.8,43.2,19.9,5.6
2015-01-18,5.4,22.0,35.1,50.2,25.7,5.6
2015-01-19,5.4,22.0,32.7,46.4,24.4,5.6
2015-01-20,5.4,22.0,27.9,37.2,19.2,5.6
2015-01-21,5.4,22.0,19.6,28.6,6.1,5.6
2015-01-22,5.4,22.0,16.2,32.2,2.7,5.6
2015-01-23,5.4,22.0,22.8,33.8,14.7,5.6
2015-01-24,5.4,22.0,26.6,42.4,14.9,5.6
2015-01-25,5.4,22.0,32.7,47.8,23.5,5.6
2015-01-26,5.5,21.0,40.8,50.7,30.0,5.7
2015-01-27,5.6,23.0,34.2,40.8,26.6,5.8
2015-01-28,5.6,22.0,30.0,41.7,23.0,5.8
2015-01-29,5.7,22.0,35.1,40.1,28.8,5.9
2015-01-30,6.0,26.0,32.7,36.3,29.8,6.3
2015-01-31,6.1,27.0,28.8,33.1,18.1,6.5
2015-02-01,6.1,26.0,25.0,42.4,15.6,6.5
2015-02-02,6.1,26.0,32.9,44.1,25.5,6.5
2015-02-03,6.1,25.0,36.9,44.6,28.2,6.5
2015-02-04,6.1,25.0,38.7,46.6,32.5,6.5
2015-02-05,6.1,25.0,38.3,54.7,28.9,6.4
2015-02-06,6.1,24.0,45.5,54.9,33.1,6.4
2015-02-07,6.1,24.0,42.6,51.1,32.2,6.4
2015-02-08,6.1,23.0,39.9,48.9,31.8,6.4
2015-02-09,6.1,23.0,41.5,50.7,30.9,6.4
2015-02-10,6.1,23.0,30.7,40.1,22.8,6.3
2015-02-11,6.1,23.0,28.8,44.2,19.2,6.3
2015-02-12,6.1,23.0,32.9,50.7,22.5,6.3
2015-02-13,6.1,23.0,36.9,54.7,27.3,6.3
2015-02-14,6.1,23.0,37.9,56.1,28.0,6.3
2015-02-15,6.1,23.0,33.1,43.0,23.2,6.3
2015-02-16,6.1,23.0,27.1,35.6,17.4,6.3
2015-02-17,6.1,22.0,26.8,42.4,14.2,6.3
2015-02-18,6.1,22.0,34.0,50.0,24.6,6.3
2015-02-19,6.1,22.0,36.9,50.0,27.7,6.3
2015-02-20,6.1,22.0,36.7,44.2,24.6,6.3
2015-02-21,6.1,22.0,29.5,37.0,22.1,6.3
2015-02-22,6.7,30.0,23.4,28.8,19.6,6.8
