date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2014-10-01,0.2,0.0,36.3,41.0,32.5,0.0
2014-10-02,0.2,0.0,37.6,45.5,30.9,0.0
2014-10-03,0.2,0.0,38.5,50.2,29.7,0.0
2014-10-04,0.3,0.0,43.5,56.8,30.7,0.0
2014-10-05,0.3,0.0,44.8,56.8,32.0,0.0
2014-10-06,0.3,0.0,48.0,59.7,34.3,0.0
2014-10-07,0.3,0.0,48.0,60.6,36.9,0.0
2014-10-08,0.3,0.0,48.6,62.2,38.7,0.0
2014-10-09,0.3,0.0,48.2,59.5,40.3,0.0
2014-10-10,0.3,0.0,45.9,58.3,35.4,0.0
2014-10-11,0.4,0.0,47.3,55.8,38.1,0.0
2014-10-12,0.5,0.0,36.7,46.0,31.5,0.0
2014-10-13,0.5,0.0,35.4,45.7,30.9,0.0
2014-10-14,0.7,0.0,43.3,57.7,29.7,0.0
2014-10-15,0.7,0.0,49.8,62.8,38.1,0.0
2014-10-16,0.7,0.0,45.1,56.8,34.5,0.0
2014-10-17,0.7,0.0,45.0,58.5,33.8,0.0
2014-10-18,0.7,0.0,48.0,60.4,38.7,0.0
2014-10-19,0.7,0.0,47.5,61.9,36.1,0.0
2014-10-20,0.8,0.0,49.8,61.5,41.4,0.0
2014-10-21,0.8,0.0,44.4,53.2,35.6,0.0
2014-10-22,0.8,0.0,39.7,49.3,34.7,0.0
2014-10-23,1.0,0.0,45.0,57.0,32.5,0.0
2014-10-24,1.0,0.0,49.3,62.6,37.8,0.0
2014-10-25,1.0,0.0,52.0,63.7,40.3,0.0
2014-10-26,1.1,0.0,46.2,56.7,32.0,0.0
2014-10-27,1.1,0.0,30.2,37.9,23.4,0.0
2014-10-28,1.1,0.0,32.2,44.6,21.4,0.0
2014-10-29,1.1,0.0,39.9,51.1,28.9,0.0
2014-10-30,1.1,0.0,41.2,54.5,30.4,0.0
2014-10-31,1.2,1.0,46.9,59.5,36.0,0.1
2014-11-01,1.3,1.0,50.0,58.8,39.0,0.1
